[ 0.         -1.29670497 -2.28050574  3.4633077  -0.52371987],[ 1.29670497  0.         -0.74377682  1.90955124  3.00756992],[ 2.28050574  0.74377682  0.         -1.35280783  3.51076722],[-3.4633077  -1.90955124  1.35280783  0.         -2.13400796],[ 0.52371987 -3.00756992 -3.51076722  2.13400796  0.        ]
[ 1.69313764 -0.09693663 -0.11664168 -0.23450064 -0.0478573 ],[-0.09693663 14.95320895 12.32868081 -6.0292836   8.92946186],[-0.11664168 12.32868081 12.71973922 -6.21219998  7.77306365],[-0.23450064 -6.0292836  -6.21219998 10.47422928 -2.82552909],[-0.0478573   8.92946186  7.77306365 -2.82552909  5.77536182]
[ 0.70902708  0.70222722  0.59132587  0.43402011 -2.45455273],[ 0.70222722  1.35110853  0.62804779  0.65727961 -3.40657717],[ 0.59132587  0.62804779  0.78627985  0.55192148 -2.37191366],[ 0.43402011  0.65727961  0.55192148  0.62593809 -1.68090291],[-2.45455273 -3.40657717 -2.37191366 -1.68090291 11.21810048]
