4.701050333087281041e-02
4.587635892932822798e-03
1.763593937901961894e-01
4.710222319937605595e-02
4.587636252761919005e-03
5.924514839528960523e-15
1.762676803761868971e-01
3.218384713921472635e-03
6.078249883608206131e-15
8.069594239424766206e-14
4.968901906516181582e-15
2.335084529011811905e-02
3.785528152672825758e-15
1.207373469108198941e-02
4.902920404733134202e-15
3.128035637632907915e-15
8.092728154582542458e-14
4.969122165089119370e-15
3.716622149451476260e-15
4.961622162798893436e-15
8.760044251705667584e-02
8.077599393546444994e-14
3.224663797735970172e-03
2.339640382368314217e-02
6.084089846805749010e-15
8.096670330223094105e-14
1.206745692316276396e-02
8.755488685132560567e-02
8.331585298968738920e-15
8.136822139166723870e-04
8.327768679385012194e-15
8.353655905121075249e-15
8.102096915179548718e-04
1.481627340404370607e-01
8.306116902907294731e-15
1.415262886155636891e-14
5.224887372012174397e-15
1.415201531143301633e-14
1.420612135495644417e-14
5.209373827208741691e-15
5.222732382673423508e-15
1.420082995816096729e-14
1.537193193069130340e-14
