iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,-5.2009569270457836e-05,2.1073424255447017e-08,4.40835500093523,3.9686810854908128,1.919157173328468,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.768181324005127,-5.2009569270457836e-05,2.1073424255447017e-08,4.40835500093523,3.9686810854908128,1.919157173328468,0.0,0,0,0.0,0.1,1.0,primal_infeasible,1.0974916771297851,boundary,1.0974916771297853,-0.036689899537197236,-6.8609204099895145,571.600267080968,-1384.059821719779,,,,1.0
1,2.61846923828125,-5.2009569270457836e-05,2.1073424255447017e-08,4.40835500093523,3.9686810854908128,1.919157173328468,0.0,0,0,0.0,0.1,2.0,primal_infeasible,0.27437291928244634,boundary,0.27437291928244634,-0.03753886069952232,-0.06712413153475438,14.743157262196657,-4079.547019414985,,,,1.0
1,3.4726345539093018,-5.2009569270457836e-05,2.1073424255447017e-08,4.40835500093523,3.9686810854908128,1.919157173328468,0.0,0,0,0.0,0.1,3.0,primal_infeasible,0.06859322982061158,boundary,0.06859322982061157,-0.018664356402649546,0.19873499528761196,45.5008137071699,-2380.190527919591,,,,1.0
1,4.313361167907715,-5.2009569270457836e-05,2.1073424255447017e-08,4.40835500093523,3.9686810854908128,1.919157173328468,0.0,0,0,0.0,0.1,4.0,primal_infeasible,0.017148307455152893,boundary,0.017148307455152896,-0.0010748799153881723,0.19988196574034767,27.323642358161504,-2530.312976732461,,,,1.0
1,5.195789813995361,-5.2009569270457836e-05,2.1073424255447017e-08,4.40835500093523,3.9686810854908128,1.919157173328468,0.0,0,0,0.0,0.1,5.0,unsuccessful,0.004287076863788224,boundary,0.004287076863788224,2.9629778595288466e-05,0.1999744936629574,7.884925824965347,-1514.69579163889,0.03501540843945126,reduced,,1.0
1,6.067107439041138,-0.0011236953487778264,0.0010717692155196904,1890.3028025342785,1890.3014834028252,2.233184727365508,0.0,0,0,0.0,0.1,6.0,successful,0.001071769215947056,boundary,0.0010717692159470558,9.918776796077945e-05,0.1999938325626891,2.0374064290303737,-1553.8519495551682,0.14696147396725193,reduced,False,1902.117545062718
1,6.937914133071899,-0.0011665341014593074,0.0002679422989190435,24.59912107187938,24.590574903807596,0.6483698089888351,0.0,0,0,0.0,0.1,7.0,successful,0.000267942303986764,boundary,0.00026794230398676384,0.00010322743439679458,0.19997403671641134,0.08077850174978381,-1563.4216896662645,1.180928038251827,expanded,False,969.4385727845327
1,7.824551820755005,-0.0016622713738875512,0.0005358846066442691,65.14706414452506,65.14371134417372,0.6609379379600074,0.0,0,0,0.0,0.1,8.0,successful,0.000535884607973528,boundary,0.0005358846079735278,0.00010112325242537094,0.1999548267148954,0.030872693657422005,-1572.4030663408028,0.859155353890397,expanded,False,979.5433598267417
1,8.697684526443481,-0.0021662017404614565,0.0010717691244873082,27.93958771287263,27.931965944185396,0.6525642176601275,0.0,0,0,0.0,0.1,9.0,successful,0.001071769215947056,boundary,0.0010717692159470558,0.0001104094760984226,0.19986169119241975,0.021413774749818305,-1427.8495371857368,1.0599802510072087,expanded,False,895.3266149981981
1,9.595648050308228,-0.0028512771843040245,0.0021435375056723612,24.51966676944107,24.510923033945435,0.6547598860924079,0.0,0,0,0.0,0.1,10.0,successful,0.002143538431894112,boundary,0.0021435384318941116,0.00013637725598737678,0.19964581252937627,0.00431271058757879,-1111.781625095998,0.9991687123143184,expanded,False,703.0766071086515
1,10.508474826812744,-0.003510453945632833,0.004287068856340911,19.025464062851935,19.01428437437988,0.652129233422048,0.0,0,0,0.0,0.1,11.0,successful,0.004287076863788224,boundary,0.004287076863788223,0.00021043405047618016,0.19914227179488436,0.017333776850189695,-633.2585874457468,1.0072131438499932,expanded,False,396.94736840212556
1,11.403975486755371,-0.004380614250425336,0.008574095682837457,15.03976341269943,15.02571914769958,0.649805820554601,0.0,0,0,0.0,0.1,12.0,successful,0.008574153727576448,boundary,0.008574153727576443,0.00038888984031087363,0.19802802719668222,0.025882686461217188,-327.85893182606225,1.0019615956459154,expanded,False,194.70983638668702
1,12.313677549362183,-0.005522279192573564,0.017147949444564808,11.799199272422893,11.78151581106796,0.6457465941842745,0.0,0,0,0.0,0.1,13.0,successful,0.017148307455152896,boundary,0.017148307455152896,0.0008157233748479348,0.19560899241589527,0.03526528633086716,-181.92295103729265,0.9982658346976041,expanded,False,95.35683239519823
1,13.206372022628784,-0.00709860823042403,0.03429488250363584,9.176567748643908,9.154286249981539,0.6390922459633377,0.0,0,0,0.0,0.1,14.0,successful,0.03429661491030579,boundary,0.03429661491030579,0.0016449869907322707,0.1904634667561306,0.04861680873383478,-102.6522323781828,0.9909709436718397,expanded,False,51.166876686236705
1,14.156002044677734,-0.00955660229219408,0.06858637525108248,7.166005237591234,7.138079523959223,0.6320219733672777,0.0,0,0,0.0,0.1,15.0,successful,0.06859322982061158,boundary,0.0685932298206116,0.004015464488593853,0.18160068765182105,0.08324777348196909,-43.6302242010301,0.9453952735375993,expanded,False,23.88266838517461
1,15.112667322158813,-0.013176734492787294,0.13714711836225196,5.351591448156679,5.315633673380856,0.6193300238186796,0.0,0,0,0.0,0.1,16.0,successful,0.13718645964122317,boundary,0.13718645964122314,0.009104335941559714,0.15929091247202629,0.11004867473252393,-15.367952413666533,0.8445769103263895,expanded,False,10.269920452430114
1,16.063944339752197,-0.018955896806038073,0.27363823373249696,3.6028013691338914,3.554362234919794,0.5888011620309607,0.0,0,0,0.0,0.1,17.0,successful,0.27437291928244634,boundary,0.2743729192824464,0.015275190376117548,-2.1265210847818725,0.39606615009859014,-6.246439550614574,0.9539287941784824,expanded,True,7.332683336371942
1,17.832613706588745,-0.027940884569729308,0.5405624808277814,2.84815359975221,2.781097138765762,0.6143920837139477,0.0,0,0,0.0,0.1,18.0,successful,0.5487458385648927,boundary,0.5487458385648928,0.027156049923853422,-0.7851534807071285,0.30311479800829944,-2.143540222351895,0.8701504825072415,expanded,True,6.223592199865902
