iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,-0.00121796862508865,2.9802322387695312e-08,6.382415647957211,6.025026710631728,2.1057736439283516,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.757108211517334,-0.00121796862508865,2.9802322387695312e-08,6.382415647957211,6.025026710631728,2.1057736439283516,0.0,0,0,0.0,0.1,1.0,primal_infeasible,1.0974916771297851,boundary,1.0974916771297851,-0.27359759948045304,-3.3120812231661887,7.455384164764103,-136.66959399033433,,,,1.0
1,2.6375129222869873,-0.00121796862508865,2.9802322387695312e-08,6.382415647957211,6.025026710631728,2.1057736439283516,0.0,0,0,0.0,0.1,2.0,primal_infeasible,0.2743729192824463,boundary,0.2743729192824463,-0.020095773745825687,-0.3450625584872493,1.5228624333148193,-826.823654493946,,,,1.0
1,3.545945882797241,-0.00121796862508865,2.9802322387695312e-08,6.382415647957211,6.025026710631728,2.1057736439283516,0.0,0,0,0.0,0.1,3.0,primal_infeasible,0.06859322982061157,boundary,0.06859322982061157,-0.012611764789901525,0.13936753499913945,2.0954006378466254,-5368.240748673167,,,,1.0
1,4.548582553863525,-0.00121796862508865,2.9802322387695312e-08,6.382415647957211,6.025026710631728,2.1057736439283516,0.0,0,0,0.0,0.1,4.0,unsuccessful,0.017148307455152893,boundary,0.017148307455152893,0.0012053266284274135,0.15651327132517012,1.1448441083082694,-140.38107698046593,0.04201676977459075,reduced,,1.0
1,5.489150285720825,-0.005481086055164015,0.004287076862676679,73.19066074666782,73.18654333341361,0.7763346187014981,0.0,0,0,0.0,0.1,5.0,successful,0.004287076863788223,boundary,0.004287076863788222,0.002336230241973297,0.15753099228101897,0.33089215133321703,-141.87849476937893,0.40971305512357287,unchanged,False,78.603734610123
1,6.399169921875,-0.006189164285293913,0.004287067999201004,8.36910964797489,8.343837271143133,0.6499045256875131,0.0,0,0,0.0,0.1,6.0,successful,0.004287076863788223,boundary,0.004287076863788222,0.002498248328897701,0.15730103377444477,0.04992977534398703,-139.27207521998108,1.0708050547349706,expanded,False,39.985568641881166
1,7.3059868812561035,-0.008946728143475947,0.008574095431136129,8.60204045082611,8.576929840515973,0.6567910082479066,0.0,0,0,0.0,0.1,7.0,successful,0.008574153727576446,boundary,0.008574153727576452,0.0027158299718157376,0.1564198441731433,0.012505671283470497,-129.64937576083875,0.9689002810648619,expanded,False,36.28649649745298
1,8.225278854370117,-0.009905300793499367,0.01714778700249937,7.496792566779374,7.46828238488867,0.653189871997473,0.0,0,0,0.0,0.1,8.0,successful,0.017148307455152893,boundary,0.01714830745515289,0.003453118501620836,0.15440398620971682,0.0064610060784476,-106.06648486979768,1.0019923765032006,expanded,False,27.62972009516075
1,9.135560512542725,-0.011280275526390285,0.03429308278760984,6.500146248178221,6.467672440883485,0.6489333133240057,0.0,0,0,0.0,0.1,9.0,successful,0.034296614910305785,boundary,0.034296614910305785,0.00477477976496493,0.149977576226787,0.015939156376963592,-76.96969303289741,1.0026608979384246,expanded,False,19.927177528461215
