iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
18,10.79327940940857,-0.34034969627424766,0.0002969990940237187,0.05073971849975749,0.05073971849654103,1.563775113239422e-07,0.0,0,5.495004243849522e-07,1.2779079636859352e-08,1371.7421124828536,0.2397672679581692
19,11.15213131904602,-0.34035278154402765,0.00024379040205910324,0.019897943919063035,0.01989794390577674,7.271450303748232e-07,0.0,0,0.0,0.0,4572.4737082761785,0.238745591351094
20,11.50782561302185,-0.3403556022392219,7.255898523378403e-05,0.021190880312453492,0.02119088029007369,9.976256828042647e-08,0.0,0,5.631143329964949e-07,4.468728631353293e-08,4572.4737082761785,0.23922850666351686
21,11.862932682037354,-0.34035683654948395,7.431802232745774e-05,0.04145124138116179,0.041451241369365115,8.153282225710175e-08,0.0,0,6.024847736263439e-07,4.913801152955792e-08,15241.579027587262,0.23960828106893217
22,12.22037386894226,-0.3403571121394975,2.3314846316479276e-05,0.05273755683250041,0.05273755683229429,1.5364465800566328e-08,0.0,0,8.264546885738966e-08,7.200859517837237e-09,15241.579027587262,0.23987104184601402
23,12.573680639266968,-0.34035745194185824,2.161719171703956e-05,0.05306567948297188,0.05306567948296994,7.646915578203108e-10,0.0,0,1.4335424902700566e-08,3.333819744814085e-10,15241.579027587262,0.23983678588328433
24,12.927009105682373,-0.34035770631575374,2.698845928927758e-05,0.04597313948975269,0.04597313948963014,1.0615241040480704e-07,0.0,0,0.0,0.0,50805.263425290876,0.23816006115908922
25,13.023274660110474,-0.340357936715598,1.8791338878613626e-06,0.05882229593174333,0.05882229593174311,5.117323260195755e-09,0.0,0,0.0,0.0,50805.263425290876,0.23792251066557935
26,13.375263929367065,-0.3403581312501109,7.858178739795115e-06,0.02063387061331271,0.020633870611565536,2.7002419670675212e-08,0.0,0,1.579849382982168e-07,1.1872715807908406e-08,169350.87808430294,0.23914305689637408
27,13.702710390090942,-0.3403581090373362,1.9600818065046567e-06,0.024395169810852275,0.02439516981085206,3.237976421597953e-09,0.0,0,0.0,0.0,169350.87808430294,0.23886570051605363
28,13.71500277519226,-0.3403581090373362,0.0,0.049344563506459986,0.04934456350645988,3.146925714328256e-09,0.0,0,0.0,0.0,564502.9269476765,0.23858834413573318
29,13.727029085159302,-0.3403581090373362,0.0,0.13598397376524102,0.135983973765241,2.855087113357301e-09,0.0,0,0.0,0.0,1881676.4231589215,0.2376638228679984
30,13.73885989189148,-0.3403581090373362,0.0,0.3433982174020414,0.3433982174020414,1.914933615077699e-09,0.0,0,0.0,0.0,6272254.743863072,0.2345820853088824
31,13.749839782714844,-0.3403581090373362,0.0,0.7375906046652267,0.7375906046652267,5.899550317292179e-10,0.0,0,0.0,0.0,6272254.743863072,0.2243096267784957
32,13.760863542556763,-0.3403581090373362,0.0,0.7512300714422202,0.7512300714422202,5.529212315224077e-10,0.0,0,0.0,0.0,6272254.743863072,0.21403716824810898
33,13.77190613746643,-0.3403581090373362,0.0,0.7651710206498469,0.7651710206498469,5.160203673781106e-10,0.0,0,0.0,0.0,20907515.81287691,0.20376470971772226
34,13.782931566238403,-0.3403581090373362,0.0,0.8136167617650744,0.8136167617650744,3.944558805423109e-10,0.0,0,0.0,0.0,69691719.37625638,0.1695231812830999
35,13.793989419937134,-0.3403581090373362,0.0,0.9629511538464457,0.9629511538464457,9.07070269566909e-11,0.0,0,0.0,0.0,69691719.37625638,0.055384753167692036
36,13.804969072341919,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
37,13.815866470336914,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
38,13.826866865158081,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
39,13.838415384292603,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
40,13.849223375320435,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
41,13.85987138748169,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
42,13.870488405227661,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
43,13.881097555160522,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
44,13.89170527458191,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
45,13.90228009223938,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
46,13.913311004638672,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
47,13.924471139907837,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
48,13.935728549957275,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
49,13.947059154510498,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
50,13.958362817764282,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
51,13.969651460647583,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
52,13.98145341873169,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
53,13.992799758911133,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
54,14.004188060760498,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
55,14.015508890151978,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
56,14.026796102523804,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
57,14.037922382354736,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
58,14.049098014831543,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
59,14.060716390609741,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
60,14.072761058807373,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
61,14.084466457366943,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
62,14.095995664596558,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
63,14.107352495193481,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
64,14.118852376937866,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
65,14.130371332168579,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
66,14.14171290397644,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
67,14.153015613555908,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
68,14.164339780807495,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
69,14.175591230392456,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
70,14.186765909194946,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
71,14.197700500488281,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
72,14.209182739257812,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
73,14.22039270401001,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
74,14.231797695159912,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
75,14.243149995803833,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
76,14.254671812057495,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
77,14.265921354293823,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
78,14.277024984359741,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
79,14.28818416595459,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
80,14.29982852935791,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
81,14.311000347137451,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
82,14.322512865066528,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
83,14.3338942527771,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
84,14.34518837928772,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
85,14.356595039367676,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
86,14.367886304855347,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
87,14.379207372665405,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
88,14.390490055084229,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
89,14.401572942733765,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
90,14.413239479064941,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
91,14.42452359199524,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
92,14.435676097869873,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
93,14.446809768676758,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
94,14.458007097244263,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
95,14.469092845916748,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
96,14.480246305465698,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
97,14.491370677947998,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
98,14.502642631530762,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
99,14.514033079147339,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
100,14.525418281555176,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
101,14.536697387695312,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
102,14.548038482666016,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
103,14.559409141540527,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
104,14.570727586746216,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
105,14.582030296325684,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
106,14.59332823753357,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
107,14.604610204696655,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
108,14.616361141204834,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
109,14.627867937088013,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
110,14.639317989349365,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
111,14.650634050369263,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
112,14.661808252334595,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
113,14.673055410385132,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
114,14.684201955795288,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
115,14.695827960968018,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
116,14.70775032043457,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
117,14.71899151802063,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
118,14.7304527759552,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
119,14.741721868515015,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
120,14.753087759017944,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
121,14.764477968215942,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
122,14.77631688117981,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
123,14.788018465042114,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
124,14.799384832382202,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
125,14.81099247932434,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
126,14.822421312332153,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
127,14.833916902542114,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
128,14.84574031829834,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
129,14.85692548751831,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
130,14.868038654327393,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
131,14.879206895828247,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
132,14.89101243019104,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
133,14.902512788772583,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
134,14.914525508880615,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
135,14.92576289176941,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
136,14.937052726745605,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
137,14.948418617248535,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
138,14.959800004959106,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
139,14.97168779373169,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
140,14.9831223487854,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
141,14.994685411453247,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
142,15.006335258483887,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
143,15.017975091934204,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
144,15.029541492462158,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
145,15.040990352630615,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
146,15.052089929580688,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
147,15.063176155090332,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
148,15.074225187301636,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
149,15.085722208023071,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
150,15.097229480743408,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
151,15.108683824539185,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
152,15.120744466781616,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
153,15.132547855377197,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
154,15.143728017807007,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
155,15.154857635498047,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
156,15.165979623794556,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
157,15.177021503448486,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
158,15.18829607963562,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
159,15.199621677398682,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
160,15.21131420135498,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
161,15.223132848739624,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
162,15.234562635421753,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
163,15.245863437652588,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
164,15.257737874984741,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
165,15.269417762756348,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
166,15.28092098236084,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
167,15.292665719985962,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
168,15.304539442062378,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
169,15.316294431686401,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
170,15.329428911209106,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
171,15.341939210891724,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
172,15.353096961975098,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
173,15.36480450630188,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
174,15.376704931259155,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
175,15.3887460231781,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
176,15.400272369384766,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
177,15.41218090057373,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
178,15.423798084259033,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
179,15.435285329818726,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
180,15.447479009628296,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
181,15.458980560302734,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
182,15.471157789230347,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
183,15.483567714691162,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
184,15.495391845703125,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
185,15.507195472717285,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
186,15.518094539642334,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
187,15.529608488082886,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
188,15.541127920150757,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
189,15.552340030670166,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
190,15.563464403152466,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
191,15.575071334838867,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
192,15.586612939834595,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
193,15.59808087348938,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
194,15.609503746032715,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
195,15.62092399597168,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
196,15.632046222686768,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
197,15.643463850021362,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
198,15.654971837997437,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
199,15.66622018814087,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
200,15.67772912979126,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
201,15.689103603363037,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
202,15.700466632843018,-0.3403581090373362,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,69691719.37625638,0.0
