iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
12,10.082758903503418,-0.005764337240534142,0.4454213636682471,1.0852880463563068,0.623214338547225,0.8885122556568624,0.0,0,5.7797822155181875e-05,1.344135398957718e-06,3.8651978351929674,0.5,0.2707720442175187,10.239229208389059,0.0625,True,4.0
13,10.911187648773193,-0.005664380766435086,0.10648493606270666,0.9460067858356923,0.4788130149550403,0.8158841408563999,0.0,0,5.099187102169427e-05,2.4376147613312647e-06,2.745513790944896,0.5,0.2328494788910167,13.374981538996884,0.25,True,2.0
14,11.753986597061157,-0.005564868506207575,0.07876489924664684,0.84266463425393,0.3768368752325196,0.7537092528164306,0.0,0,8.427305618973877e-05,5.295177375528344e-06,1.984206950463177,0.5,0.20089634237443682,17.353362176513887,0.25,True,2.0
15,12.585559129714966,-0.005340797775227271,0.07105796970018058,0.8135271007605103,0.36723953818087596,0.725921102368455,0.0,0,8.797417512629821e-05,5.43448565148628e-06,1.7284008162842277,0.5,0.1873445187944988,22.835085229941715,0.125,True,3.0
16,13.41313648223877,-0.0050384201949926835,0.06581350235022754,0.8004137561836938,0.3890703050108341,0.6994901402639848,0.0,0,8.28398915675446e-05,7.184562953775319e-06,1.5305997146376955,0.5,0.174663066569365,30.60479629637912,0.125,True,3.0
17,14.241474628448486,-0.004836361032535912,0.03322949389624844,0.7715251065790848,0.37649290120691853,0.6734270997333923,0.0,0,8.015155531765235e-05,8.66560942362814e-06,1.3400955364723024,0.5,0.1632186055364035,37.415506476357145,0.125,True,3.0
18,15.061005353927612,-0.004550454747885084,0.03889783468912586,0.7213071884826308,0.36618639306316264,0.6214431302191845,0.0,0,7.485250178798503e-05,8.03934055675736e-06,1.0248692255491159,0.5,0.14130381606821185,49.72975263386607,0.25,True,2.0
19,15.885404348373413,-0.004150050991533149,0.029747733544371085,0.5859508632507575,0.2704866071778005,0.5197839823833809,0.0,0,6.785899009516924e-05,9.029524645419983e-06,0.5348306096125391,0.5,0.10195881992012815,74.02576215395885,0.5,True,1.0
20,16.718480110168457,-0.0036281507717368126,0.011566763121737525,0.5199268409790119,0.31458143400907634,0.41395945340346746,0.0,0,5.222396687482027e-05,6.918922168764319e-06,0.34192312519477325,0.5,0.07377890203584057,110.8260049744008,0.5,True,1.0
21,17.55651092529297,-0.0033161396309085104,0.008204911163989305,0.4911404741165066,0.3286766091171658,0.3649529361975835,0.0,0,4.377055296874376e-05,4.303991000188917e-06,0.29034994381419993,0.5,0.0640508547107433,138.807926586595,0.25,True,2.0
22,18.385284185409546,-0.003019557016238489,0.024827205001931522,0.47473737416917877,0.3508139349042881,0.31985176925034914,0.0,0,3.626911921328204e-05,2.254950065116066e-06,0.25964724008142404,0.5,0.05555018974745206,171.82139630644286,0.25,True,2.0
23,19.2180655002594,-0.0028982244423511106,0.08243806613469157,0.4410483261994888,0.3291336648767937,0.2935892609918944,0.0,0,3.3153567433425536e-05,2.1326161843649064e-06,0.22311247872001175,0.5,0.050963645380979555,191.29621196601119,0.125,True,3.0
24,20.051449298858643,-0.0028646879813750436,0.11550983069882774,0.4372717801321142,0.34380547214278023,0.2701932677875546,0.0,0,3.2825239007055864e-05,3.699730935190156e-06,0.2131796889444667,0.5,0.04622134956005628,214.1211797577472,0.125,True,3.0
25,20.870739936828613,-0.002621528890961003,0.04685863737504809,0.4272201351782996,0.3549644899986952,0.23773357156809174,0.0,0,2.7475910293822448e-05,3.1591812262303943e-06,0.19733275625960178,0.5,0.040152833362042104,261.87039910433566,0.25,True,2.0
26,21.693228483200073,-0.0023717690393480714,0.02881006638066246,0.4306698450495742,0.3764997892532353,0.209103853720864,0.0,0,2.2500933286753193e-05,2.5929132298728414e-06,0.1956013142784582,0.5,0.034969395059874245,316.0956613355875,0.25,True,2.0
27,22.523305654525757,-0.0022506201910667354,0.012782904715172645,0.4114509589950867,0.36149697013252113,0.19649893185154027,0.0,0,2.0260936092842776e-05,2.339562365067682e-06,0.1778001183643295,0.5,0.032751523155901026,347.8490978650046,0.125,True,3.0
28,23.354923486709595,-0.0021330606496200045,0.01216611443837524,0.39586978428209996,0.35015168098526084,0.18467995227280729,0.0,0,1.8199498879695404e-05,2.105413207909291e-06,0.16385210411937395,0.5,0.030675303801584355,381.9843114454029,0.125,True,3.0
29,24.185738563537598,-0.002019459518858305,0.011348032335416928,0.3834807617115614,0.3419454605825647,0.17358224353007684,0.0,0,1.6312506861821126e-05,1.8899624285280774e-06,0.15304176732651179,0.5,0.02873152148083404,418.66494142281965,0.125,True,3.0
30,25.016570329666138,-0.0019100532404308962,0.010378215610663263,0.3738824543716393,0.33641002048765634,0.16314529335210895,0.0,0,1.4592811785622153e-05,1.692653659113634e-06,0.1448025969085442,0.5,0.02691153274375524,458.0616554656909,0.125,True,3.0
31,25.85113263130188,-0.001804991024876958,0.0093544880623771,0.3667095713820597,0.3331213126580853,0.15331699171928598,0.0,0,1.3031564956678784e-05,1.5128033889786517e-06,0.13867954743344446,0.5,0.025207239925762223,500.3553017023105,0.125,True,3.0
32,26.7102689743042,-0.0017043573841120149,0.008356254067884726,0.3616289831690802,0.3316985582552805,0.14405411221387507,0.0,0,1.1618959971220394e-05,1.3495815922936251e-06,0.13430317400679329,0.5,0.023611096976800267,545.7389782600764,0.125,True,3.0
33,27.581242084503174,-0.001608184174438901,0.0074292046566989105,0.3583378306498126,0.3318046092841096,0.13532073602489794,0.0,0,1.0344698171153978e-05,1.2020272634088956e-06,0.1313710600928874,0.5,0.0221160952929875,594.4194202644055,0.125,True,3.0
34,28.439902544021606,-0.001516459071491153,0.0065925658733045935,0.3565624121024947,0.3331453692194851,0.12708625523360226,0.0,0,9.198322199546292e-06,1.0690869564931284e-06,0.12963383291476208,0.5,0.020715728110187126,646.6180768833547,0.125,True,3.0
35,29.270467519760132,-0.001429132959909318,0.005849689698237624,0.35605724613965106,0.3354677571322716,0.11932370309242699,0.0,0,8.169469477364486e-06,9.496598942264466e-07,0.12888439746012778,0.5,0.019403946622839636,702.5720994877564,0.125,True,3.0
36,30.28244662284851,-0.001387629857823986,0.002597921281735038,0.34567301477796764,0.325747511699919,0.11566499673863284,0.0,0,7.701877395365642e-06,8.953521420870342e-07,0.1214372406177898,0.5,0.018793552608355718,732.5537219939575,0.0625,True,4.0
37,31.143810987472534,-0.0013471834754290061,0.00245466509456583,0.3359948034048251,0.3167381821105109,0.11211347664300557,0.0,0,7.259447585811434e-06,8.439555774315518e-07,0.11469293379381486,0.5,0.018202343998892256,763.5420736630667,0.0625,True,4.0
38,32.01847505569458,-0.0013077800218855705,0.0023203267047416354,0.32697629473407747,0.3083912033382918,0.1086662909446406,0.0,0,6.84100991275801e-06,7.953375424058139e-07,0.10857902219008592,0.5,0.01762971766493337,795.5698258266011,0.0625,True,4.0
39,32.86914777755737,-0.0012694044488067355,0.0021943730673800147,0.31857433272712404,0.30066120854724376,0.1053206672015561,0.0,0,6.445425284456367e-06,7.493682035644052e-07,0.1030312473958481,0.5,0.017075089714770456,828.6707361172427,0.0625,True,4.0
40,33.71391439437866,-0.0012320406506419797,0.002076282647631034,0.31074869323146914,0.29350582304880896,0.10207390458499437,0.0,0,6.071590960337642e-06,7.059210413135064e-07,0.0979925596355321,0.5,0.016537894813475073,862.8796807456131,0.0625,True,4.0
41,34.55607199668884,-0.0011956716429377613,0.0019655522399774253,0.30346187021946025,0.2868854715970833,0.09892336781640226,0.0,0,5.718434811254408e-06,6.648732207955891e-07,0.0934122530305158,0.5,0.016017585537875318,898.2326882042456,0.0625,True,4.0
42,35.41457200050354,-0.0011602797206437317,0.0018617012104728266,0.2966788769842791,0.28076319815349904,0.0958664824967896,0.0,0,5.384923089837672e-06,6.261058635214221e-07,0.08924520837284021,0.5,0.015513631764188709,934.7669744204975,0.0625,True,4.0
43,36.28106951713562,-0.001125846598458672,0.0017642739017056086,0.2903670616290631,0.2751044972916586,0.09290073153904026,0.0,0,5.070061632359585e-06,5.895042364652567e-07,0.08545122985755797,0.5,0.015025520085276595,972.5209793798363,0.0625,True,4.0
44,37.11861181259155,-0.001092353535040975,0.0016728407379356664,0.2844959361639944,0.2698771564557667,0.0900236524658206,0.0,0,4.772904582968057e-06,5.549578729343629e-07,0.08199446392766437,0.5,0.014552753254819091,1011.5344052416569,0.0625,True,4.0
45,37.95606732368469,-0.0010597814427469826,0.0015869984265008124,0.27903701850746926,0.26505110833244383,0.08723283537967226,0.0,0,4.492522874894179e-06,5.223606373683235e-07,0.0788428898807149,0.5,0.014094849656034506,1051.8482559711658,0.0625,True,4.0
46,38.80626726150513,-0.0010281109844078738,0.001506369548052044,0.27396368667227133,0.2605982926439789,0.08452592144858248,0.0,0,4.228035243886141e-06,4.916107443348017e-07,0.07596787319503741,0.5,0.013651342792868577,1093.504878512649,0.0625,True,4.0
47,39.68075680732727,-0.0009973226585129353,0.0014306017359418082,0.26925104440690284,0.2564925267196154,0.08190060178078618,0.0,0,3.97860277707322e-06,4.6261074035910456e-07,0.07334377367783307,0.5,0.013221780801848769,1136.5480055315006,0.0625,True,4.0
48,40.526106119155884,-0.0009673968740343545,0.0013593665989213156,0.26487579755738366,0.2527093842496183,0.07935461658767803,0.0,0,3.7434234175062993e-06,4.3526745583369735e-07,0.07094760153840944,0.5,0.012805725983036515,1181.0227997546049,0.0625,True,4.0
49,41.370776891708374,-0.0009383140160062876,0.0012923584944025818,0.2608161404160529,0.249226081673093,0.07688575455436199,0.0,0,3.5217313798362325e-06,4.0949193307404245e-07,0.06875871536425707,0.5,0.012402754348715721,1226.9758999410092,0.0625,True,4.0
50,42.213441133499146,-0.0009100545028587119,0.0012292932247267496,0.2570516513316798,0.24602137169421825,0.07449185235425676,0.0,0,3.3127963883796007e-06,3.851993355910388e-07,0.06675855674160665,0.5,0.012012455188631893,1274.4554685172452,0.0625,True,4.0
51,43.049724102020264,-0.0008825988364041441,0.001169906710502533,0.2535631968701167,0.24307544346277837,0.07217079425795717,0.0,0,3.115922779370966e-06,3.6230884281150955e-07,0.06493041692955118,0.5,0.011634430650746614,1323.511240914138,0.0625,True,4.0
52,43.88920474052429,-0.0008559276452822085,0.0011139536749231061,0.25033284383520304,0.24036982899196008,0.06992051179775491,0.0,0,2.9304485015546694e-06,3.4074353377272685e-07,0.06325923157916485,0.5,0.011268295336598955,1374.194576644464,0.0625,True,4.0
53,44.72985887527466,-0.0008300217225827178,0.0010612063687099936,0.24734377848656924,0.2378873154207285,0.06773898345828966,0.0,0,2.7557440430094867e-06,3.204302627240459e-07,0.06173139999775342,0.49845565975669354,0.010913675910473012,1426.558512163387,0.0625,True,4.0
54,45.56927156448364,-0.0008048693358940282,0.0010096295966603736,0.24453964109401702,0.2355715121348405,0.06561782306144551,0.0,0,2.5912581658614196e-06,3.0130497683999826e-07,0.06031466315760959,0.4955708202046439,0.010569166289557844,1480.5049607625153,0.0625,True,4.0
55,46.42130661010742,-0.0007804565692970402,0.0009594825061537659,0.2418717688228005,0.2333737592257377,0.0635503031356809,0.0,0,2.4364491667614707e-06,2.8330472589970145e-07,0.058982068680585586,0.4928105540550099,0.010233636895937929,1535.9371885327182,0.0625,True,4.0
56,47.2662513256073,-0.0007567624160790544,0.0009123859917908043,0.2393320845646655,0.23128587545707338,0.06153609095389502,0.0,0,2.290756552367092e-06,2.663643694857496e-07,0.057727401645004506,0.49016861740582923,0.00990700376333824,1592.8955190705633,0.0625,True,4.0
57,48.119755029678345,-0.0007337665046788925,0.0008681265724498531,0.23691291776641993,0.22930019400708365,0.05957475648058967,0.0,0,2.1536521061824563e-06,2.5042251457168043e-07,0.056544917464167045,0.4876389569186995,0.00958916938029677,1651.421436593726,0.0625,True,4.0
58,48.9765350818634,-0.0007114490664692479,0.0008265071302790851,0.23460698437471483,0.2274095307129371,0.057665782209416955,0.0,0,2.024637955066241e-06,2.3542129160981705e-07,0.05542930244820733,0.48521570953182114,0.009280024197860419,1711.5575967134687,0.0625,True,4.0
59,49.81284427642822,-0.0006897909070478296,0.000787345558838949,0.23240736795837263,0.22560715392538475,0.05580857246798815,0.0,0,1.903244975847384e-06,2.213061463063341e-07,0.0543756380431004,0.4828932018896295,0.008979448040908916,1773.3478369936415,0.0625,True,4.0
60,50.65664029121399,-0.0006687733805397225,0.0007504735358227743,0.23030750190877294,0.22388675596722593,0.05400246218394406,0.0,0,1.7890306818008137e-06,2.0802564557404616e-07,0.05337936837995438,0.48066594946726193,0.008687311425531068,1836.8371873412584,0.0625,True,4.0
61,51.49760580062866,-0.0006483783664865752,0.0007157353994002079,0.22830115262724518,0.22224242617422185,0.05224672511254538,0.0,0,1.6815776052118894e-06,1.955312963513146e-07,0.052436270805067936,0.4785286553740177,0.008403476785258865,1902.071880267269,0.0625,True,4.0
62,52.33529591560364,-0.0006285882489603424,0.0006829871232186111,0.22638240361672646,0.2206686254846381,0.05054058153125377,0.0,0,1.5804924859207408e-06,1.837773761431092e-07,0.05154242909486666,0.476476208825967,0.008127799609274322,1969.0993610493977,0.0625,True,4.0
63,53.17960214614868,-0.0006093858975921139,0.0006520953824095364,0.22454564040337113,0.21916016253385986,0.04888320541106256,0.0,0,1.485404531598906e-06,1.727207742825038e-07,0.05069420909027393,0.47450368328417164,0.007860129495948566,2037.9682978219746,0.0625,True,4.0
64,54.02009606361389,-0.0005907546502514979,0.000622936698817314,0.22278553622198738,0.21771217120307415,0.047273731077822394,0.0,0,1.3959641366567931e-06,1.623208430317791e-07,0.049888236512513964,0.4726063342611572,0.007600311125258299,2108.728591610685,0.0625,True,4.0
65,54.86388278007507,-0.0005726782971503304,0.0005953966611161123,0.22109703840658854,0.21632008956519067,0.045711259379586054,0.0,0,1.3118416790566076e-06,1.5253925774525373e-07,0.04912137674687597,0.47077959680372955,0.007348185153758847,2181.43138632322,0.0625,True,4.0
66,55.70413160324097,-0.0005551410661771599,0.0005693692098580551,0.2194753554342988,0.21497964016715476,0.04419486337816206,0.0,0,1.2327263891310832e-06,1.4333988540383616e-07,0.048390716403032406,0.4690190826652287,0.0071035890358799895,2256.1290787000207,0.0625,True,4.0
67,56.5511519908905,-0.0005381276092968709,0.0005447559844170832,0.21791594457719277,0.2136868115852522,0.042723593584698696,0.0,0,1.158325285141598e-06,1.3468866090645772e-07,0.04769354648028766,0.46732057718466724,0.006866357775356288,2332.875328222709,0.0625,True,4.0
68,57.38814067840576,-0.0005216229898736761,0.0005214657268078849,0.216414500122187,0.212437841188529,0.041296482760288106,0.0,0,1.0883621708546802e-06,1.2655347056803818e-07,0.047027346983789346,0.46568003589368157,0.006636324610613167,2411.725066971519,0.0625,True,4.0
69,58.2275333404541,-0.0005056126707961305,0.0004994137288600239,0.21496694212400097,0.21122919904501294,0.03991255030335176,0.0,0,1.0225766908867475e-06,1.1890404232911424e-07,0.046389772853535474,0.46409358087498515,0.006413321637907323,2492.734509417073,0.0625,True,4.0
70,59.069042921066284,-0.0004900825033003136,0.00047852133002605323,0.21356940566052274,0.2100575729058765,0.03857080624599855,0.0,0,9.607234399746433e-07,1.117118422301556e-07,0.04577864108216114,0.4625574968981001,0.006197180375970216,2575.9611621262243,0.0625,True,4.0
71,59.906100034713745,-0.00047501871640231373,0.0004587154599988598,0.21221823056355413,0.208919854203727,0.037270254881689675,0.0,0,9.025711226835627e-07,1.0494997674507277e-07,0.045191918910102345,0.46106822735945857,0.0059877322758299985,2661.463833356479,0.0625,True,4.0
72,60.758485555648804,-0.0004604079068640029,0.0004399282103121724,0.210909951600944,0.20781312500273588,0.03600989804644174,0.0,0,8.479017603725233e-07,9.859310060448929e-08,0.04462771299797978,0.459622370054582,0.005784809179394404,2749.302642508666,0.0625,True,4.0
73,61.59695243835449,-0.0004462370296271156,0.00042209644256727385,0.2096412890889709,0.20673464584057438,0.03478873807549808,0.0,0,7.96509942507375e-07,9.26173297708325e-08,0.044084259486224346,0.4582166728104394,0.005588243730267828,2839.5390294030526,0.0625,True,4.0
74,62.43517994880676,-0.0004324933886601033,0.0004051614287196793,0.20840913991574658,0.20568184440417425,0.03360578045692831,0.0,0,7.482021196482982e-07,8.700015925489805e-08,0.043559914860856974,0.45684802900544214,0.00539786974015399,2932.2357633400766,0.0625,True,4.0
75,63.274588108062744,-0.00041916462817035566,0.0003890685319091728,0.20721056895840892,0.2046523049840799,0.032460036203015394,0.0,0,7.027959356476548e-07,8.172038548784493e-08,0.0430531475524699,0.4555134730039784,0.005213522514063069,3027.456951903132,0.0625,True,4.0
76,64.12314867973328,-0.0004062387241413432,0.0003737668899466612,0.20604280087832597,0.2036437586548294,0.031350523959581475,0.0,0,6.60119596779085e-07,7.675803298407792e-08,0.04256253020264768,0.45421017553126475,0.005035039137402635,3125.268049457517,0.0625,True,4.0
77,64.96046304702759,-0.00039370397616021323,0.00035920913754819,0.204903212279712,0.2026540741315557,0.030276271872616424,0.0,0,6.200112756833228e-07,7.209428504958286e-08,0.042086732538498414,0.452935439012902,0.004862258727886675,3225.7358652966445,0.0625,True,4.0
78,65.80099487304688,-0.00038154899950649564,0.0003453511501375168,0.20378932421794266,0.20168124925572356,0.02923631923072711,0.0,0,5.82318548163308e-07,6.7711418307348e-08,0.041624514801699534,0.4516866929018566,0.004695022655048906,3328.9285713839186,0.0625,True,4.0
79,66.64007115364075,-0.0003697627174769675,0.00033215180652317527,0.20269879504509683,0.2007234030661759,0.028229717901037885,0.0,0,5.468978609932659e-07,6.359274082682354e-08,0.041174721683815245,0.45046148901438693,0.004533174729997033,3434.915709636235,0.0625,True,4.0
80,67.50446629524231,-0.00035833435392548855,0.0003195727611110675,0.20162941358002145,0.19977876841354314,0.0272555335752623,0.0,0,5.136140290255804e-07,5.972253365818702e-08,0.04073627672391945,0.4492574968936821,0.004376561367895416,3543.768198693021,0.0625,True,4.0
81,68.37947702407837,-0.0003472534259998392,0.00030757825344233475,0.20057909259182324,0.19884568507986006,0.026312846841743835,0.0,0,4.823397599873157e-07,5.608599558470357e-08,0.040308177129160794,0.4480724992193545,0.004225031725515665,3655.5583401126787,0.0625,True,4.0
82,69.25248432159424,-0.00033650973706034334,0.00029613491081588336,0.19954586258517498,0.19792259336687995,0.025400754098340982,0.0,0,4.529552054565869e-07,5.26691909178695e-08,0.039889488982252676,0.44690438727805193,0.00407843781604964,3770.359823936787,0.0625,True,4.0
83,70.12973093986511,-0.0003260933697674084,0.0002852115751650415,0.1985278658767932,0.19700802811968915,0.024518368320121782,0.0,0,4.2534753659893783e-07,4.9459000170454376e-08,0.039479342803472664,0.4457511565093318,0.003936634603237582,3888.247733560838,0.0625,True,4.0
84,71.00163626670837,-0.00031599467932711447,0.0002747791451662035,0.19752335095232934,0.19610061315418054,0.023664819694936504,0.0,0,3.9941054332651814e-07,4.644307345213548e-08,0.039076929437602534,0.44461090213872606,0.003799480076726823,4009.298549849067,0.0625,True,4.0
85,71.85551452636719,-0.00030620428688568727,0.0002648104318580422,0.1965306670935849,0.19519905605960353,0.02283925613906821,0.0,0,3.750442556190368e-07,4.360978644125047e-08,0.03868149623911162,0.44348181490869987,0.0036668353104440093,4133.590154429798,0.0625,True,4.0
86,72.70308709144592,-0.00029671307306513076,0.0002552800127178318,0.19554825926569128,0.1943021433490217,0.022040843704317803,0.0,0,3.521545858160169e-07,4.0948198794374544e-08,0.03829234353112582,0.44236217691605195,0.0035385645056366525,4261.201832106823,0.0625,True,4.0
87,73.5369815826416,-0.00028751217163351927,0.0002461641133007321,0.19457466325466224,0.1934087359330545,0.021268766887070314,0.0,0,3.3065299075539696e-07,3.8448014863026225e-08,0.03790882131614005,0.44125035756342856,0.0034145350201182844,4392.214272321489,0.0625,True,4.0
88,74.37497186660767,-0.0002785929633044764,0.00023744048487087184,0.19360850104540547,0.19251776489361036,0.02052222884911452,0.0,0,3.1045615269459037e-07,3.609954659388972e-08,0.0375303262182031,0.44014480963063685,0.0032946173851358907,4526.709569599575,0.0625,True,4.0
89,75.22430181503296,-0.00026994706966123477,0.0002290883021499972,0.1926484764309014,0.19162822753647904,0.019800451559249272,0.0,0,2.9148567800719207e-07,3.38936784955633e-08,0.037156298638257215,0.4390440654706423,0.0031786853111686704,4664.771222916443,0.0625,True,4.0
90,76.06162095069885,-0.00026156634720139374,0.00022108805143222906,0.19169337084322524,0.19073918370303036,0.019102675864010182,0.0,0,2.736678127020134e-07,3.182183456105061e-08,0.036786220105833926,0.4379467333336969,0.003066615683863511,4806.484133913643,0.0625,True,4.0
91,76.90239548683167,-0.00025344288149909615,0.00021342144488079606,0.1907420393972439,0.18984975232271692,0.018428161495187743,0.0,0,2.5693317386137087e-07,2.9875947041043255e-08,0.03641961081174801,0.43685149382193106,0.0029582885512150227,4951.934603899833,0.0625,True,4.0
92,77.74112272262573,-0.00024556898148184295,0.0002060713439571756,0.18979340713834805,0.18895910818978712,0.017776187021185084,0.0,0,2.4121649614285775e-07,2.8048426968534077e-08,0.03605602730787155,0.4357570964761533,0.0028535871030062917,5101.210329568708,0.0625,True,4.0
93,78.57841229438782,-0.00023793717381957602,0.0001990216571696115,0.1888464654852645,0.18806647894836723,0.017146049748677585,0.0,0,2.2645639253343265e-07,2.633213634047939e-08,0.03569506036105969,0.4346623564951492,0.0027523976434406295,5254.4003973667095,0.0625,True,4.0
94,79.41420936584473,-0.00023054019742399273,0.00019225729009088942,0.18790026885988143,0.18717114227192275,0.016537065580488862,0.0,0,2.1259512858679268e-07,2.4720361867121252e-08,0.035336332949634175,0.43356615158778194,0.002654609557814411,5411.595276443261,0.0625,True,4.0
95,80.25505495071411,-0.0002233709980563266,0.00018576405828334478,0.1869539314954561,0.18627242322340976,0.015948568835085324,0.0,0,1.9957840941485335e-07,2.3206790204209462e-08,0.03497949839150968,0.43246741895663554,0.002560115274006276,5572.886810116681,0.0625,True,4.0
96,81.13426971435547,-0.00021642272304204352,0.00017952863570422776,0.18600662441561908,0.1853696917842469,0.015379912032614976,0.0,0,1.873551787418949e-07,2.1785484587746284e-08,0.034624238594244454,0.4313651524123034,0.0024688102194884657,5738.368205789097,0.0625,True,4.0
97,81.97354054450989,-0.00020968871609107178,0.00017353849118097953,0.18505757257609012,0.18446236054042534,0.014830465651972448,0.0,0,1.7587742936570568e-07,2.0450862795032623e-08,0.03427026241782564,0.43025839961609075,0.0023805927745015045,5908.13402324441,0.0625,True,4.0
98,82.82218146324158,-0.00020316251222231435,0.00016778183267249295,0.1841060521618149,0.1835498825154783,0.014299617862961703,0.0,0,1.651000244039873e-07,1.9197676359737017e-08,0.033917304141940205,0.42914625944911766,0.00229536422197367,6082.280161263823,0.0625,True,4.0
99,83.66031050682068,-0.0001968378327912892,0.0001622475648667848,0.18315138803207648,0.18263174914041463,0.013786774237247024,0.0,0,1.5498052873649852e-07,1.802099097245134e-08,0.033565122030002,0.4280278795050072,0.002213028694711458,6260.903842494422,0.0625,True,4.0
100,84.49908399581909,-0.0001907085806198137,0.00015692523297270155,0.18219295130665272,0.1817074883517094,0.013291357441431598,0.0,0,1.4547905008400677e-07,1.6916168001752387e-08,0.033213496982911775,0.4269024537033664,0.002133493120336226,6444.10359650715,0.0625,True,4.0
101,85.33990931510925,-0.00018476883522669665,0.00015180498176881936,0.18123015708607565,0.1807766628088432,0.012812806915279048,0.0,0,1.365580891941826e-07,1.5878847074166433e-08,0.03286223127598657,0.4257692200207386,0.002056667164395284,6631.979240981756,0.0625,True,4.0
102,86.17918801307678,-0.00017901284815843028,0.00014687751987509394,0.18026246229958573,0.1798388682237774,0.012350578537794773,0.0,0,1.2818239863219746e-07,1.4904929654644207e-08,0.03251114737310504,0.4246274583358615,0.001982463172032474,6824.631860957546,0.0625,True,4.0
103,87.01572847366333,-0.0001734350384188892,0.00014213407686316628,0.17928936367427706,0.17889373179496756,0.011904144283610012,0.0,0,1.2031884970004477e-07,1.3990563572206226e-08,0.032160086812452686,0.4234764883855332,0.0019107961085636463,7022.163786090366,0.0625,True,4.0
104,87.85622096061707,-0.00016802998799704443,0.00013756637561913526,0.1783103958193918,0.1779409107392469,0.011472991871860135,0.0,0,1.1293630703356751e-07,1.3132128438319824e-08,0.0318089091587537,0.42231566782754637,0.0018415834992660904,7224.678565857888,0.0625,True,4.0
105,88.70184278488159,-0.00016279243749169333,0.00013316659276838913,0.17732512941997675,0.17698009091539696,0.011056624409517957,0.0,0,1.060055104499122e-07,1.2326221908328475e-08,0.031457491017266095,0.4211443904071104,0.0017747453686577234,7432.280942657249,0.0625,True,4.0
106,89.53905940055847,-0.00015771728183219103,0.0001289273344433853,0.1763331695340418,0.17601098553334357,0.010654560030932732,0.0,0,9.949896364369329e-08,1.1569646738876923e-08,0.031105725105060784,0.41996208422278236,0.0017102041795114145,7645.076822741242,0.0625,True,4.0
