1.466376748030895627e-01
5.741079583704052063e-08
1.201702201725928316e-06
1.201735823004247766e-06
5.799659742550581690e-08
3.309423943191361849e-06
3.309518052273870401e-06
9.911737214946568641e-06
3.333844077893994723e-08
3.333936504749715299e-08
6.138037056324551783e-06
3.364981285849444188e-06
3.365077015421947695e-06
5.657850376088964721e-08
9.996738192691571894e-06
