iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7941402369590693,9.354905487120434e-16,3.473996015739683,2.2901393305338047,2.6122615037774013,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.06370997428894043,0.7938713806991526,0.07868805675454289,0.5219880180753136,0.26050287200911154,0.45233808671081227,0.0,0.0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.07870007326876821,0.08113681419464643,0.1078925933453625,0.14475739523484774,,0.9471782587282003,unchanged,True,1.1758744840549176
1,0.13481736183166504,0.7920286707429498,0.2067466226110037,0.39781354585364265,0.06095335429295177,0.3931161480594331,0.0,0.0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.2071954377594046,0.07898024744411307,0.07639399560079074,0.04191304496957674,,0.9541861544250857,unchanged,False,1.2565554710611961
1,0.2525663375854492,0.7920286707429498,1.7554167342883499e-15,0.39781354585364265,0.06095335429295177,0.3931161480594331,0.0,0.0,0,0.0,0.1,3.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150421021,0.012398267032061483,0.11237029842941909,0.13569190043562213,,-15.084446347401148,reduced,,1.2565554710611961
1,0.36513590812683105,0.7889085676369595,0.19742725420474622,0.4113682847048008,0.09362119223875764,0.4005732617446696,0.0,0.0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052594,0.07931591721521229,0.11228427594753788,0.010237255867470934,,0.8308571853799933,unchanged,False,1.2588185314286877
1,0.4841127395629883,0.7858197257832528,0.1972794080967171,0.4050527051301311,0.07146957517766318,0.3986976219607552,0.0,0.0,0,0.0,0.1,5.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052378,0.08028734565819161,0.10581604570481769,0.008964499873042873,,0.6702079632577879,unchanged,False,1.2562802522114642
1,0.5981900691986084,0.7829328144130476,0.19741218873934546,0.4039542468383939,0.06256120351477114,0.39908035450715623,0.0,0.0,0,0.0,0.1,6.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052366,0.07853819791762051,0.10582216672622197,0.0075917919002055426,,0.9651385827058634,expanded,False,1.2591913575029139
1,0.7510063648223877,0.7829328144130476,1.1537776118301386e-15,0.4039542468383939,0.06256120351477114,0.39908035450715623,0.0,0.0,0,0.0,0.1,7.0,unsuccessful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210493,0.07944341148380353,0.1058600692273833,0.046512337220443796,,-0.9790983890669936,reduced,,1.2591913575029139
1,0.864011287689209,0.7812190181938313,0.09877683324583153,0.403481461050306,0.05734081781053573,0.39938617905995266,0.0,0.0,0,0.0,0.1,8.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.09882117688026257,0.07984627000565088,0.11125262539596276,0.0024528451536162945,,0.9339245295524603,expanded,False,1.2532997652419369
1,0.9753603935241699,0.7775370053030242,0.1973723929524405,0.4036292231016555,0.057420701613612374,0.3995239827192436,0.0,0.0,0,0.0,0.1,9.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376052394,0.07826255082971835,0.11220077659120933,0.010349908059288572,,0.876591088506998,expanded,False,1.2538185866488893
