[ 0.         -0.51355038 -1.14710445  0.42066245 -1.04952024],[ 0.51355038  0.          1.54894968 -0.75912665  0.08813263],[ 1.14710445 -1.54894968  0.         -0.46817614  0.42388862],[-0.42066245  0.75912665  0.46817614  0.          0.63847776],[ 1.04952024 -0.08813263 -0.42388862 -0.63847776  0.        ]
[ 2.12516899 -0.71121578 -0.5125435  -0.33263609 -1.51917999],[-0.71121578  2.73342627  0.29265532  0.49005531  0.31691757],[-0.5125435   0.29265532  2.44535822  0.45867918 -0.49579951],[-0.33263609  0.49005531  0.45867918  2.13566235 -0.03056305],[-1.51917999  0.31691757 -0.49579951 -0.03056305  4.34972649]
[ 3.45619039 -0.19953919 -0.13159844 -0.31778993 -1.40480374],[-0.19953919  1.16948722  0.34029567  0.07548616 -0.39389588],[-0.13159844  0.34029567  0.95024537  0.18782581 -0.67560909],[-0.31778993  0.07548616  0.18782581  2.10717477 -0.11020038],[-1.40480374 -0.39389588 -0.67560909 -0.11020038  2.46005319]
