iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
15,6.965847730636597,0.7871430540424577,4.209524466292845e-15,0.033724885659696474,0.03257429071961028,0.00873404241310475,0.0,0.0,0.0,0.0,1,0.011606971732718076,0.011606971732718076,unknown,8.0,1.1276453768779905e-10,-123519.70137918799,-123519.7013791881,1.28015803767435e-09,1.0001496167498555e-11,8.944464445860129e-22,1.0,460.0
16,7.450389623641968,0.7871430540424577,1.7055569729570682e-15,0.03906460036833869,0.03854600374570438,0.00634417821109648,0.0,0.0,0.0,0.0,1,0.02092117235700905,0.02092117235700905,unknown,8.0,2.0153469034937093e-11,-183016.44906208979,-183016.44906208984,1.1573116418108335e-09,8.188193353030483e-12,1.84158591073848e-22,1.0,475.0
17,7.927317142486572,0.7871430540424577,3.790237016490295e-15,0.033989497097861435,0.0330526932658815,0.007924984595384583,0.0,0.0,0.0,0.0,1,0.012805338198552434,0.012805338198552434,unknown,8.0,2.940778566770503e-10,-139308.98678381275,-139308.98678381304,9.367719498814033e-10,1.0978125704919084e-11,7.245016201146704e-22,1.0,462.0
18,8.41243314743042,0.7871430540424569,5.505508553116207e-14,0.040125045869366244,0.03950275588727931,0.007039288552742005,0.0,0.0,0.0,0.0,1,0.021059956530368105,0.021059956530368105,unknown,8.0,1.5459596652754003e-11,-181670.42375021917,-181670.4237502192,2.3903726223109027e-09,1.646723495667261e-11,9.08278709903679e-21,1.0,438.0
19,8.890204668045044,0.7871430540424569,4.333604512840182e-15,0.03377235016022483,0.03282717410968653,0.00793399491537301,0.0,0.0,0.0,0.0,1,0.01231191146555576,0.01231191146555576,unknown,8.0,1.7660952629803353e-10,-134843.36028608645,-134843.3602860866,3.912490317589831e-09,1.2520696984374192e-11,8.050018001274116e-22,1.0,461.0
20,9.373125076293945,0.7871430540424564,3.220699397036913e-14,0.0398494146134329,0.03928832944575272,0.006663558688514674,0.0,0.0,0.0,0.0,1,0.021136838441646547,0.021136838441646547,unknown,8.0,1.830591158684765e-11,-181701.13409921838,-181701.1340992184,1.663656636114958e-09,1.1825697681267155e-11,5.363294954110234e-21,1.0,443.0
21,9.852753400802612,0.7871430540424564,3.8260434290920545e-15,0.03385944052371172,0.0329005691839931,0.008000891197113882,0.0,0.0,0.0,0.0,1,0.012474481405179132,0.012474481405179132,unknown,8.0,1.5634474940471574e-10,-136377.54394639956,-136377.5439463997,1.2120114368565154e-09,6.579656664845993e-12,8.050018001274116e-22,1.0,461.0
22,10.33859372138977,0.787143054042456,3.248481551199598e-14,0.040041904827033535,0.03944874319769877,0.006866644180327575,0.0,0.0,0.0,0.0,1,0.02111379568235499,0.02111379568235499,unknown,8.0,1.571733613390863e-11,-181535.9176792783,-181535.91767927833,1.6492013060183964e-09,9.057310717686917e-12,5.363294954110234e-21,1.0,443.0
23,10.817938804626465,0.787143054042456,4.010080381196322e-15,0.033779347120148455,0.03282493144307065,0.007972964794930015,0.0,0.0,0.0,0.0,1,0.012340511010647445,0.012340511010647445,unknown,8.0,1.5765764789817349e-10,-134560.28430642653,-134560.28430642665,2.1642115965340504e-09,1.2393041860403216e-11,8.050018001274116e-22,1.0,461.0
24,11.303053140640259,0.7871430540424555,3.187116078496025e-14,0.039906870139220944,0.03933578551551248,0.006727128821885513,0.0,0.0,0.0,0.0,1,0.021126769538057765,0.021126769538057765,unknown,8.0,1.734024346976111e-11,-181625.82713305604,-181625.82713305607,2.29368629042853e-09,1.3700000538565841e-11,5.363294954110234e-21,1.0,443.0
25,11.784815788269043,0.7871430540424554,1.1937091939889155e-14,0.033833047427488334,0.032874597591061136,0.007995994713384469,0.0,0.0,0.0,0.0,1,0.012421969611691104,0.012421969611691104,unknown,8.0,1.5554888511668372e-10,-135635.79710702525,-135635.7971070254,1.5276354799415928e-09,8.420704136570082e-12,2.3087226153029112e-21,1.0,451.0
26,12.268622875213623,0.7871430540424551,2.3289690102564303e-14,0.03999899281426782,0.03941340672006391,0.006819295922209984,0.0,0.0,0.0,0.0,1,0.021118470754211357,0.021118470754211357,unknown,8.0,1.6209462820691908e-11,-181544.11025942495,-181544.11025942498,1.4383797871883284e-09,1.074446621997001e-11,3.909842021546361e-21,1.0,446.0
27,12.723784923553467,0.7871430540424551,3.559862221219804e-15,0.03379492956196215,0.03283849465136261,0.007983140555596676,0.0,0.0,0.0,0.0,1,0.012363269642830023,0.012363269642830023,unknown,8.0,1.5345913134533235e-10,-134827.6664201841,-134827.66642018425,1.3108853426779903e-09,6.691881590641886e-12,6.520514581032034e-22,1.0,463.0
28,13.279800415039062,0.7871430540424551,4.445053485106506e-15,0.03993474078484987,0.039359160700290094,0.006755737600135981,0.0,0.0,0.0,0.0,1,0.021123781688988374,0.021123781688988374,unknown,8.0,1.6964883504778274e-11,-181598.68732026676,-181598.68732026682,2.408213167336077e-09,1.4619371798558385e-11,5.868463122928831e-22,1.0,464.0
29,13.744485139846802,0.7871430540424551,4.3774687405708804e-15,0.03382080333962768,0.03286284369699838,0.007992511663077148,0.0,0.0,0.0,0.0,1,0.012402396246362345,0.012402396246362345,unknown,8.0,1.544143391391292e-10,-135357.0843815228,-135357.08438152296,1.4408091453954313e-09,1.3910235190042321e-11,8.050018001274116e-22,1.0,461.0
30,14.207000255584717,0.7871430540424524,1.7401873824012574e-13,0.039978216169953285,0.03939588708575759,0.006798665226186133,0.0,0.0,0.0,0.0,1,0.021120140790581637,0.021120140790581637,unknown,8.0,1.644762307182747e-11,-181559.7292683942,-181559.7292683942,1.9397866310278208e-09,1.1112563690791896e-11,2.8943532220409374e-20,1.0,427.0
31,14.66386365890503,0.7871430540424524,1.23878205495872e-15,0.03380308733178289,0.03284606809074847,0.007986521404094293,0.0,0.0,0.0,0.0,1,0.012375323181496097,0.012375323181496097,unknown,8.0,1.5333088893947154e-10,-134987.145155774,-134987.14515577417,3.850877568089281e-09,1.2811499725971496e-11,1.491684587698169e-22,1.0,477.0
32,15.128372430801392,0.7871430540424524,3.687210959982946e-15,0.039948437491289956,0.03937072902299121,0.0067692949554365184,0.0,0.0,0.0,0.0,1,0.021122597456954828,0.021122597456954828,unknown,8.0,1.6797560187614528e-11,-181585.781312334,-181585.78131233406,1.3731592853472366e-09,1.2296088378619707e-11,5.868463122928831e-22,1.0,464.0
33,15.58836817741394,0.7871430540424524,3.896867001259404e-15,0.0338151095201978,0.032857412093582596,0.00799075105202658,0.0,0.0,0.0,0.0,1,0.012393564901297376,0.012393564901297376,unknown,8.0,1.53930167486849e-10,-135234.65738113777,-135234.65738113792,8.935092154785665e-10,1.278636352840297e-11,7.245016201146704e-22,1.0,462.0
34,16.04954433441162,0.7871430540424521,2.3698646030661736e-14,0.03996862696697289,0.03938778731348421,0.006789208508564497,0.0,0.0,0.0,0.0,1,0.021120919659700584,0.021120919659700584,unknown,8.0,1.655864638880347e-11,-181567.78381279594,-181567.783812796,2.219003085101378e-09,1.1982518453609304e-11,3.909842021546361e-21,1.0,446.0
35,16.509491443634033,0.7871430540424521,4.450076635313968e-15,0.03380691162486076,0.03284965710949355,0.007987947258203792,0.0,0.0,0.0,0.0,1,0.012381066291422133,0.012381066291422133,unknown,8.0,1.5345459808303642e-10,-135064.30101372383,-135064.30101372395,2.493724553597554e-09,1.1837947013909954e-11,8.050018001274116e-22,1.0,461.0
36,16.970659017562866,0.7871430540424521,4.202747756642573e-15,0.03995485333714768,0.03937615016097122,0.006775625704953558,0.0,0.0,0.0,0.0,1,0.021122058207264514,0.021122058207264514,unknown,8.0,1.6720813955463994e-11,-181579.91685292675,-181579.91685292675,1.949269466456944e-09,1.1204158872396552e-11,5.868463122928831e-22,1.0,464.0
37,17.430817127227783,0.787143054042452,1.1747201044301306e-14,0.033812482218078796,0.03285491787050188,0.007989888952324102,0.0,0.0,0.0,0.0,1,0.012389531001064432,0.012389531001064432,unknown,8.0,1.537547055873172e-10,-135179.31818570095,-135179.31818570112,1.1272407776165534e-09,7.113461358270091e-12,2.3087226153029112e-21,1.0,451.0
38,17.89022207260132,0.7871430540424517,2.3703586580259047e-14,0.03996420947519905,0.03938405532838298,0.006784852604770221,0.0,0.0,0.0,0.0,1,0.02112128227705094,0.02112128227705094,unknown,8.0,1.6610288065107172e-11,-181571.60528810805,-181571.60528810805,1.7740889632241074e-09,1.1878087708326448e-11,3.909842021546361e-21,1.0,446.0
39,18.345783710479736,0.7871430540424517,4.117752691746458e-15,0.03380868798855101,0.032851330509006876,0.007988583560005338,0.0,0.0,0.0,0.0,1,0.0123837527765358,0.0123837527765358,unknown,8.0,1.5354062441405903e-10,-135100.63709175252,-135100.63709175264,1.8795056764993026e-09,7.237517834574451e-12,8.050018001274116e-22,1.0,461.0
40,18.80753231048584,0.7871430540424517,4.0610495318053856e-15,0.03995783551034192,0.03937866994058207,0.006778567133416884,0.0,0.0,0.0,0.0,1,0.021121809613994205,0.021121809613994205,unknown,8.0,1.6685410662858046e-11,-181577.2360979159,-181577.23609791594,4.50491363337752e-09,1.1608579961455856e-11,5.868463122928831e-22,1.0,464.0
41,19.260684728622437,0.7871430540424512,3.8253023911243984e-14,0.03381126811216994,0.03285376805158391,0.007989479092266534,0.0,0.0,0.0,0.0,1,0.01238767599713958,0.01238767599713958,unknown,8.0,1.536851946911516e-10,-135153.9823512136,-135153.98235121378,3.213736068325361e-09,1.0651581218265704e-11,7.3570575502198e-21,1.0,440.0
42,19.72012209892273,0.78714305404245,8.334207689722672e-14,0.039962169212433014,0.03938233156089589,0.0067828407758690895,0.0,0.0,0.0,0.0,1,0.021121450521084023,0.021121450521084023,unknown,8.0,1.663425452183563e-11,-181573.39277463345,-181573.39277463345,1.5483469396839162e-09,1.4489201702919386e-11,1.3843601736071923e-20,1.0,434.0
43,20.18051767349243,0.7871430540424499,1.1791187909338742e-14,0.033809511673397914,0.03285210778460381,0.007988873118431881,0.0,0.0,0.0,0.0,1,0.012385002481004463,0.012385002481004463,unknown,8.0,1.535864868867034e-10,-135117.5938935143,-135117.59389351445,2.401347419869022e-09,9.731813586756215e-12,2.3087226153029112e-21,1.0,451.0
44,20.6387460231781,0.7871430540424494,3.19207220528843e-14,0.03995921872632593,0.03937983866541329,0.006779931261036288,0.0,0.0,0.0,0.0,1,0.021121694732325832,0.021121694732325832,unknown,8.0,1.6669045131185537e-11,-181576.00260452152,-181576.00260452155,1.4672537371311296e-09,1.7373196892935552e-11,5.363294954110234e-21,1.0,443.0
45,21.092591047286987,0.7871430540424494,4.093735702763424e-15,0.03381070648254919,0.03285323676307074,0.007989287016919039,0.0,0.0,0.0,0.0,1,0.012386819837696073,0.012386819837696073,unknown,8.0,1.5365551741974534e-10,-135142.31292847733,-135142.31292847745,1.6226271793472419e-09,8.265410058542024e-12,8.050018001274116e-22,1.0,461.0
46,21.595048427581787,0.7871430540424487,5.490040227829571e-14,0.03996122564241969,0.03938153434110308,0.006781910334478024,0.0,0.0,0.0,0.0,1,0.021121528501153463,0.021121528501153463,unknown,8.0,1.6645363685283098e-11,-181574.22421429865,-181574.22421429868,1.5611256209143124e-09,1.102853429647554e-11,9.08278709903679e-21,1.0,438.0
47,22.090696573257446,0.7871430540424487,4.631939073484646e-15,0.03380989330530687,0.03285246819872292,0.007989006106402309,0.0,0.0,0.0,0.0,1,0.012385582365810919,0.012385582365810919,unknown,8.0,1.5360897925002859e-10,-135125.4736353323,-135125.47363533248,2.368478331672389e-09,9.429781160423803e-12,8.050018001274116e-22,1.0,461.0
48,22.551784992218018,0.7871430540424487,2.642470738980917e-15,0.03995985968852781,0.03938038022944293,0.006780563347637895,0.0,0.0,0.0,0.0,1,0.021121641584361316,0.021121641584361316,unknown,8.0,1.6661473382217095e-11,-181575.43316543233,-181575.4331654323,4.014478354157294e-09,1.0967297127937394e-11,4.278109616615118e-22,1.0,467.0
49,23.0089008808136,0.7871430540424486,1.1855822633508062e-14,0.033810446555086214,0.03285299100784406,0.007989197587546504,0.0,0.0,0.0,0.0,1,0.012386424009517059,0.012386424009517059,unknown,8.0,1.5364232136713436e-10,-135136.92303596868,-135136.92303596885,3.303638076422686e-09,1.0979089975514837e-11,2.3087226153029112e-21,1.0,451.0
50,23.470446586608887,0.7871430540424482,2.4197641288449327e-14,0.03996078899099698,0.039381165411128224,0.006781479753294521,0.0,0.0,0.0,0.0,1,0.021121564623640027,0.021121564623640027,unknown,8.0,1.665050979365301e-11,-181574.60999133656,-181574.60999133656,1.7110188945528296e-09,1.2214616865389673e-11,3.909842021546361e-21,1.0,446.0
51,23.925334692001343,0.7871430540424482,4.2080601564942e-15,0.03381007005954973,0.03285263518675442,0.007989067449814537,0.0,0.0,0.0,0.0,1,0.012385851131075373,0.012385851131075373,unknown,8.0,1.536196739289499e-10,-135129.12817475997,-135129.12817476012,1.1624030099188739e-09,9.297301751645785e-12,8.050018001274116e-22,1.0,461.0
52,24.386346340179443,0.787143054042447,8.351670689885858e-14,0.0399601565696431,0.03938063106947781,0.006780856114095742,0.0,0.0,0.0,0.0,1,0.02112161698464103,0.02112161698464103,unknown,8.0,1.665796980648477e-11,-181575.16985990823,-181575.16985990826,2.4031441696348905e-09,1.1158311264139348e-11,1.3843601736071923e-20,1.0,434.0
53,24.84080934524536,0.787143054042447,3.2208429102406416e-15,0.03381032622970746,0.03285287727120333,0.007989156073234254,0.0,0.0,0.0,0.0,1,0.012386240864066056,0.012386240864066056,unknown,8.0,1.5363548651766482e-10,-135134.43031049086,-135134.43031049104,2.0375784203201374e-09,8.81254394842909e-12,5.281616810635948e-22,1.0,465.0
54,25.299149990081787,0.7871430540424464,4.0044130071518483e-14,0.03996058686800257,0.03938099463507565,0.006781280438628301,0.0,0.0,0.0,0.0,1,0.021121581352804442,0.021121581352804442,unknown,8.0,1.6652892913138163e-11,-181574.78878831177,-181574.7887883118,1.3639320408028868e-09,1.2335246234888546e-11,6.62135179519782e-21,1.0,441.0
55,25.753466844558716,0.7871430540424464,4.3690132598575094e-15,0.03381015191086366,0.03285271252874358,0.007989095802367866,0.0,0.0,0.0,0.0,1,0.012385975629600452,0.012385975629600452,unknown,8.0,1.5362469216643688e-10,-135130.82156506836,-135130.82156506847,2.852953082587204e-09,1.3233149375807248e-11,8.050018001274116e-22,1.0,461.0
56,26.214735507965088,0.7871430540424464,4.0183325713214125e-15,0.03996029405821235,0.03938074723633288,0.006780991691991808,0.0,0.0,0.0,0.0,1,0.02112160559892112,0.02112160559892112,unknown,8.0,1.665634747827494e-11,-181575.04803639086,-181575.04803639083,1.9916464922210735e-09,1.1443008068685334e-11,5.868463122928831e-22,1.0,464.0
57,26.670992374420166,0.7871430540424464,3.2796239957369837e-15,0.033810270522978726,0.03285282462063215,0.007989136829657508,0.0,0.0,0.0,0.0,1,0.012386156089920787,0.012386156089920787,unknown,8.0,1.5363202728589216e-10,-135133.27671572246,-135133.27671572258,2.0263772998805255e-09,9.949198912086595e-12,5.281616810635948e-22,1.0,465.0
58,27.129690647125244,0.7871430540424459,4.039823792486692e-14,0.03996049329415121,0.039380915573636384,0.006781188162411289,0.0,0.0,0.0,0.0,1,0.021121589100313014,0.021121589100313014,unknown,8.0,1.66539965751005e-11,-181574.87160013054,-181574.8716001306,1.9490740698954397e-09,1.2887067761052988e-11,6.62135179519782e-21,1.0,441.0
59,27.58458399772644,0.7871430540424456,2.7692248415039904e-14,0.033810189811869194,0.0328527483442866,0.007989108920373878,0.0,0.0,0.0,0.0,1,0.012386033287995136,0.012386033287995136,unknown,8.0,1.5362702513778032e-10,-135131.60592567324,-135131.6059256734,1.7102814791939292e-09,6.672214156451111e-12,5.363294954110234e-21,1.0,443.0
60,28.048810720443726,0.787143054042445,3.998298326015697e-14,0.03996035771936225,0.039380801024427446,0.00678105447064457,0.0,0.0,0.0,0.0,1,0.021121600326207912,0.021121600326207912,unknown,8.0,1.6655595971263407e-11,-181574.99165154775,-181574.9916515478,1.266939139347857e-09,1.1820852947803225e-11,6.62135179519782e-21,1.0,441.0
61,28.505729913711548,0.787143054042445,2.7990503771399453e-15,0.033810244729949555,0.03285280024401022,0.007989127913999335,0.0,0.0,0.0,0.0,1,0.012386116844800713,0.012386116844800713,unknown,8.0,1.536304296637938e-10,-135132.74272803322,-135132.74272803336,1.7035089382016714e-09,1.634427649406385e-11,5.281616810635948e-22,1.0,465.0
62,28.972004413604736,0.787143054042445,4.053454519487836e-15,0.039960449969788425,0.03938087896834362,0.0067811454392775646,0.0,0.0,0.0,0.0,1,0.021121592688272635,0.021121592688272635,unknown,8.0,1.6654507937981888e-11,-181574.9099569049,-181574.9099569049,2.1517718512817975e-09,1.1919539201541675e-11,5.868463122928831e-22,1.0,464.0
63,29.43148636817932,0.7871430540424447,2.832594858103124e-14,0.0338102073603875,0.03285276492809117,0.007989114990534533,0.0,0.0,0.0,0.0,1,0.012386059986700362,0.012386059986700362,unknown,8.0,1.5362811287985577e-10,-135131.96915136016,-135131.96915136033,2.6820640645805544e-09,9.656116513518987e-12,5.363294954110234e-21,1.0,443.0
64,29.89191961288452,0.7871430540424442,3.235088261416004e-14,0.03996038719821132,0.039380825931518745,0.006781083540437458,0.0,0.0,0.0,0.0,1,0.021121597884429223,0.021121597884429223,unknown,8.0,1.6655248161349305e-11,-181574.96553326477,-181574.9655332648,3.769420716620742e-09,1.4100598493730617e-11,5.363294954110234e-21,1.0,443.0
65,30.347525596618652,0.7871430540424439,2.778556319333465e-14,0.033810232788622045,0.03285278895862551,0.007989123785549133,0.0,0.0,0.0,0.0,1,0.012386098672160308,0.012386098672160308,unknown,8.0,1.5362968224402286e-10,-135132.49549999452,-135132.49549999466,5.773137583636684e-09,1.1452310408308151e-11,5.363294954110234e-21,1.0,443.0
66,30.81014394760132,0.7871430540424436,2.3219459250546746e-14,0.039960429912102385,0.03938086202164644,0.006781125658184788,0.0,0.0,0.0,0.0,1,0.02112159435013909,0.02112159435013909,unknown,8.0,1.66547447566472e-11,-181574.92770995715,-181574.92770995718,4.705933533891094e-09,1.470703980121586e-11,3.909842021546361e-21,1.0,446.0
67,31.266741037368774,0.7871430540424436,4.609264410133621e-15,0.033810215485960075,0.03285277260665349,0.007989117802521916,0.0,0.0,0.0,0.0,1,0.01238607234807253,0.01238607234807253,unknown,8.0,1.536286090129464e-10,-135132.13732937843,-135132.13732937857,1.5620558889882483e-09,7.51630479736866e-12,8.050018001274116e-22,1.0,461.0
68,31.728673458099365,0.7871430540424434,9.871078385383947e-15,0.03996040084488676,0.039380837461599885,0.006781096998795813,0.0,0.0,0.0,0.0,1,0.021121596753389517,0.021121596753389517,unknown,8.0,1.6655087025788252e-11,-181574.95344992424,-181574.95344992424,2.521204145199665e-09,1.1945632408008004e-11,1.6830587865558223e-21,1.0,454.0
69,32.185094594955444,0.7871430540424434,4.533769415227916e-15,0.033810227259616264,0.03285278373334414,0.00798912187396196,0.0,0.0,0.0,0.0,1,0.012386090261434595,0.012386090261434595,unknown,8.0,1.5362932413886808e-10,-135132.38105049875,-135132.38105049887,2.039238144183833e-09,1.0640623272969219e-11,8.050018001274116e-22,1.0,461.0
70,32.64286923408508,0.7871430540424427,5.4988565796090216e-14,0.03996042062030804,0.03938085417016406,0.0067811164995310045,0.0,0.0,0.0,0.0,1,0.021121595116346238,0.021121595116346238,unknown,8.0,1.6654853944420813e-11,-181574.93595120244,-181574.9359512024,4.484826616021689e-09,1.4129965609888539e-11,9.08278709903679e-21,1.0,438.0
71,33.10040593147278,0.7871430540424426,6.382213405380001e-15,0.03381021924849002,0.032852776162457145,0.00798911910353406,0.0,0.0,0.0,0.0,1,0.012386078073879392,0.012386078073879392,unknown,8.0,1.536288422686097e-10,-135132.2152323965,-135132.21523239664,1.4944686936084938e-09,8.251726299094947e-12,1.2269498553991946e-21,1.0,457.0
72,33.56716251373291,0.7871430540424422,2.3883862315633034e-14,0.039960407164209844,0.039380842800937226,0.006781103230102303,0.0,0.0,0.0,0.0,1,0.021121596230842546,0.021121596230842546,unknown,8.0,1.6655012874525484e-11,-181574.94785852463,-181574.94785852468,3.6032162151916723e-09,1.2272460449227481e-11,3.909842021546361e-21,1.0,446.0
73,34.023242712020874,0.7871430540424418,3.836708143799649e-14,0.03381022469967262,0.032852781314214444,0.007989120988115933,0.0,0.0,0.0,0.0,1,0.01238608636864608,0.01238608636864608,unknown,8.0,1.5362917727741965e-10,-135132.32807116138,-135132.32807116152,1.2531679271446015e-09,9.084429425335365e-12,7.3570575502198e-21,1.0,440.0
74,34.486520290374756,0.7871430540424418,3.154870195839002e-15,0.03996041632078088,0.0393808505374316,0.006781112259696336,0.0,0.0,0.0,0.0,1,0.021121595472413258,0.021121595472413258,unknown,8.0,1.6654904801425797e-11,-181574.93974835105,-181574.93974835108,3.174602643765962e-09,1.3865883682256519e-11,4.278109616615118e-22,1.0,467.0
75,34.94156765937805,0.7871430540424418,4.1222402993175245e-15,0.03381022099103291,0.03285277780946335,0.007989119705231279,0.0,0.0,0.0,0.0,1,0.012386080726117936,0.012386080726117936,unknown,8.0,1.5362894835983008e-10,-135132.25129924476,-135132.2512992449,2.855338544799014e-09,1.141960371654842e-11,8.050018001274116e-22,1.0,461.0
76,35.40278363227844,0.7871430540424418,4.1407002713204076e-15,0.039960410090641475,0.039380845273380365,0.006781106116727308,0.0,0.0,0.0,0.0,1,0.021121595987841267,0.021121595987841267,unknown,8.0,1.6654978880078803e-11,-181574.9452621318,-181574.94526213183,4.1846367272294705e-09,1.024965867541218e-11,5.868463122928831e-22,1.0,464.0
77,35.857980728149414,0.7871430540424418,3.256049624600774e-15,0.03381022351503688,0.032852780194817716,0.007989120577869978,0.0,0.0,0.0,0.0,1,0.012386084564902623,0.012386084564902623,unknown,8.0,1.5362911129035045e-10,-135132.30353123925,-135132.3035312394,4.87925970281747e-09,1.1769719826809675e-11,6.520514581032034e-22,1.0,463.0
78,36.319175481796265,0.7871430540424417,1.0329922755119756e-14,0.03996041432924115,0.039380848854751335,0.006781110295803473,0.0,0.0,0.0,0.0,1,0.021121595637521945,0.021121595637521945,unknown,8.0,1.665492893389283e-11,-181574.94150840523,-181574.9415084052,2.545263153214431e-09,1.3584991394023664e-11,1.6830587865558223e-21,1.0,454.0
