iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7941402369590693,9.354905487120434e-16,3.473996015739683,2.2901393305338047,2.6122615037774013,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1512227058410645,0.7941402369590693,9.354905487120434e-16,3.473996015739683,2.2901393305338047,2.6122615037774013,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.790569415042095,-0.18795572851369058,0.10963365435012984,0.5860914689744081,-17.846533268106754,,,,1.0
1,1.7353150844573975,0.7925409664198746,0.19729131736399233,0.5029627599704973,0.21975887813597386,0.4524130561749499,0.0,0.0,0,0.0,0.1,2.0,successful,0.19764235376052375,boundary,0.1976423537605238,0.08259745248054484,0.10798014526402122,0.14253031574534003,-0.09396331427977844,0.7681770831662866,expanded,True,1.1750826367155727
1,2.874488353729248,0.7891034498647729,0.39272794647941095,0.3984948799638064,0.06407872873229639,0.3933091479757637,0.0,0.0,0,0.0,0.1,3.0,successful,0.3952847075210475,boundary,0.39528470752104733,0.08705940616967621,0.08790577037280739,0.04025466447936971,-0.03976226072549041,0.8662392534249821,expanded,False,1.239177160797126
1,3.447347402572632,0.7891034498647729,1.797052957135241e-15,0.3984948799638064,0.06407872873229639,0.3933091479757637,0.0,0.0,0,0.0,0.1,4.0,primal_infeasible,0.790569415042095,boundary,0.790569415042095,-0.22872730495686866,0.11111589159411114,0.5514701632730552,-126.21338735949678,,,,1.239177160797126
1,4.034440994262695,0.7859662859078645,0.1973940019351361,0.40151140550781533,0.030966588765360806,0.40031547451116395,0.0,0.0,0,0.0,0.1,5.0,successful,0.19764235376052375,boundary,0.19764235376052375,0.0831230490810989,0.11112765764073271,0.010670318165796501,-0.02337360658808995,0.8973631186518128,expanded,False,1.2532896583710564
1,4.614923477172852,0.7859662859078645,9.4857496805351e-16,0.40151140550781533,0.030966588765360806,0.40031547451116395,0.0,0.0,0,0.0,0.1,6.0,unsuccessful,0.3952847075210475,boundary,0.39528470752104755,0.08597938215248692,0.11088200506287077,0.04827443106992276,-0.08084914475052785,-0.44934871481491634,reduced,,1.2532896583710564
1,5.195690393447876,0.7843016077213757,0.09878401631839649,0.40045935296974094,0.01862220419550386,0.4000261327611541,0.0,0.0,0,0.0,0.1,7.0,successful,0.09882117688026187,boundary,0.09882117688026186,0.07954633042900242,0.11090935759395688,0.0020806545739373706,-0.018943487173385898,0.9837596072410858,expanded,False,1.2528220613881214
1,5.777454376220703,0.780629267657872,0.19730383629960072,0.40278330816223734,0.04570450955089507,0.40018182260171187,0.0,0.0,0,0.0,0.1,8.0,successful,0.19764235376052375,boundary,0.19764235376052386,0.07698813635997179,0.11090552995665617,0.011041386338070405,-0.03729454891791347,0.85029595998838,expanded,False,1.252972347528217
1,6.359956979751587,0.780629267657872,9.867878089448542e-16,0.40278330816223734,0.04570450955089507,0.40018182260171187,0.0,0.0,0,0.0,0.1,9.0,unsuccessful,0.3952847075210475,boundary,0.3952847075210475,0.046695330952729944,0.1111372174528887,0.0923500280797136,-0.3177144021108672,-2.84716014833045,reduced,,1.252972347528217
