iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
21,10.190407752990723,0.8021102149206334,1.513490949274395e-14,0.027085262749516368,0.026176105880027438,0.00695865929385338,0.0,0,0,0.0,1,0.005883032781156179,0.005883032781156179,unknown,8.0,2.326133479859739e-10,-9007.410654589632,-9007.41065458986,6.549059516294399e-10,4.097588989912249e-12,1.1213317406218258e-20,1.0,436.0
22,10.690678596496582,0.8021102149206332,6.599674828515326e-14,0.0270852562173194,0.026176099142976604,0.006958659211004569,0.0,0,0,0.0,1,0.005883034694673988,0.005883034694673988,unknown,8.0,2.326131690323908e-10,-9007.412680975245,-9007.412680975482,5.568876354295946e-10,2.4522169625609655e-12,4.901612596387639e-20,1.0,422.0
23,11.195734739303589,0.8021102149206332,1.4604022803373134e-15,0.027085259823235605,0.02617610286200949,0.0069586592566154145,0.0,0,0,0.0,1,0.005883033638535358,0.005883033638535358,unknown,8.0,2.3261326331696482e-10,-9007.411561859713,-9007.411561859948,6.737171517550771e-10,5.589359934292261e-12,6.421213026664313e-23,1.0,485.0
24,11.700948476791382,0.8021102149206332,1.0650693579500273e-15,0.027085257833654397,0.02617610081005181,0.006958659231313304,0.0,0,0,0.0,1,0.005883034221345302,0.005883034221345302,unknown,8.0,2.3261321673711404e-10,-9007.412179618037,-9007.412179618268,3.038503038641588e-10,3.431473398683451e-12,6.421213026664313e-23,1.0,485.0
25,12.206004858016968,0.8021102149206332,1.3598815877129238e-15,0.027085258931710893,0.026176101942503343,0.006958659245393277,0.0,0,0,0.0,1,0.005883033899652952,0.005883033899652952,unknown,8.0,2.3261323122954236e-10,-9007.411838756614,-9007.411838756845,4.560162587947724e-10,4.565770492378665e-12,6.421213026664313e-23,1.0,485.0
26,12.710790634155273,0.8021102149206332,1.6203171603697466e-15,0.027085258325053593,0.026176101316811543,0.006958659237734094,0.0,0,0,0.0,1,0.0058830340772302245,0.0058830340772302245,unknown,8.0,2.3261322503639148e-10,-9007.412027203125,-9007.41202720336,5.197516361006076e-10,3.3035999324141767e-12,5.691081370843238e-24,1.0,508.0
27,13.215979099273682,0.8021102149206332,1.6203171603697466e-15,0.027085258659827426,0.026176101662124456,0.006958659241828264,0.0,0,0,0.0,1,0.005883033979308249,0.005883033979308249,unknown,8.0,2.3261323588003815e-10,-9007.411923241101,-9007.41192324133,4.791043047203704e-10,3.978374129720199e-12,5.691081370843238e-24,1.0,508.0
28,13.720324516296387,0.8021102149206332,1.6203171603697466e-15,0.027085258474375692,0.026176101470893286,0.006958659239339044,0.0,0,0,0.0,1,0.005883034033446085,0.005883034033446085,unknown,8.0,2.3261323678562357e-10,-9007.41198058422,-9007.411980584446,8.584354284772181e-10,3.873048817708343e-12,5.691081370843238e-24,1.0,508.0
29,14.214138507843018,0.8021102149206332,1.6203171603697466e-15,0.027085258576659058,0.026176101576318514,0.0069586592408838735,0.0,0,0,0.0,1,0.0058830340034975405,0.0058830340034975405,unknown,8.0,2.3261323157310702e-10,-9007.411949907262,-9007.411949907502,6.514818312807518e-10,4.0414943133660145e-12,5.691081370843238e-24,1.0,508.0
30,14.699716329574585,0.8021102149206332,1.6203171603697466e-15,0.02708525852023018,0.026176101518128072,0.006958659240137772,0.0,0,0,0.0,1,0.005883034020087905,0.005883034020087905,unknown,8.0,2.3261322128846254e-10,-9007.4119670254,-9007.411967025631,5.411519694342413e-10,3.873624870086074e-12,5.691081370843238e-24,1.0,508.0
31,15.186335802078247,0.8021102149206332,1.6203171603697466e-15,0.027085258551358998,0.026176101550250686,0.006958659240466466,0.0,0,0,0.0,1,0.005883034011076855,0.005883034011076855,unknown,8.0,2.3261322994077863e-10,-9007.411956318323,-9007.411956318563,6.389607508316763e-10,4.5709121900443975e-12,5.691081370843238e-24,1.0,508.0
32,15.678170204162598,0.8021102149206332,1.6203171603697466e-15,0.027085258536096803,0.02617610153452292,0.006958659240223763,0.0,0,0,0.0,1,0.005883034015736946,0.005883034015736946,unknown,8.0,2.326132283129305e-10,-9007.4119617539,-9007.41196175413,7.721607689095202e-10,2.9659323383875125e-12,5.691081370843238e-24,1.0,508.0
33,16.1686532497406,0.8021102149206332,1.6203171603697466e-15,0.027085258542985522,0.02617610154165216,0.00695865924021902,0.0,0,0,0.0,1,0.005883034013397395,0.005883034013397395,unknown,8.0,2.3261323124978859e-10,-9007.411959409314,-9007.411959409552,6.012004064549516e-10,4.942080525552274e-12,5.691081370843238e-24,1.0,508.0
34,16.65541648864746,0.8021102149206332,1.6203171603697466e-15,0.027085258538363757,0.026176101536873046,0.006958659240207073,0.0,0,0,0.0,1,0.005883034014562627,0.005883034014562627,unknown,8.0,2.3261323473340018e-10,-9007.411960267013,-9007.411960267244,6.421320940174166e-10,4.461926194390137e-12,5.691081370843238e-24,1.0,508.0
35,17.152109384536743,0.8021102149206332,1.6203171603697466e-15,0.027085258540717236,0.026176101539271957,0.00695865924034367,0.0,0,0,0.0,1,0.005883034013908444,0.005883034013908444,unknown,8.0,2.326132256012783e-10,-9007.411959344714,-9007.411959344952,5.103085486204494e-10,3.9344753980286894e-12,5.691081370843238e-24,1.0,508.0
36,17.63627004623413,0.8021102149206332,1.6203171603697466e-15,0.027085258540320154,0.026176101538910805,0.006958659240156622,0.0,0,0,0.0,1,0.005883034014230645,0.005883034014230645,unknown,8.0,2.3261323731148247e-10,-9007.411960049247,-9007.41196004948,4.74823498436587e-10,3.89208165841477e-12,5.691081370843238e-24,1.0,508.0
37,18.121418714523315,0.8021102149206332,1.6203171603697466e-15,0.027085258541591963,0.026176101540212268,0.006958659240211246,0.0,0,0,0.0,1,0.005883034014151642,0.005883034014151642,unknown,8.0,2.3261322910908016e-10,-9007.411960018626,-9007.411960018862,3.22932415684042e-10,4.009439696409896e-12,5.691081370843238e-24,1.0,508.0
38,18.60503363609314,0.8021102149206332,1.6203171603697466e-15,0.02708525854068384,0.026176101539247744,0.006958659240304751,0.0,0,0,0.0,1,0.005883034013987525,0.005883034013987525,unknown,8.0,2.3261323291968126e-10,-9007.411960755015,-9007.411960755238,5.843194294436807e-10,4.7692056860572984e-12,5.691081370843238e-24,1.0,508.0
39,19.09682321548462,0.8021102149206332,1.6203171603697466e-15,0.02708525854078939,0.02617610153936994,0.006958659240255928,0.0,0,0,0.0,1,0.005883034014005417,0.005883034014005417,unknown,8.0,2.3261323155814161e-10,-9007.41195987415,-9007.41195987438,4.990609194274261e-10,3.917412657071351e-12,5.691081370843238e-24,1.0,508.0
40,19.60643243789673,0.8021102149206332,1.6203171603697466e-15,0.027085258540715144,0.026176101539204542,0.006958659240589115,0.0,0,0,0.0,1,0.005883034014350667,0.005883034014350667,unknown,8.0,2.3261322658277245e-10,-9007.41196099126,-9007.41196099149,7.242666073475018e-10,5.623385918243534e-12,5.691081370843238e-24,1.0,508.0
41,20.119847297668457,0.8021102149206332,1.6203171603697466e-15,0.027085258540568105,0.02617610153916585,0.0069586592401623334,0.0,0,0,0.0,1,0.005883034014030361,0.005883034014030361,unknown,8.0,2.3261322992312662e-10,-9007.411960687434,-9007.411960687672,8.255907993128183e-10,2.4174607269809385e-12,5.691081370843238e-24,1.0,508.0
42,20.623998641967773,0.8021102149206332,1.6203171603697466e-15,0.02708525854084259,0.026176101539357444,0.00695865924051001,0.0,0,0,0.0,1,0.005883034014494573,0.005883034014494573,unknown,8.0,2.326132287833663e-10,-9007.411960577732,-9007.411960577962,3.800376140901952e-10,4.888719411063775e-12,5.691081370843238e-24,1.0,508.0
43,21.130542039871216,0.8021102149206332,1.6203171603697466e-15,0.027085258540659053,0.02617610153927084,0.006958659240121401,0.0,0,0,0.0,1,0.005883034014050632,0.005883034014050632,unknown,8.0,2.3261322357768153e-10,-9007.411959904795,-9007.411959905032,3.385229080353764e-10,4.42565793880933e-12,5.691081370843238e-24,1.0,508.0
44,21.625892877578735,0.8021102149206332,1.6203171603697466e-15,0.027085258540494216,0.026176101539023205,0.006958659240411328,0.0,0,0,0.0,1,0.005883034014426868,0.005883034014426868,unknown,8.0,2.3261322940584666e-10,-9007.411960712194,-9007.411960712421,4.345663829368215e-10,2.7400557427901414e-12,5.691081370843238e-24,1.0,508.0
45,22.109208345413208,0.8021102149206332,1.6203171603697466e-15,0.027085258541011667,0.026176101539547948,0.006958659240451494,0.0,0,0,0.0,1,0.00588303401393006,0.00588303401393006,unknown,8.0,2.3261322959710938e-10,-9007.411960191854,-9007.41196019209,8.631604289824504e-10,6.193324408460764e-12,5.691081370843238e-24,1.0,508.0
46,22.598851442337036,0.8021102149206332,1.6203171603697466e-15,0.027085258539598738,0.02617610153812344,0.006958659240310464,0.0,0,0,0.0,1,0.005883034014352587,0.005883034014352587,unknown,8.0,2.326132308050338e-10,-9007.411960156189,-9007.411960156418,5.294427815485036e-10,2.952760450083738e-12,5.691081370843238e-24,1.0,508.0
47,23.090943574905396,0.8021102149206332,1.6203171603697466e-15,0.02708525854015214,0.026176101538721002,0.006958659240216631,0.0,0,0,0.0,1,0.005883034014234853,0.005883034014234853,unknown,8.0,2.3261323171264985e-10,-9007.411959805002,-9007.411959805233,3.765273328222843e-10,3.6978251489983665e-12,5.691081370843238e-24,1.0,508.0
48,23.583835124969482,0.8021102149206332,1.6203171603697466e-15,0.02708525854114613,0.026176101539690366,0.006958659240439142,0.0,0,0,0.0,1,0.005883034013930527,0.005883034013930527,unknown,8.0,2.3261323815971527e-10,-9007.411960009093,-9007.411960009324,3.8722068941905793e-10,2.8420378936663793e-12,5.691081370843238e-24,1.0,508.0
49,24.081096172332764,0.8021102149206332,1.6203171603697466e-15,0.027085258539805215,0.026176101538296935,0.0069586592404614995,0.0,0,0,0.0,1,0.005883034014234638,0.005883034014234638,unknown,8.0,2.3261322174980764e-10,-9007.411960525496,-9007.41196052573,1.094624934275951e-09,2.908993708257801e-12,5.691081370843238e-24,1.0,508.0
50,24.570016145706177,0.8021102149206332,1.6203171603697466e-15,0.027085258540075135,0.02617610153854892,0.00695865924056422,0.0,0,0,0.0,1,0.005883034014390855,0.005883034014390855,unknown,8.0,2.326132239651823e-10,-9007.411960995727,-9007.411960995962,5.099451189746731e-10,4.04955189335931e-12,5.691081370843238e-24,1.0,508.0
51,25.070064544677734,0.8021102149206332,1.6203171603697466e-15,0.02708525854055195,0.026176101539120106,0.006958659240271533,0.0,0,0,0.0,1,0.00588303401393797,0.00588303401393797,unknown,8.0,2.3261322793424567e-10,-9007.41195963661,-9007.411959636838,5.704589535116534e-10,3.902558972167269e-12,5.691081370843238e-24,1.0,508.0
52,25.57972002029419,0.8021102149206332,1.6203171603697466e-15,0.02708525853953227,0.026176101538054764,0.006958659240310073,0.0,0,0,0.0,1,0.005883034013931721,0.005883034013931721,unknown,8.0,2.3261324173318628e-10,-9007.411960316753,-9007.41196031699,9.06420094022998e-10,8.634315218736253e-12,5.691081370843238e-24,1.0,508.0
53,26.086549758911133,0.8021102149206332,1.6203171603697466e-15,0.02708525854020961,0.026176101538768617,0.006958659240261232,0.0,0,0,0.0,1,0.005883034014330895,0.005883034014330895,unknown,8.0,2.326132325149791e-10,-9007.411960683901,-9007.411960684136,6.175384079449857e-10,2.6635797712056996e-12,5.691081370843238e-24,1.0,508.0
54,26.5809223651886,0.8021102149206332,1.6203171603697466e-15,0.027085258540845765,0.026176101539375628,0.006958659240453963,0.0,0,0,0.0,1,0.005883034014118831,0.005883034014118831,unknown,8.0,2.32613228904689e-10,-9007.411960426494,-9007.411960426727,5.965501371549266e-10,3.2700900809358064e-12,5.691081370843238e-24,1.0,508.0
55,27.064218521118164,0.8021102149206332,1.6203171603697466e-15,0.02708525854044121,0.026176101539004876,0.006958659240273957,0.0,0,0,0.0,1,0.005883034014358788,0.005883034014358788,unknown,8.0,2.3261323807970537e-10,-9007.411959978226,-9007.411959978466,7.085109375469677e-10,5.650764721458039e-12,5.691081370843238e-24,1.0,508.0
56,27.571317672729492,0.8021102149206332,1.6203171603697466e-15,0.027085258540582774,0.02617610153912193,0.006958659240384636,0.0,0,0,0.0,1,0.00588303401429636,0.00588303401429636,unknown,8.0,2.3261324252845936e-10,-9007.41196053505,-9007.41196053529,9.048148175167379e-10,4.204235278052954e-12,5.691081370843238e-24,1.0,508.0
57,28.077540636062622,0.8021102149206332,1.6203171603697466e-15,0.027085258541048443,0.02617610153960015,0.006958659240398281,0.0,0,0,0.0,1,0.0058830340141348605,0.0058830340141348605,unknown,8.0,2.3261324814017266e-10,-9007.411960117803,-9007.41196011803,9.622044974905423e-10,3.5067487272326795e-12,5.691081370843238e-24,1.0,508.0
58,28.58228850364685,0.8021102149206332,1.6203171603697466e-15,0.027085258541081285,0.026176101539607446,0.006958659240498662,0.0,0,0,0.0,1,0.005883034014042904,0.005883034014042904,unknown,8.0,2.3261323548223303e-10,-9007.41195997319,-9007.411959973406,1.6545237219236997e-09,5.574514524175153e-12,5.691081370843238e-24,1.0,508.0
59,29.0682430267334,0.8021102149206332,1.6203171603697466e-15,0.02708525854023008,0.02617610153880691,0.006958659240196853,0.0,0,0,0.0,1,0.005883034014148647,0.005883034014148647,unknown,8.0,2.326132233470732e-10,-9007.411960390833,-9007.411960391066,6.856882617525503e-10,4.839378667173771e-12,5.691081370843238e-24,1.0,508.0
60,29.552384853363037,0.8021102149206332,1.6203171603697466e-15,0.027085258541631966,0.026176101540195233,0.006958659240431027,0.0,0,0,0.0,1,0.005883034014047934,0.005883034014047934,unknown,8.0,2.326132240528619e-10,-9007.411960653077,-9007.411960653313,5.238516048793122e-10,3.506513456965279e-12,5.691081370843238e-24,1.0,508.0
61,30.034263610839844,0.8021102149206332,1.6203171603697466e-15,0.0270852585415472,0.026176101540116528,0.00695865924039716,0.0,0,0,0.0,1,0.005883034014061412,0.005883034014061412,unknown,8.0,2.326132330004588e-10,-9007.411960429734,-9007.411960429963,5.150654637992555e-10,3.916680311322081e-12,5.691081370843238e-24,1.0,508.0
62,30.539701461791992,0.8021102149206332,1.6203171603697466e-15,0.027085258540608455,0.026176101539102044,0.006958659240559408,0.0,0,0,0.0,1,0.005883034014451484,0.005883034014451484,unknown,8.0,2.3261322757544657e-10,-9007.411960084912,-9007.411960085145,5.792369611019651e-10,4.455690722383004e-12,5.691081370843238e-24,1.0,508.0
63,31.04527235031128,0.8021102149206332,1.6203171603697466e-15,0.02708525854129246,0.026176101539815293,0.006958659240538758,0.0,0,0,0.0,1,0.005883034014304759,0.005883034014304759,unknown,8.0,2.3261322453137052e-10,-9007.411959702787,-9007.41195970302,3.112475513379124e-10,2.822011292972256e-12,5.691081370843238e-24,1.0,508.0
64,31.550172805786133,0.8021102149206332,1.6203171603697466e-15,0.027085258541136515,0.02617610153970191,0.006958659240358299,0.0,0,0,0.0,1,0.005883034014063734,0.005883034014063734,unknown,8.0,2.3261323419574116e-10,-9007.411960082078,-9007.411960082316,7.501203791442903e-10,2.4665482740783084e-12,5.691081370843238e-24,1.0,508.0
65,32.04816913604736,0.8021102149206332,1.6203171603697466e-15,0.02708525854096385,0.02617610153950972,0.006958659240409187,0.0,0,0,0.0,1,0.005883034014173575,0.005883034014173575,unknown,8.0,2.3261322947768663e-10,-9007.411960442272,-9007.411960442501,7.079330455167464e-10,4.340223235696013e-12,5.691081370843238e-24,1.0,508.0
66,32.546897172927856,0.8021102149206332,1.6203171603697466e-15,0.02708525854034463,0.026176101538916717,0.006958659240229655,0.0,0,0,0.0,1,0.005883034014083132,0.005883034014083132,unknown,8.0,2.3261323302298224e-10,-9007.411959985679,-9007.411959985904,7.171758517851113e-10,4.239688188095587e-12,5.691081370843238e-24,1.0,508.0
67,33.044132232666016,0.8021102149206332,1.6203171603697466e-15,0.027085258541046448,0.026176101539643528,0.006958659240227341,0.0,0,0,0.0,1,0.005883034014172242,0.005883034014172242,unknown,8.0,2.3261323347675062e-10,-9007.411961133865,-9007.4119611341,6.201363276455824e-10,3.37241425524296e-12,5.691081370843238e-24,1.0,508.0
68,33.541837215423584,0.8021102149206332,1.6203171603697466e-15,0.02708525854059376,0.02617610153918267,0.00695865924019893,0.0,0,0,0.0,1,0.005883034014074905,0.005883034014074905,unknown,8.0,2.3261323729918674e-10,-9007.411960754573,-9007.41196075481,7.915569736635754e-10,3.6006685229893984e-12,5.691081370843238e-24,1.0,508.0
69,34.0400276184082,0.8021102149206332,1.6203171603697466e-15,0.02708525853984091,0.02617610153837978,0.006958659240288794,0.0,0,0,0.0,1,0.005883034014136767,0.005883034014136767,unknown,8.0,2.3261323137779833e-10,-9007.411960296478,-9007.411960296711,4.2959146152950116e-10,2.64853951854306e-12,5.691081370843238e-24,1.0,508.0
70,34.541666984558105,0.8021102149206332,1.6203171603697466e-15,0.027085258540137807,0.02617610153864727,0.006958659240438212,0.0,0,0,0.0,1,0.005883034014273309,0.005883034014273309,unknown,8.0,2.3261323228364214e-10,-9007.411960592728,-9007.411960592965,4.417322743438508e-10,2.5609369460923334e-12,5.691081370843238e-24,1.0,508.0
71,35.038198471069336,0.8021102149206332,1.6203171603697466e-15,0.027085258539620346,0.026176101538136456,0.006958659240345599,0.0,0,0,0.0,1,0.0058830340141765676,0.0058830340141765676,unknown,8.0,2.3261322626995817e-10,-9007.4119603716,-9007.411960371839,4.3621007313784466e-10,3.888986920264132e-12,5.691081370843238e-24,1.0,508.0
72,35.54062223434448,0.8021102149206332,1.6203171603697466e-15,0.02708525854062012,0.02617610153919453,0.0069586592402569114,0.0,0,0,0.0,1,0.005883034014027679,0.005883034014027679,unknown,8.0,2.3261323166475292e-10,-9007.411961218597,-9007.411961218833,5.57790744416203e-10,4.7843725594298275e-12,5.691081370843238e-24,1.0,508.0
73,36.03733444213867,0.8021102149206332,1.6203171603697466e-15,0.02708525854025384,0.026176101538795366,0.006958659240332749,0.0,0,0,0.0,1,0.0058830340141585455,0.0058830340141585455,unknown,8.0,2.32613235772128e-10,-9007.41196013932,-9007.411960139549,4.2702133273278256e-10,3.5237635321359425e-12,5.691081370843238e-24,1.0,508.0
74,36.51624155044556,0.8021102149206332,1.6203171603697466e-15,0.027085258539936242,0.026176101538507333,0.0069586592401800545,0.0,0,0,0.0,1,0.005883034014195152,0.005883034014195152,unknown,8.0,2.3261322239195514e-10,-9007.41195948429,-9007.411959484532,7.479346880783294e-10,7.85452634481884e-12,5.691081370843238e-24,1.0,508.0
75,36.99395823478699,0.8021102149206332,1.6203171603697466e-15,0.02708525853927091,0.02617610153771788,0.006958659240560018,0.0,0,0,0.0,1,0.005883034014641773,0.005883034014641773,unknown,8.0,2.3261323748417974e-10,-9007.411960270252,-9007.411960270485,8.332660311266094e-10,4.325559916298095e-12,5.691081370843238e-24,1.0,508.0
76,37.47106981277466,0.8021102149206332,1.6203171603697466e-15,0.027085258540257996,0.026176101538849608,0.006958659240144892,0.0,0,0,0.0,1,0.005883034014056787,0.005883034014056787,unknown,8.0,2.3261322690361492e-10,-9007.411960404825,-9007.411960405065,6.290687469610156e-10,4.04315401190139e-12,5.691081370843238e-24,1.0,508.0
77,37.96731925010681,0.8021102149206332,1.6203171603697466e-15,0.02708525853917919,0.02617610153765064,0.006958659240455941,0.0,0,0,0.0,1,0.005883034014525943,0.005883034014525943,unknown,8.0,2.3261323409208178e-10,-9007.411959756153,-9007.411959756397,1.468544872521745e-09,6.72299505861465e-12,5.691081370843238e-24,1.0,508.0
78,38.47003483772278,0.8021102149206332,1.6203171603697466e-15,0.027085258542382896,0.026176101540995367,0.006958659240344041,0.0,0,0,0.0,1,0.005883034013949135,0.005883034013949135,unknown,8.0,2.3261322644394005e-10,-9007.41196043862,-9007.411960438849,1.3519383170581205e-09,6.533218886697822e-12,5.691081370843238e-24,1.0,508.0
79,38.96524167060852,0.8021102149206332,1.6203171603697466e-15,0.02708525854059042,0.02617610153913195,0.0069586592403767045,0.0,0,0,0.0,1,0.005883034014251544,0.005883034014251544,unknown,8.0,2.3261322734415368e-10,-9007.411960387128,-9007.41196038736,4.3326736274183714e-10,2.8770528039433975e-12,5.691081370843238e-24,1.0,508.0
80,39.44077229499817,0.8021102149206332,1.6203171603697466e-15,0.027085258540991905,0.02617610153958413,0.006958659240238468,0.0,0,0,0.0,1,0.005883034013928751,0.005883034013928751,unknown,8.0,2.326132271402279e-10,-9007.411960135292,-9007.411960135516,6.885008567623696e-10,2.7238451164161173e-12,5.691081370843238e-24,1.0,508.0
