iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
53,6.416772842407227,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.220821101791893e+19,20.0
54,6.42228364944458,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,7.402737005972978e+19,20.0
55,6.427896022796631,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.4675790019909927e+20,20.0
56,6.4334492683410645,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,8.225263339969975e+20,20.0
57,6.4390833377838135,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.7417544466566585e+21,20.0
58,6.444722414016724,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,9.139181488855528e+21,20.0
59,6.4503819942474365,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,3.0463938296185094e+22,20.0
60,6.456165313720703,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.0154646098728364e+23,20.0
61,6.461820840835571,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,3.384882032909455e+23,20.0
62,6.467369318008423,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.1282940109698184e+24,20.0
63,6.4729180335998535,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,3.7609800365660616e+24,20.0
64,6.478504419326782,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.2536600121886873e+25,20.0
65,6.484335422515869,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,4.178866707295624e+25,20.0
66,6.48986554145813,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.3929555690985415e+26,20.0
67,6.4953083992004395,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,4.643185230328472e+26,20.0
68,6.500986099243164,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.5477284101094908e+27,20.0
69,6.506878614425659,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,5.15909470036497e+27,20.0
70,6.512596368789673,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.7196982334549902e+28,20.0
71,6.518164396286011,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,5.732327444849967e+28,20.0
72,6.523685932159424,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.9107758149499892e+29,20.0
73,6.52935004234314,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,6.369252716499964e+29,20.0
74,6.535100936889648,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.1230842388333212e+30,20.0
75,6.540736198425293,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,7.076947462777738e+30,20.0
76,6.546403169631958,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.3589824875925796e+31,20.0
77,6.551977157592773,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,7.8632749586419325e+31,20.0
78,6.557607412338257,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.621091652880644e+32,20.0
79,6.56329870223999,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,8.736972176268813e+32,20.0
80,6.568968772888184,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.9123240587562713e+33,20.0
81,6.574569940567017,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,9.707746862520905e+33,20.0
82,6.580270051956177,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,3.2359156208403017e+34,20.0
83,6.585973024368286,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.0786385402801006e+35,20.0
84,6.591943979263306,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,3.595461800933669e+35,20.0
85,6.597710371017456,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.1984872669778897e+36,20.0
86,6.603396654129028,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,3.9949575565929656e+36,20.0
87,6.609190940856934,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.331652518864322e+37,20.0
88,6.61463475227356,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,4.43884172954774e+37,20.0
89,6.620522737503052,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.4796139098492469e+38,20.0
90,6.62639594078064,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,4.9320463661641566e+38,20.0
91,6.632072448730469,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.6440154553880522e+39,20.0
92,6.63780665397644,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,5.480051517960174e+39,20.0
93,6.643738746643066,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,1.826683839320058e+40,20.0
94,6.649368762969971,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,6.0889461310668605e+40,20.0
95,6.65522027015686,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.0296487103556203e+41,20.0
96,6.660830736160278,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,6.765495701185401e+41,20.0
97,6.666327476501465,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.255165233728467e+42,20.0
98,6.672101259231567,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,7.517217445761558e+42,20.0
99,6.677855730056763,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,2.505739148587186e+43,20.0
100,6.683431386947632,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0,2.218794037389671e-09,1.62371643908088e-10,8.352463828623954e+43,20.0
