[ 0.         -1.2087538  -0.845857   -0.59007619  0.44880213],[ 1.2087538   0.         -0.70704167  0.62065211 -0.18429803],[ 0.845857    0.70704167  0.         -0.5524657   0.01490101],[ 0.59007619 -0.62065211  0.5524657   0.          0.4369652 ],[-0.44880213  0.18429803 -0.01490101 -0.4369652   0.        ]
[ 1.55349383 -0.5709731  -0.32600186  0.51275394 -0.02004323],[-0.5709731   1.91609326  0.29501179  0.159499   -0.08790669],[-0.32600186  0.29501179  2.37882949  0.72472614 -0.06678472],[0.51275394 0.159499   0.72472614 2.78274158 0.22300799],[-0.02004323 -0.08790669 -0.06678472  0.22300799  1.4475311 ]
[ 1.57902139 -0.35307794 -0.63649825  0.37050048 -0.45120675],[-0.35307794  1.07646663  0.12838714 -0.39265664  0.17682645],[-0.63649825  0.12838714  1.30245657  0.25807598 -0.02125313],[ 0.37050048 -0.39265664  0.25807598  1.54775109 -0.61438715],[-0.45120675  0.17682645 -0.02125313 -0.61438715  1.64510529]
