iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
11,6.7177369594573975,-0.16621177461267908,0.028682636004252367,0.2802749037325011,0.27987830664674107,0.014904115177468374,0.0,0,0.00014993862827938909,3.486944843706723e-06,38.2280526796199,0.5353611956121431,0.5353611956121431,optimal,11.0,5.08739818803287e-13,-0.05112331440634957,-0.051123314406858134,3.6260176828114633e-16,7.029373581650173e-14,0.025031555049932444,1.0,35.0
12,7.3459343910217285,-0.16732561767112478,0.01839409477409728,0.2903895085450268,0.28980650903541705,0.01839086103661201,0.0,0,0.00017385068010825067,4.043039072284899e-06,38.2280526796199,0.7050217094843084,0.7050217094843084,unknown,13.0,1.43017265247978e-15,-0.050803347752358924,-0.050803347752360346,3.964324757661836e-16,4.167328489654238e-12,0.016423203268260675,1.0,39.0
13,7.948023080825806,-0.16777858418765904,0.007904918791698723,0.3019563078033206,0.30074440306825145,0.02702561038872821,0.0,0,0.00017948439099045588,4.2604623384447775e-06,38.2280526796199,1.0585974371202878,1.0585974371202878,unknown,13.0,2.148545625279815e-14,-0.055759418040446734,-0.0557594180404682,2.7390358364781625e-16,1.1522466507385732e-11,0.00636268544113595,1.0,48.0
14,8.552093029022217,-0.1681374730288261,0.008307123067463515,0.32382496700989644,0.3213798233153826,0.039718807404019764,0.0,0,0.00018637909566615596,4.4529088052075195e-06,38.2280526796199,1.5596882288439586,1.5596882288439586,optimal,14.0,6.955800496004136e-14,-0.063608803580908,-0.06360880358097754,2.8284751230025e-16,4.046883308310022e-14,0.004638397686588107,1.0,51.0
15,9.150797128677368,-0.17523673836702897,0.4355873539260318,0.5296227658971641,0.5286190922866969,0.03258865609401409,0.0,0,0.00033003111520192585,7.675142213998275e-06,38.2280526796199,0.18320846724708204,0.18320846724708204,unknown,11.0,5.955944865403004e-11,-0.09795348528407188,-0.09795348534359746,6.818422896461016e-14,1.1768796696158706e-10,0.0523347633027361,1.0,28.0
16,9.75218677520752,-0.1770746873816548,0.029244342084269046,0.24064065566626336,0.24040542213857694,0.010631199284337076,0.0,0,0.00036846660425841893,8.568990796707416e-06,38.2280526796199,0.10464389518251524,0.10464389518251524,unknown,12.0,9.48130814499203e-12,-0.05979151394938195,-0.059791513958863236,3.876255846403334e-16,3.211133969659804e-08,0.020275559590445278,1.0,37.0
17,10.381967544555664,-0.17923921529883594,0.03849253142716888,0.4093220718581574,0.40926200396083284,0.007000169160079847,0.0,0,0.0004101901364664817,9.539305499220505e-06,38.2280526796199,0.0831034931736299,0.0831034931736299,unknown,12.0,3.675825100684567e-12,-0.05700209639012715,-0.057002096393802985,3.168444499449098e-16,6.516656832363863e-09,0.0225283995449392,1.0,36.0
18,11.014124393463135,-0.18184871008899825,0.05542955122614371,0.33674520792156293,0.33656500824340124,0.011005334504906818,0.0,0,0.0004614072940698072,1.0730402187669935e-05,38.2280526796199,0.08705294241407699,0.08705294241407699,unknown,15.0,4.855249677871467e-19,-0.06747782969036843,-0.06747782969036847,3.6373332620218683e-16,5.952025383638217e-09,0.025031555049932444,1.0,35.0
19,11.611311674118042,-0.18420510468308568,0.05832875262326027,0.33819087637622275,0.3381068336084923,0.007521885229590398,0.0,0,0.0005090912980403733,1.1839332512566822e-05,38.2280526796199,0.0885530587370073,0.0885530587370073,unknown,15.0,3.451211100000796e-16,-0.05691316494686995,-0.05691316494687036,2.9399931397282335e-16,7.325105896758366e-09,0.025031555049932444,1.0,35.0
20,12.26185154914856,-0.1864601259548161,0.05310274480510368,0.3186711347898079,0.3185404284843847,0.009109446351688071,0.0,0,0.0005527715389254811,1.2855152068034446e-05,38.2280526796199,0.08773167730820346,0.08773167730820346,unknown,15.0,7.861279965605371e-17,-0.057377802828292065,-0.05737780282829219,3.977436441912645e-16,7.596612944849851e-11,0.025031555049932444,1.0,35.0
21,12.856924533843994,-0.1885957230555004,0.048477141434532044,0.3072684781370081,0.3071676900734078,0.007847066327642272,0.0,0,0.0005927745351335667,1.3785454305431784e-05,38.2280526796199,0.08865043246449637,0.08865043246449637,unknown,15.0,2.7504419390092986e-16,-0.05325380573599316,-0.053253805735993455,3.484582285121729e-16,4.811988381886262e-11,0.025031555049932444,1.0,35.0
22,13.450047254562378,-0.19081056265183527,0.049017084749258366,0.287632490674517,0.2875125088433001,0.008282355650576558,0.0,0,0.0006399493220213548,1.4882542372589646e-05,38.2280526796199,0.08892462234705266,0.08892462234705266,unknown,15.0,2.8491886021392554e-17,-0.0511615228550121,-0.05116152285501214,4.302564009969856e-16,3.522138444006485e-10,0.02781283894436938,1.0,34.0
23,14.025065660476685,-0.1928797401984859,0.04489998314312748,0.2734741612497329,0.27335971031331496,0.007881604801043829,0.0,0,0.0006826085449223307,1.5874617323775134e-05,38.2280526796199,0.08938849410183355,0.08938849410183355,unknown,18.0,2.857909521062305e-23,-0.04790992527495048,-0.04790992527495048,3.2551818839578025e-16,1.0466558437837446e-10,0.02781283894436938,1.0,34.0
24,14.612497568130493,-0.19481749994432257,0.041534275181331876,0.258641385510197,0.2585198832131464,0.007894074586346292,0.0,0,0.0007210190848296327,1.676788569371239e-05,38.2280526796199,0.08956008660874237,0.08956008660874237,unknown,17.0,2.358999866669768e-21,-0.045582986572085,-0.045582986572084996,4.178370984831696e-16,1.03695216674065e-10,0.02781283894436938,1.0,34.0
25,15.249330997467041,-0.19664065514585022,0.03880804048495821,0.24611053385970683,0.2459879916251004,0.007728659823166457,0.0,0,0.0007554272282645491,1.7568075075919746e-05,38.2280526796199,0.08971219181513317,0.08971219181513317,unknown,15.0,1.5556687948525911e-16,-0.043240916380563314,-0.04324091638056349,3.2517776824802276e-16,6.577262906336269e-11,0.02781283894436938,1.0,34.0
26,15.887311697006226,-0.1985525202478914,0.04059345405968237,0.23349431715587057,0.23336894515165188,0.007609075915001917,0.0,0,0.0007959564129416952,1.851061425445803e-05,38.2280526796199,0.08975622200471862,0.08975622200471862,unknown,16.0,3.245319177484753e-18,-0.041244578078636046,-0.041244578078636025,2.982487700864545e-16,1.307950581005523e-10,0.030903154382632643,1.0,33.0
27,16.570826768875122,-0.2003518004752671,0.03722667923449778,0.22150566134937338,0.22137788984225593,0.007476387562728016,0.0,0,0.0008315815204588128,1.9339105126949137e-05,38.2280526796199,0.0897540685277774,0.0897540685277774,unknown,19.0,2.212404838098448e-23,-0.03919721857479861,-0.039197218574798603,2.28553594895754e-16,5.076954284532956e-10,0.030903154382632643,1.0,33.0
28,17.208946704864502,-0.20204862204804783,0.03430689051143892,0.21048157118201297,0.21035149002442854,0.007348349953514226,0.0,0,0.000862673004222797,2.0062162888902255e-05,38.2280526796199,0.08969676115470919,0.08969676115470919,unknown,15.0,9.111757229821118e-13,-0.03732387956414772,-0.037323879565058886,1.6265594752300252e-16,7.888403565216837e-08,0.030903154382632643,1.0,33.0
29,17.79884362220764,-0.2038308271213158,0.02736272343964762,0.19958867398335076,0.19945701336967103,0.0071923527575488595,0.0,0,0.0008992563005736365,2.0912937222642707e-05,38.2280526796199,0.08960156250866531,0.08960156250866531,unknown,11.0,1.0558417509044099e-10,-0.03560282992701559,-0.03560283003259977,2.421162263936948e-16,3.5349598572388014e-09,0.03433683820292516,1.0,32.0
30,18.392049074172974,-0.20550922575290828,0.026459961552642637,0.18910502630406648,0.18897131302868656,0.007048982650739099,0.0,0,0.0009304134916356677,2.1637523061294598e-05,38.2280526796199,0.0894592899154537,0.0894592899154537,unknown,12.0,7.847573173602171e-11,-0.03385104006738367,-0.033851040145859414,3.335967518313417e-16,1.9450476855837168e-08,0.03433683820292516,1.0,32.0
31,18.960816383361816,-0.20726838118094654,0.02724800946895966,0.17874195454608394,0.17860703652027468,0.006875909953535289,0.0,0,0.0009667898998608482,2.2483486043275538e-05,38.2280526796199,0.0892915883677785,0.0892915883677785,unknown,10.0,1.2268364531385488e-09,-0.03222250040670667,-0.032222501633543114,4.341418538829345e-16,4.771187914106238e-10,0.03815204244769462,1.0,31.0
32,19.55342698097229,-0.20892076977318946,0.02588598071946715,0.16880761587760273,0.1686710202873806,0.006715986382228657,0.0,0,0.0009968051003271805,2.318151396109722e-05,38.2280526796199,0.08907999202422516,0.08907999202422516,unknown,10.0,2.7130651489919093e-09,-0.03055862513057199,-0.030558627843637127,3.283296573342461e-16,9.943693165261297e-10,0.03815204244769462,1.0,31.0
33,20.173122882843018,-0.21064801940912045,0.027477657548463926,0.15896013350953908,0.1588227735463655,0.006525836718736869,0.0,0,0.001031553939828067,2.3989626507629467e-05,38.2280526796199,0.08885356152036587,0.08885356152036587,unknown,10.0,2.8587340632028247e-09,-0.029011473473102845,-0.029011476331836903,2.624784570931635e-16,1.0369489944185876e-09,0.042391158275216244,1.0,30.0
34,20.774875164031982,-0.21244491702248974,0.028402597733537708,0.14883333310526525,0.14869533461808337,0.0063175640864088275,0.0,0,0.0010709295276430941,2.490533785216498e-05,38.2280526796199,0.08858632460433455,0.08858632460433455,unknown,13.0,2.451067283394517e-13,-0.0274259177163342,-0.02742591771657931,3.4961556332249075e-16,3.6174873780980214e-09,0.04710128697246249,1.0,29.0
35,21.375630140304565,-0.2141179534305583,0.02654628820413568,0.13927509918873698,0.13913610228203224,0.006122568238500446,0.0,0,0.0011011148719778374,2.5607322604135755e-05,38.2280526796199,0.08827930316973014,0.08827930316973014,unknown,11.0,9.817889336865286e-11,-0.025795630084729033,-0.025795630182907918,3.3388691405036707e-16,3.381909746837534e-09,0.04710128697246249,1.0,29.0
36,22.042428493499756,-0.2158515474395831,0.028121940779999494,0.12981073331112963,0.12967179598278733,0.005896083685587293,0.0,0,0.0011349037598654133,2.6393110694544493e-05,38.2280526796199,0.0879714406911265,0.0879714406911265,unknown,12.0,1.0654647893403483e-11,-0.024288665016651854,-0.02428866502730651,2.1649057309166453e-16,1.0268971360791128e-08,0.0523347633027361,1.0,28.0
37,22.627418518066406,-0.21763731038640866,0.02951514862748226,0.12016492867460718,0.12002632887708568,0.005649579576873351,0.0,0,0.0011716271880056195,2.724714390710743e-05,38.2280526796199,0.08762642110617501,0.08762642110617501,unknown,12.0,1.8563783563692233e-12,-0.022746725669855333,-0.022746725671711706,2.5816996922125975e-16,1.297532815496302e-08,0.05814973700304011,1.0,27.0
38,23.226842880249023,-0.21946430591958888,0.030977171188749417,0.1104167732703971,0.11027890254592077,0.005381713607924089,0.0,0,0.001210219548625352,2.814464066570586e-05,38.2280526796199,0.08724760666846001,0.08724760666846001,unknown,11.0,6.870451178290536e-11,-0.02116873190653146,-0.02116873197523598,2.223782127345622e-16,5.39686035696057e-09,0.06461081889226679,1.0,26.0
39,23.838385343551636,-0.22131947510906577,0.03382995665785556,0.10063323845247435,0.10049655050269156,0.005092310505407152,0.0,0,0.0012491565990890852,2.905015346718803e-05,38.2280526796199,0.08704850758249319,0.08704850758249319,unknown,10.0,2.8169576468061347e-09,-0.019562514900876782,-0.019562517717834425,3.094517217332347e-16,4.637943023457083e-10,0.07178979876918531,1.0,25.0
40,24.489186763763428,-0.22318757215147844,0.035442982495042546,0.0908887533469405,0.09075376905800792,0.004781632375202512,0.0,0,0.0012864208312871328,2.9916763518305413e-05,38.2280526796199,0.08798319871007247,0.08798319871007247,unknown,10.0,3.4457915041121944e-09,-0.017936629989968977,-0.017936633435760484,2.9522160304629037e-16,7.895288692747128e-10,0.07976644307687257,1.0,24.0
41,25.120141744613647,-0.22505121244085202,0.037018142934516184,0.08126372437192732,0.08113102992426108,0.004450594553289784,0.0,0,0.0013195038262368008,3.068613549387909e-05,38.2280526796199,0.0895564043548519,0.0895564043548519,unknown,10.0,3.873045537697571e-09,-0.01630101106602866,-0.016301014939074196,3.152219509382111e-16,5.937610774128253e-10,0.08862938119652508,1.0,23.0
42,25.725632667541504,-0.22689104532380697,0.03686273587137323,0.07184429793464538,0.07171454131659129,0.00410090694105149,0.0,0,0.0013454633900062407,3.12898462792149e-05,38.2280526796199,0.09118639958573575,0.09118639958573575,unknown,14.0,2.3336605003230007e-15,-0.014667140870081809,-0.01466714087008413,2.3088922529618935e-16,8.368723578441097e-09,0.0984770902183612,1.0,22.0
43,26.318448305130005,-0.22888553565379588,0.04155020979355754,0.061873958319935744,0.06174870613122068,0.0036839011002957676,0.0,0,0.0013830697670524361,3.2164413187265956e-05,38.2280526796199,0.09286233507291566,0.09286233507291566,unknown,11.0,7.220803453557577e-10,-0.01304821087420234,-0.013048211596282692,2.456331267852988e-16,3.0663137710170582e-09,0.12157665459056936,1.0,20.0
44,26.888160705566406,-0.23098067556758226,0.043647725622168024,0.05133827683500419,0.05121798652574189,0.0032119090823467013,0.0,0,0.0014213249745180512,3.30540691748384e-05,38.2280526796199,0.09475180795380032,0.09475180795380032,unknown,11.0,8.167331764453751e-10,-0.011284511429836127,-0.011284512246569305,2.1143504686947252e-16,5.7665867307046956e-09,0.1500946352969992,1.0,18.0
45,27.459949493408203,-0.23332629924405868,0.052393958438200904,0.03955294682633454,0.03943857918808849,0.0026238223717519253,0.0,0,0.0014661618032177637,3.409678612134334e-05,38.2280526796199,0.09682314123181351,0.09682314123181351,unknown,12.0,6.1294208108610295e-09,-0.00941558329305088,-0.009415589422471688,2.3318144127159794e-16,1.2822957145431628e-08,0.2058911320946491,1.0,15.0
46,28.084404706954956,-0.23602419776374958,0.08047117109392768,0.02630959742940103,0.026199543997312166,0.0018629624586736413,0.0,0,0.001519270254965177,3.5331866394539e-05,38.2280526796199,0.09930543635035663,0.09930543635035663,unknown,12.0,3.6149841333336493e-10,-0.007299294420078451,-0.00729929478157685,2.3784943950235465e-16,1.280917387387282e-08,0.31381059609000017,1.0,11.0
47,28.717594146728516,-0.23893223759005006,0.09157410530471946,0.01246148196094612,0.012339773084588244,0.0009235194132059521,0.0,0,0.001471612984887266,3.4223557788075955e-05,38.2280526796199,0.10238685886577666,0.10238685886577666,unknown,11.0,1.7876536394385505e-09,-0.004815200694771898,-0.004815202482425537,2.1160555989667728e-16,5.249619721204836e-09,0.5314410000000002,1.0,6.0
48,29.353763341903687,-0.24056842828476266,0.06408091017737153,0.004545074361028928,0.00441152533557648,0.0002855417190279306,0.0,0,0.0008226757109758842,3.451981835839427e-05,38.2280526796199,0.10601307198983308,0.10601307198983308,unknown,12.0,3.1326454439756664e-11,-0.0020672098335029203,-0.002067209864829376,2.8675518318945475e-16,2.303237499669553e-08,0.7290000000000001,1.0,3.0
49,29.96430540084839,-0.24114832076303297,0.1270469535240037,0.004344704816507087,0.004337729857798621,6.777060728351748e-05,0.0,0,0.00018780022990597112,7.713201745806385e-06,38.2280526796199,0.1077210689479143,0.1077210689479143,unknown,11.0,1.2362696358613951e-09,-0.0005321588572277786,-0.0005321600934974132,2.3892938173254704e-16,2.9311951631205156e-09,1.0,1.0,0.0
50,30.54778242111206,-0.24352013528116143,0.5474545987487498,0.08826901948440126,0.0864115095413919,0.018012281485385112,0.0,0,0.0001202823542178974,6.454938306713796e-06,38.2280526796199,0.1386220287261512,0.1386220287261512,unknown,12.0,6.343923683377566e-12,-0.002121752344503716,-0.0021217523508476454,2.696257634695897e-16,2.0808733797243895e-09,0.5904900000000002,1.0,5.0
51,31.165905475616455,-0.24401335989130363,0.01584405498804423,0.256257832880318,0.2551202762882322,0.024118263671485538,0.0,0,0.000125214643337139,6.719915588903891e-06,38.2280526796199,0.19038931567701287,0.19038931567701287,optimal,11.0,1.5387700595647883e-13,-0.0529712508881042,-0.05297125088825809,2.9869311549793054e-16,5.300197699267294e-16,0.00785516721127895,1.0,46.0
52,31.76805806159973,-0.24446064376871404,0.020244189742789218,0.21685062864708002,0.21382306376505117,0.036108994658136835,0.0,0,0.0001295420956000659,6.953956532790602e-06,38.2280526796199,0.11325777795495579,0.11325777795495579,optimal,12.0,1.138366990690301e-14,-0.05900596175659792,-0.05900596175660931,2.549784657129665e-16,3.6267786547380064e-13,0.00636268544113595,1.0,48.0
53,32.36085891723633,-0.2449572233305468,0.015217147252464187,0.19575381156783048,0.1926587094368044,0.034671900632177545,0.0,0,0.00013468483911877743,7.232300782758298e-06,38.2280526796199,0.08302956914735461,0.08302956914735461,unknown,32.0,2.0970272405741632e-22,-0.056227371100494264,-0.05622737110049425,3.8141898510726786e-16,0.012083562091235497,0.00785516721127895,1.0,46.0
54,32.94914364814758,-0.24540857033432595,0.013833160345314703,0.21141787705672802,0.20921818617873073,0.030417614608725635,0.0,0,0.000138941283810666,7.463562626633963e-06,38.2280526796199,0.10166326270924772,0.10166326270924772,optimal,12.0,1.3761071739882429e-14,-0.055743733219611416,-0.055743733219625204,1.7920834477958926e-16,2.8882082662701236e-13,0.007069650490151055,1.0,47.0
55,33.54435658454895,-0.2458577820305484,0.013363255547635547,0.20533034936741107,0.2034204154188487,0.02794005284145628,0.0,0,0.00014317469220351958,7.694315858370647e-06,38.2280526796199,0.08064857089607626,0.08064857089607626,optimal,15.0,2.7653397189466324e-19,-0.056576813553180824,-0.05657681355318083,1.640781106744357e-16,5.948251660355735e-13,0.007069650490151055,1.0,47.0
56,34.170989751815796,-0.2463107503458,0.013511883409784988,0.20820343982249861,0.2062026064070094,0.028794348255210458,0.0,0,0.00014758363640621913,7.935622880150015e-06,38.2280526796199,0.09041072996012917,0.09041072996012917,optimal,11.0,4.5216344062341186e-13,-0.05697653013456795,-0.05697653013502014,3.1377841046897045e-16,3.182991755922153e-13,0.007069650490151055,1.0,47.0
57,34.802650690078735,-0.24676309150346373,0.0132531565026935,0.20674273629953152,0.20481358816111933,0.02817636361024526,0.0,0,0.0001520259366280946,8.179626766623306e-06,38.2280526796199,0.08336687503309018,0.08336687503309018,optimal,11.0,5.921421517513271e-13,-0.056936907665529835,-0.056936907666121986,2.645376638054625e-16,4.878270839978101e-13,0.007069650490151055,1.0,47.0
58,35.381983280181885,-0.24721712235332988,0.013245316515803933,0.2075056743613624,0.20555826248630396,0.02836119034248177,0.0,0,0.00015658644170385427,8.431108671105752e-06,38.2280526796199,0.08538231475003612,0.08538231475003612,optimal,11.0,2.8288011293879434e-13,-0.05710674816425516,-0.057106748164538035,1.825404077557117e-16,2.065865659750718e-13,0.007069650490151055,1.0,47.0
59,35.97557806968689,-0.2476712657414666,0.013107671887302637,0.20697573022038937,0.20504734276205588,0.028186674782095616,0.0,0,0.00016121421911859113,8.68726964561811e-06,38.2280526796199,0.08268786089975877,0.08268786089975877,optimal,11.0,2.5399132494937287e-13,-0.05705910198293304,-0.05705910198318705,3.3855600867033146e-16,1.3332791188153916e-13,0.007069650490151055,1.0,47.0
60,36.5930495262146,-0.24808063549987558,0.011743299572073606,0.20720423316913097,0.20527438982541527,0.028212854311366366,0.0,0,0.00016493569535988573,8.89409107505649e-06,38.2280526796199,0.08251867980416808,0.08251867980416808,optimal,11.0,2.1549585599547432e-13,-0.057102686239896124,-0.057102686240111646,3.1841976302404296e-16,9.664828809005032e-14,0.00636268544113595,1.0,48.0
61,37.181211709976196,-0.24849010463648794,0.011665181702163335,0.20685779989780645,0.2049339413745516,0.028145558778676163,0.0,0,0.0001687135716646332,9.104802962160576e-06,38.2280526796199,0.08125140923094328,0.08125140923094328,optimal,11.0,2.062632484884767e-13,-0.05706066279466131,-0.05706066279486754,3.1073301830334096e-16,9.548955309982667e-14,0.00636268544113595,1.0,48.0
62,37.7732207775116,-0.2488997424756412,0.011606907325150092,0.20669506206273286,0.2047745044648198,0.02811034891463819,0.0,0,0.0001725533214277583,9.319747331905339e-06,38.2280526796199,0.08057314924564171,0.08057314924564171,optimal,11.0,2.073007970599508e-13,-0.05703604607211043,-0.05703604607231775,3.217973993762386e-16,1.6629904644473341e-13,0.00636268544113595,1.0,48.0
63,38.38552117347717,-0.24930934668010354,0.011542362457464853,0.20638520703414664,0.2044689657362225,0.028057683677992586,0.0,0,0.00017645073026644614,9.538719247728356e-06,38.2280526796199,0.07962931420945117,0.07962931420945117,optimal,11.0,2.2621566380322847e-13,-0.05697670631878185,-0.056976706319008065,2.4355281022197236e-16,8.752729847375343e-14,0.00636268544113595,1.0,48.0
64,38.97596192359924,-0.24971885194208357,0.011483656629969547,0.20608174485700506,0.20416913823628435,0.028010417291289617,0.0,0,0.00018040634294360508,9.761783249757504e-06,38.2280526796199,0.07884533677550262,0.07884533677550262,optimal,11.0,2.46533623331703e-13,-0.05691248133169201,-0.05691248133193855,3.1765975427334764e-16,6.25594235317637e-14,0.00636268544113595,1.0,48.0
65,39.545586347579956,-0.2501281328544791,0.011424631451280936,0.2057155326411142,0.20380683414547124,0.027956869651138267,0.0,0,0.00018441830107247814,9.988867373262038e-06,38.2280526796199,0.07800847366084382,0.07800847366084382,optimal,11.0,2.6612838546809017e-13,-0.05682862148444302,-0.056828621484709144,2.8047013438378774e-16,9.543836790743389e-14,0.00636268544113595,1.0,48.0
66,40.11605644226074,-0.25053709950369274,0.011367989013936482,0.20532192711239244,0.20341707464236702,0.027901901615834588,0.0,0,0.0001884859190901672,1.0219966450942613e-05,38.2280526796199,0.07721886038602332,0.07721886038602332,optimal,11.0,2.8399877591526207e-13,-0.056733888105822826,-0.05673388810610684,4.174115241218706e-16,2.2113296861256248e-14,0.00636268544113595,1.0,48.0
67,40.69090175628662,-0.2509047963501992,0.010181028018159975,0.20501788537898052,0.20311585090011308,0.027860553278594276,0.0,0,0.00019171642081672324,1.0404377327756646e-05,38.2280526796199,0.07642661290238278,0.07642661290238278,optimal,11.0,2.975905367988628e-13,-0.05662483487696783,-0.05662483487726541,2.95039373354749e-16,2.6412110546309234e-14,0.005726416897022355,1.0,49.0
68,41.279794216156006,-0.2512720882802008,0.010137040822895821,0.2045768024282908,0.2026779262697583,0.02780736531616747,0.0,0,0.00019498651070515294,1.059170435998209e-05,38.2280526796199,0.07576634754422035,0.07576634754422035,optimal,11.0,3.160461318074953e-13,-0.056520291464988645,-0.05652029146530467,2.1258241783696793e-16,5.152925393864097e-14,0.005726416897022355,1.0,49.0
69,41.88733768463135,-0.251638907561266,0.01009351337463538,0.20413417111718327,0.20223942883964682,0.027746958322307953,0.0,0,0.00019829531809485712,1.0781920076366594e-05,38.2280526796199,0.07505772175263165,0.07505772175263165,optimal,11.0,3.4000360357718923e-13,-0.056400509116506764,-0.05640050911684676,1.9528852319602098e-16,2.1773726173306666e-14,0.005726416897022355,1.0,49.0
70,42.46030282974243,-0.25200519679944916,0.010051089069175248,0.203661415750734,0.2017707514417222,0.027684899686416797,0.0,0,0.00020164227038624305,1.0975014230666124e-05,38.2280526796199,0.07438065499053259,0.07438065499053259,optimal,11.0,3.6648638067085853e-13,-0.05627398383274529,-0.056273983833111774,2.8702490376450344e-16,2.4319862953458305e-14,0.005726416897022355,1.0,49.0
71,43.057537317276,-0.2523708947223746,0.010009139300795267,0.203163871172764,0.20127758849900979,0.027618932752590343,0.0,0,0.00020502654100118534,1.1170961930404417e-05,38.2280526796199,0.07370019758945444,0.07370019758945444,optimal,11.0,4.0200485510666224e-13,-0.056137412306240794,-0.056137412306642764,2.1541147225568353e-16,2.369070253538428e-14,0.005726416897022355,1.0,49.0
72,43.63327980041504,-0.2527359456462073,0.009967906208717174,0.20264322934624202,0.20076154517416198,0.027549805637548358,0.0,0,0.00020844742786535475,1.1369745532225113e-05,38.2280526796199,0.0730301009502377,0.0730301009502377,optimal,11.0,4.4978121172108654e-13,-0.05599268764706597,-0.05599268764751574,1.9934506956946634e-16,3.12977486520245e-14,0.005726416897022355,1.0,49.0
