iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
15,27.566485166549683,0.8190994620894599,1.3480594530500443e-05,1.7297248890054813,0.6094406477974328,1.6186674647871073,0.0,0.0,0.021116981246100952,0.0013198113278813095,4.602728473620686,0.5,0.4353008226465754,3.0081384513515554,3705517.6090297187,3705526.6798539096,3.637978807091713e-12,True,38.0,-6.17366804808443,-1448.807110576201,3.587224132920362e-08,2.2592296033963066e-08,3705526.6798539096,1.0829290298349732e-07,1.6596691581962223e-10
16,29.443228244781494,0.8190994615442396,1.3944649218748062e-06,1.729724888934775,0.609440647797398,1.618667464711939,0.0,0.0,0.021116981217289728,0.001319811326080608,4.6027284736205605,0.5,0.435300822646563,3.0081384504646347,24531686.334320493,24531746.403997377,5.684341886080802e-14,True,44.0,-6.173668048092807,-9591.619965672864,2.746131498208557e-07,6.813770880853554e-08,24531746.403997377,1.6357678432018563e-08,2.5072069225085993e-11
17,31.319976329803467,0.8190994612186935,8.326215984880965e-07,1.7297248888925725,0.6094406477973887,1.618667464667069,0.0,0.0,0.02111698120008631,0.0013198113250053943,4.6027284736205525,0.5,0.43530082264656,3.0081384499349904,58590536.24219887,58590679.7147497,1.4210854715202004e-14,True,46.0,-6.173668048092729,-22908.271941330517,6.278465714170793e-07,2.599218689169902e-07,58590679.7147497,6.848912271362856e-09,1.0496519768806651e-11
18,33.20766758918762,0.8190994610996977,3.0434472360773213e-07,1.7297248888771495,0.6094406477973897,1.6186674646506691,0.0,0.0,0.021116981193797915,0.0013198113246123697,4.6027284736205605,0.5,0.4353008226465598,3.008138449741376,342661696.3034712,342662535.4058295,8.881784197001252e-16,False,51.0,-6.173668048092755,-133977.10677026561,3.0883235281929045e-06,1.8877758112267884e-07,342662535.4058295,1.1710718261044023e-09,1.7944137364970176e-12
19,35.103907346725464,0.8190994612536501,3.9375101936185007e-07,1.7297248888971049,0.6094406477973879,1.6186674646718882,0.0,0.0,0.021116981201933695,0.001319811325120856,4.602728473620572,0.5,0.43530082264655956,3.008138449991875,443324235.82987624,443325321.4397714,8.881784197001252e-16,False,51.0,-6.1736680480927735,173335.1231931952,6.143699819351786e-06,3.740525844619924e-07,443325321.4397714,9.051647034518174e-10,-1.3866855565725928e-12
20,36.99719572067261,0.8190994611753742,2.00200729883295e-07,1.7297248888869583,0.6094406477973874,1.6186674646611,0.0,0.0,0.021116981197797122,0.0013198113248623201,4.602728473620572,0.5,0.43530082264655934,3.0081384498645147,225405983.695294,225406535.66336945,8.881784197001252e-16,False,51.0,-6.1736680480928,-88131.3567970306,2.3734921025063323e-06,4.761866918556734e-07,225406535.66336945,1.7802610821262517e-09,2.728715231392142e-12
21,38.89830279350281,0.8190994608383539,8.619672522653276e-07,1.7297248888432832,0.6094406477973874,1.6186674646146604,0.0,0.0,0.021116981179987036,0.0013198113237491897,4.6027284736206475,0.5,0.4353008226465592,3.0081384493161525,970488849.3648778,970491225.8823018,8.881784197001252e-16,False,51.0,-6.173668048092804,-379450.9180595365,1.0458434398506843e-05,2.2157139021317107e-06,970491225.8823018,4.1348370815744333e-10,6.367204023249125e-13
22,40.77833795547485,0.8190994610424215,5.219257247963464e-07,1.7297248888697299,0.6094406477973825,1.618667464642783,0.0,0.0,0.021116981190771336,0.0013198113244232085,4.60272847362064,0.5,0.43530082264655756,3.0081384496482166,73454515.68290985,73454695.56058608,7.105427357601002e-15,True,47.0,-6.1736680480929556,28719.95409244948,7.004546935599952e-07,3.591818620307663e-07,73454695.56058608,5.462993028205554e-09,-8.373280104680244e-12
23,42.667635679244995,0.8190994611155756,1.870996625631369e-07,1.7297248888792112,0.609440647797382,1.6186674646528645,0.0,0.0,0.021116981194637244,0.0013198113246648277,4.602728473620639,0.5,0.43530082264655745,3.0081384497672485,210655492.58872414,210656008.4423898,8.881784197001252e-16,True,50.0,-6.173668048092965,82364.09253595868,1.8122451609805771e-06,9.641267961768563e-07,210656008.4423898,1.9049184736081656e-09,-2.917782870075758e-12
24,44.56346821784973,0.8190994613376579,5.680013917781565e-07,1.729724888908,0.6094406477973804,1.618667464683476,0.0,0.0,0.02111698120637342,0.0013198113253983386,4.602728473620671,0.5,0.43530082264655723,3.008138450128602,639512714.0427023,639514280.0764229,8.881784197001252e-16,False,51.0,-6.173668048092963,250042.7540692133,1.0078917402977321e-05,1.481520144785975e-06,639514280.0764229,6.274802075282014e-10,-9.616566787097415e-13
25,46.45273780822754,0.8190994612518167,2.1954931118434043e-07,1.7297248888968715,0.6094406477973794,1.6186674646716435,0.0,0.0,0.021116981201837085,0.0013198113251148178,4.602728473620659,0.5,0.4353008226465568,3.008138449988936,123595274.52397043,123595577.17928931,1.7763568394002505e-15,True,49.0,-6.173668048093029,-48324.440689328796,1.6743418756388845e-06,5.26324081207008e-07,123595577.17928931,3.246737660142099e-09,4.974493204628439e-12
26,48.34938383102417,0.8190994611721215,2.0382985006019856e-07,1.7297248888865417,0.6094406477973799,1.6186674646606598,0.0,0.0,0.021116981197625565,0.0013198113248515978,4.6027284736206635,0.5,0.4353008226465566,3.008138449859267,229492008.61420122,229492570.588082,8.881784197001252e-16,False,51.0,-6.173668048093013,-89728.94954935327,2.7124730776955508e-06,2.990377012679346e-07,229492570.588082,1.7485639371425556e-09,2.6789954951393615e-12
27,50.24013042449951,0.8190994607839369,9.928261773771146e-07,1.7297248888362378,0.6094406477973785,1.6186674646071726,0.0,0.0,0.02111698117711162,0.0013198113235694763,4.60272847362077,0.5,0.43530082264655645,3.0081384492276553,1117822900.505361,1117825637.8125181,8.881784197001252e-16,False,51.0,-6.173668048093024,-437056.98201064905,1.5771333299205013e-05,1.2529594108912079e-06,1117825637.8125181,3.5898476464273983e-10,5.499226171367008e-13
28,52.119709491729736,0.8190994609578096,4.4469948649132627e-07,1.7297248888587702,0.6094406477973751,1.6186674646311323,0.0,0.0,0.021116981186300284,0.0013198113241437678,4.6027284736207505,0.5,0.43530082264655495,3.00813844951059,62585888.81332115,62586042.07604357,7.105427357601002e-15,True,47.0,-6.173668048093239,24470.43533850486,7.552152792725779e-07,3.595811701728735e-07,62586042.07604357,6.411692313060778e-09,-9.827455631359333e-12
29,54.002933740615845,0.8190994611228237,4.2204191367905005e-07,1.7297248888801573,0.609440647797373,1.618667464653874,0.0,0.0,0.021116981195020687,0.001319811324688793,4.602728473620749,0.5,0.4353008226465542,3.008138449779097,118794237.79261371,118794528.69761908,3.552713678800501e-15,True,48.0,-6.173668048093221,46447.3084160836,1.4376511896986399e-06,9.847613746671868e-08,118794528.69761908,3.377954021044414e-09,-5.179496980537308e-12
30,55.901026010513306,0.8190994614006163,7.104866567211106e-07,1.7297248889161694,0.609440647797372,1.6186674646921657,0.0,0.0,0.021116981209700916,0.0013198113256063073,4.602728473620804,0.5,0.435300822646554,3.0081384502310966,799936860.5407964,799938819.4191058,8.881784197001252e-16,False,51.0,-6.173668048093228,312766.90746933897,9.076145907461266e-06,8.03596472920276e-07,799938819.4191058,5.016413688887431e-10,-7.681109623956955e-13
31,57.80092239379883,0.8190994612722896,3.2821114762341977e-07,1.729724888899533,0.6094406477973697,1.6186674646744772,0.0,0.0,0.021116981202919452,0.0013198113251824658,4.602728473620793,0.5,0.4353008226465532,3.0081384500223085,92383225.12730102,92383451.35095422,3.552713678800501e-15,True,48.0,-6.173668048093341,-36120.85775463746,1.3261897753241104e-06,7.373072552496751e-08,92383451.35095422,4.3436615156262776e-09,6.657970543940942e-12
32,59.6826057434082,0.8190994611399182,3.3855478782684976e-07,1.7297248888823744,0.6094406477973666,1.6186674646562336,0.0,0.0,0.021116981195924204,0.0013198113247452627,4.6027284736207905,0.5,0.43530082264655273,3.0081384498069337,190589402.06590056,190589868.77557817,1.7763568394002505e-15,True,49.0,-6.173668048093331,-74518.439690647,1.584664280757047e-06,7.876986085619819e-07,190589868.77557817,2.105476030209898e-09,3.2268755183722754e-12
33,61.57008481025696,0.819099461826351,1.7556300565214391e-06,1.729724888971386,0.6094406477973681,1.6186674647508787,0.0,0.0,0.021116981232199433,0.0013198113270124646,4.602728473621145,0.5,0.4353008226465525,3.008138450923832,1976663716.821362,1976668557.2532802,8.881784197001252e-16,False,51.0,-6.173668048093332,772854.7277249633,3.006188987174004e-05,1.9634424281989027e-06,1976668557.2532802,2.0300941549002752e-10,-3.1142951300803176e-13
34,63.44857144355774,0.8190994614475283,9.688837993714199e-07,1.729724888922266,0.6094406477973514,1.6186674646986559,0.0,0.0,0.021116981212180908,0.0013198113257613068,4.60272847362108,0.5,0.43530082264654646,3.008138450307553,34089568.110726975,34089651.58562194,2.842170943040401e-14,True,45.0,-6.173668048094044,-13328.65118331695,2.41950781191331e-07,9.110806331591448e-09,34089651.58562194,1.1771385579854472e-08,1.8037857312774354e-11
35,65.34212136268616,0.8190994612315334,5.52430582501052e-07,1.7297248888942653,0.6094406477973465,1.6186674646688848,0.0,0.0,0.021116981200766667,0.0013198113250479167,4.602728473621071,0.5,0.43530082264654485,3.0081384499561343,77747692.70215352,77747883.08650292,7.105427357601002e-15,True,47.0,-6.173668048093999,-30398.51855944685,9.525008504134559e-07,1.575795192110263e-07,77747883.08650292,5.16132940633783e-09,7.911453600431613e-12
36,67.24713397026062,0.8190994611316634,2.5543012950440076e-07,1.7297248888813201,0.6094406477973454,1.6186674646551207,0.0,0.0,0.021116981195488917,0.0013198113247180573,4.602728473621075,0.5,0.4353008226465446,3.0081384497936385,287588759.144713,287589463.3851703,8.881784197001252e-16,False,51.0,-6.173668048094003,-112444.16776368563,3.827323621803527e-06,2.2894211504365103e-07,287589463.3851703,1.3953308069802788e-09,2.1370783936609643e-12
37,69.14241576194763,0.8190994615328095,1.0259768237197661e-06,1.729724888933328,0.6094406477973452,1.6186674647104204,0.0,0.0,0.02111698121668788,0.0013198113260429925,4.602728473621191,0.5,0.43530082264654446,3.0081384504463466,1155147209.7059987,1155150038.4188478,8.881784197001252e-16,False,51.0,-6.173668048094013,451650.4167558041,1.13325975640863e-05,1.7720917373509337e-06,1155150038.4188478,3.4738567127090177e-10,-5.316809486211586e-13
38,71.01413607597351,0.8190994611975131,8.575588073473554e-07,1.7297248888898618,0.609440647797336,1.6186674646642067,0.0,0.0,0.021116981198969223,0.0013198113249355764,4.602728473621189,0.5,0.43530082264654135,3.008138449900838,60345336.338218756,60345484.107901536,1.4210854715202004e-14,True,46.0,-6.173668048094248,-23594.380316933893,4.787125673655966e-07,1.798181337164806e-08,60345484.107901536,6.649751007446244e-09,1.018964428413106e-11
39,72.9004316329956,0.8190994610244141,4.42720182575057e-07,1.7297248888674273,0.6094406477973361,1.618667464640352,0.0,0.0,0.02111698118982167,0.0013198113243638543,4.602728473621206,0.5,0.4353008226465412,3.0081384496191923,498458612.2200209,498459832.8358667,8.881784197001252e-16,False,51.0,-6.173668048094289,-194892.06179804285,7.036125283852974e-06,1.8252932640905328e-06,498459832.8358667,8.050449530333511e-10,1.2283403365496937e-12
40,74.80185103416443,0.8190994610872294,1.6065757068846969e-07,1.7297248888755685,0.6094406477973361,1.6186674646490085,0.0,0.0,0.021116981193141225,0.0013198113245713266,4.602728473621203,0.5,0.43530082264654096,3.0081384497214025,180884343.6737346,180884786.6241934,8.881784197001252e-16,True,50.0,-6.173668048094324,70723.88654354512,1.9800111448860844e-06,2.4920439400943906e-07,180884786.6241934,2.2184423781338544e-09,-3.399000634066253e-12
41,76.6971025466919,0.8190994612112816,3.172776933619478e-07,1.7297248888916479,0.6094406477973355,1.618667464666106,0.0,0.0,0.02111698119969691,0.001319811324981057,4.602728473621206,0.5,0.4353008226465408,3.0081384499232513,357222925.4121162,357223800.1782284,8.881784197001252e-16,False,51.0,-6.173668048094321,139670.4167039171,4.503662031042933e-06,2.3217865674496352e-07,357223800.1782284,1.1233363307416534e-09,-1.7201355421461857e-12
42,78.58607053756714,0.8190994610774821,3.4220769626285735e-07,1.7297248888743053,0.6094406477973338,1.6186674646476664,0.0,0.0,0.021116981192626175,0.001319811324539136,4.602728473621216,0.5,0.43530082264654063,3.0081384497055494,385291613.1791813,385292556.67313224,8.881784197001252e-16,False,51.0,-6.17366804809433,-150644.95574096474,3.799562842306094e-06,1.4522257725246845e-06,385292556.67313224,1.0415009089665548e-09,1.596253625188996e-12
43,80.47452545166016,0.8190994611852159,2.7554114650867734e-07,1.72972488888827,0.6094406477973339,1.6186674646625148,0.0,0.0,0.021116981198319458,0.0013198113248949661,4.6027284736212195,0.5,0.4353008226465404,3.008138449880846,310231751.24280363,310232510.93753225,8.881784197001252e-16,False,51.0,-6.173668048094352,121297.36200629652,3.816385064945394e-06,3.791238656347673e-07,310232510.93753225,1.293489459304924e-09,-1.980456129603249e-12
44,82.36073279380798,0.8190994609470738,6.090760061571961e-07,1.7297248888574062,0.6094406477973334,1.618667464629698,0.0,0.0,0.021116981185734657,0.001319811324108416,4.6027284736212595,0.5,0.4353008226465402,3.008138449493368,685758618.200906,685760297.474598,8.881784197001252e-16,False,51.0,-6.1736680480943615,-268124.3933852103,9.247249862740212e-06,2.030760617444116e-06,685760297.474598,5.851641221781371e-10,8.999120600937217e-13
45,84.24671936035156,0.8190994611033905,3.997980573867304e-07,1.7297248888776666,0.6094406477973324,1.618667464651241,0.0,0.0,0.02111698119399545,0.0013198113246247157,4.602728473621256,0.5,0.43530082264653946,3.008138449747724,112533148.86069371,112533424.4336249,3.552713678800501e-15,True,48.0,-6.173668048094445,43999.28851564383,1.059109188077456e-06,1.3587578351348384e-07,112533424.4336249,3.565895695870982e-09,-5.466844447461033e-12
46,86.14593458175659,0.8190994612693476,4.2445393781818216e-07,1.7297248888991785,0.6094406477973315,1.6186674646741146,0.0,0.0,0.021116981202765634,0.0013198113251728521,4.602728473621273,0.5,0.4353008226465392,3.008138450017756,477892648.91635877,477893819.17694026,8.881784197001252e-16,False,51.0,-6.173668048094448,186851.00903242722,3.38242936434333e-06,6.390209756901299e-07,477893819.17694026,8.396896606175139e-10,-1.2877777572365315e-12
47,88.0479576587677,0.8190994612015399,1.734263911653758e-07,1.7297248888903891,0.6094406477973319,1.618667464664769,0.0,0.0,0.021116981199182292,0.0013198113249488933,4.602728473621275,0.5,0.4353008226465391,3.0081384499074293,195260757.77548698,195261235.92432058,8.881784197001252e-16,False,51.0,-6.173668048094486,-76344.8906334599,2.013768985373738e-06,4.822332346776648e-07,195261235.92432058,2.0551053995132134e-09,3.1484065973922965e-12
48,89.93495917320251,0.8190994610415337,4.0923367119741664e-07,1.7297248888696508,0.6094406477973299,1.6186674646427186,0.0,0.0,0.021116981190726653,0.0013198113244204158,4.602728473621284,0.5,0.43530082264653885,3.008138449647087,460756152.11171997,460757280.4022642,8.881784197001252e-16,False,51.0,-6.17366804809449,-180150.79647445586,4.68566998695591e-06,9.633486603988217e-07,460757280.4022642,8.70919263536965e-10,1.335127211623844e-12
49,91.82726311683655,0.8190994611140482,1.854636628488503e-07,1.7297248888790493,0.6094406477973311,1.6186674646527117,0.0,0.0,0.021116981194558765,0.0013198113246599228,4.602728473621284,0.5,0.4353008226465387,3.0081384497650783,208813520.67873582,208814032.0218042,8.881784197001252e-16,False,51.0,-6.1736680480945125,81643.9008934127,2.7837143932135126e-06,3.3004009480919194e-07,208814032.0218042,1.921721816242742e-09,-2.9417360905498736e-12
50,93.71934676170349,0.8190994613268934,5.443756793030741e-07,1.7297248889066401,0.6094406477973301,1.6186674646820491,0.0,0.0,0.0211169812058068,0.001319811325362925,4.602728473621311,0.5,0.43530082264653847,3.0081384501114017,612912526.6424911,612914027.5380143,8.881784197001252e-16,False,51.0,-6.173668048094516,239642.36063548177,6.2507653263086175e-06,1.2788104122307686e-06,612914027.5380143,6.547126057270472e-10,-1.0029007594326963e-12
51,95.61531519889832,0.819099461235762,2.3307853827389844e-07,1.7297248888948267,0.609440647797328,1.618667464669489,0.0,0.0,0.02111698120099091,0.001319811325061932,4.602728473621307,0.5,0.43530082264653813,3.0081384499631287,131211552.1294139,131211873.43537548,1.7763568394002505e-15,True,49.0,-6.173668048094571,-51302.32509524701,9.577596854251482e-07,8.714154553501885e-08,131211873.43537548,3.058278442829282e-09,4.686324278315331e-12
52,97.52240753173828,0.8190994611408957,2.4263163389303546e-07,1.7297248888825298,0.6094406477973274,1.6186674646564139,0.0,0.0,0.021116981195977644,0.0013198113247486027,4.602728473621307,0.5,0.43530082264653797,3.008138449808775,273178934.3179043,273179603.2717676,8.881784197001252e-16,False,51.0,-6.173668048094569,-106810.0778695399,2.7217132849369307e-06,6.594080872446284e-07,273179603.2717676,1.4689328588779782e-09,2.250834971917951e-12
53,99.4145359992981,0.8190994618930031,1.923599810475136e-06,1.7297248889800625,0.6094406477973292,1.618667464760119,0.0,0.0,0.0211169812357235,0.0013198113272327187,4.602728473621734,0.5,0.4353008226465378,3.008138451032532,2165780847.2601113,2165786150.7996306,8.881784197001252e-16,False,51.0,-6.173668048094571,846797.5360495839,3.4568143168188484e-05,7.422812426938208e-07,2165786150.7996306,1.8528260701697594e-10,-2.855313717375999e-13
54,101.28922820091248,0.8190994615482641,8.817097492873843e-07,1.729724888935358,0.6094406477973121,1.6186674647125914,0.0,0.0,0.021116981217506176,0.001319811326094136,4.60272847362165,0.5,0.43530082264653147,3.0081384504717112,31022403.88727508,31022479.851337753,2.842170943040401e-14,True,45.0,-6.1736680480954265,-12129.422243956964,3.232422343909605e-07,1.1190347315448435e-08,31022479.851337753,1.2935214491861373e-08,1.981992350900363e-11
55,103.17507696151733,0.8190994612260544,8.240893326677315e-07,1.7297248888935874,0.609440647797305,1.61866746466818,0.0,0.0,0.021116981200479057,0.001319811325029941,4.6027284736216405,0.5,0.43530082264652836,3.008138449947495,57990131.44485998,57990273.447147295,1.4210854715202004e-14,True,46.0,-6.173668048095347,-22673.51998383923,5.800295936132267e-07,8.076131408074616e-08,57990273.447147295,6.919823333091343e-09,1.0604626531003213e-11
56,105.0719358921051,0.8190994611189549,2.7391873758829597e-07,1.7297248888797054,0.6094406477973033,1.6186674646534198,0.0,0.0,0.021116981194819313,0.001319811324676207,4.602728473621642,0.5,0.43530082264652825,3.008138449773237,308405080.8610877,308405836.07628655,8.881784197001252e-16,False,51.0,-6.173668048095371,-120583.13057178492,3.8048066919158224e-06,1.0013481892556797e-06,308405836.07628655,1.3011508578606079e-09,1.9915292652999624e-12
57,106.96786451339722,0.8190994613637629,6.261248641832587e-07,1.7297248889114407,0.6094406477973022,1.6186674646871642,0.0,0.0,0.021116981207756437,0.0013198113254847773,4.602728473621682,0.5,0.4353008226465281,3.008138450171568,704953926.3868101,704955652.6721302,8.881784197001252e-16,False,51.0,-6.173668048095377,275629.57953624823,6.049034522605394e-06,1.344724553931087e-07,704955652.6721302,5.692307686373153e-10,-8.719728421576873e-13
58,108.86124634742737,0.8190994612131425,3.85229159619984e-07,1.7297248888919161,0.6094406477973011,1.618667464666404,0.0,0.0,0.021116981199796853,0.0013198113249873033,4.602728473621679,0.5,0.43530082264652725,3.008138449926506,108432368.67146459,108432634.1960543,3.552713678800501e-15,True,48.0,-6.173668048095459,-42395.90402550693,1.3612346213266052e-06,1.2618136757680531e-07,108432634.1960543,3.7007535558565446e-09,5.672928899022506e-12
59,110.74717712402344,0.8190994610833245,3.3202432393239565e-07,1.7297248888750898,0.6094406477972997,1.6186674646485135,0.0,0.0,0.021116981192936517,0.0013198113245585323,4.602728473621687,0.5,0.4353008226465271,3.0081384497152825,373826155.2984508,373827070.7159356,8.881784197001252e-16,False,51.0,-6.173668048095463,-146162.08232526144,2.5989036389419414e-06,1.5988018553514394e-07,373827070.7159356,1.0734440455996574e-09,1.6458679013654166e-12
60,112.63258910179138,0.8190994612005749,2.998814218775275e-07,1.7297248888902879,0.6094406477973004,1.618667464664673,0.0,0.0,0.021116981199132773,0.0013198113249457983,4.602728473621692,0.5,0.4353008226465268,3.008138449906064,337636464.6833224,337637291.486362,8.881784197001252e-16,False,51.0,-6.1736680480954815,132012.31667654694,3.010786825394802e-06,1.7562875331833538e-07,337637291.486362,1.1885016244429367e-09,-1.824194190963758e-12
61,114.52792143821716,0.8190994610375165,4.1704080898822243e-07,1.7297248888691534,0.6094406477972985,1.618667464642202,0.0,0.0,0.021116981190515798,0.0013198113244072373,4.602728473621704,0.5,0.4353008226465266,3.008138449640755,469546207.79361576,469547357.60913545,8.881784197001252e-16,False,51.0,-6.173668048095497,-183587.6157681452,4.687755336005513e-06,1.1279022160692875e-07,469547357.60913545,8.546154932679782e-10,1.3108721958381996e-12
62,116.42726445198059,0.8190994611075726,1.7917581680505583e-07,1.729724888878234,0.6094406477972982,1.618667464651857,0.0,0.0,0.021116981194218,0.001319811324638625,4.602728473621705,0.5,0.4353008226465265,3.008138449754746,201734035.1708553,201734529.17777082,8.881784197001252e-16,False,51.0,-6.173668048095522,78875.89655402687,2.4106189528316707e-06,1.3131813059175101e-07,201734529.17777082,1.9891610510630616e-09,-3.0487175881488143e-12
