iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.448820352554321,0.7118350199154936,0.570609328994626,0.08414735339150534,0.07048054635684758,0.007648317288725182,0.0,0.0,0.04482573464472983,0.003222852963880504,1,0.005597978559570214,0.005597978559570214,unknown,8.0,2.790615559260149e-10,-8752.11078636271,-8752.110786362988,4.748998001100635e-10,2.3683264773629385e-11,1323022.6367553794,4.3622325302020334e-07,17504.196464326116,1.0,139.0
11,4.89529013633728,0.711709439793336,0.012997870504992856,0.07317162652938437,0.05675395285085477,0.008402076990847798,0.0,0.0,0.04491134563085847,0.0032283217566726184,1,0.00442663730035133,0.00442663730035133,unknown,9.0,4.194212229498929e-11,-4648.366517577857,-4648.366517577898,2.1676158011529775e-10,1.2712648611854243e-11,964189.4335412312,1.3480674533377557e-08,9296.70218551907,1.0,172.0
12,5.34617280960083,0.7030989582102587,0.7133894649422888,0.0646509272640462,0.06197346847194571,0.017886205301424263,0.0,0.0,0.0032548329756862844,0.0003858727279078156,1,0.011077848214999672,0.011077848214999672,unknown,9.0,2.498097743869802e-11,-5856.816837460876,-5856.816837460899,5.876710167507319e-10,1.36007481150701e-11,1082260.366904824,6.64873118457862e-07,11713.58097280232,1.0,135.0
13,5.803045272827148,0.7030332728370541,0.008037051889679988,0.05813079238270129,0.05623748071224096,0.014040476262101536,0.0,0.0,0.003256322215425593,0.0003888848354103437,1,0.007615439357367534,0.007615439357367534,unknown,9.0,9.205552361251714e-12,-3344.2197749156776,-3344.219774915684,2.2100662949659375e-10,1.2807282744718926e-11,817821.5151949634,9.82741173483224e-09,6688.39136738282,1.0,175.0
14,6.252062797546387,0.702959894562824,0.008058797885916985,0.05797137166962207,0.05621799361184809,0.013434947335659447,0.0,0.0,0.0032579939530820896,0.0003922130567007309,1,0.007680988234832484,0.007680988234832484,unknown,9.0,3.694016503429753e-12,-4151.012785200369,-4151.012785200374,3.3752546782546816e-10,2.3049083772926193e-11,911148.9390359691,8.844670561349016e-09,8301.982607128277,1.0,176.0
15,6.700701951980591,0.7029002374669174,0.006892546014525256,0.05819802109424977,0.05623813467614833,0.014293512869327367,0.0,0.0,0.0032594152347432265,0.0003948609902478294,1,0.008182363982183508,0.008182363982183508,unknown,9.0,1.0134347394790456e-11,-3748.9128113946463,-3748.9128113946554,3.41666295376621e-10,1.565324793635612e-11,865876.9930147113,7.960203505214115e-09,7497.777755764991,1.0,177.0
16,7.1464667320251465,0.7028336759106584,0.007675869552574947,0.057522679115062286,0.05578331846713396,0.013297482364045704,0.0,0.0,0.0032612052486051743,0.0003976911852639968,1,0.007357609751722405,0.007357609751722405,unknown,9.0,3.818127625880614e-12,-3765.903898796767,-3765.90389879677,2.349286276133989e-10,1.6960085798023103e-11,867853.9361905954,8.844670561349016e-09,7531.764314425576,1.0,176.0
17,7.609391450881958,0.7027770397649207,0.006371173870867769,0.05575041268088873,0.0538461338396239,0.01371861719471793,0.0,0.0,0.0032622183563212337,0.00040014121766704727,1,0.00793865947065142,0.00793865947065142,unknown,9.0,9.759118710605605e-12,-3954.4168884487804,-3954.4168884487917,5.008138318390551e-10,2.434978838460965e-11,889310.4769323015,7.164183154692703e-09,7908.788806365197,1.0,178.0
18,8.054481029510498,0.7027034932825791,0.008504018847158432,0.05794134785563539,0.05613515487899164,0.013608933749724883,0.0,0.0,0.0032638852414902074,0.00040348587028732146,1,0.007295680466496625,0.007295680466496625,unknown,8.0,3.795845624699607e-10,-3744.104208161714,-3744.10420816209,4.277095862003683e-10,1.370585258568918e-11,865338.0727700255,9.82741173483224e-09,7488.163068474031,1.0,175.0
19,8.508841514587402,0.7026494489031888,0.006223980747222726,0.055049316700071536,0.05323778977902842,0.013231527933559759,0.0,0.0,0.0032650510229494285,0.00040592345667522377,1,0.007715176678576155,0.007715176678576155,unknown,9.0,8.873549837438558e-12,-3773.814280356017,-3773.8142803560213,5.403919468611274e-10,2.0780795180433167e-11,868764.7100824666,7.164183154692703e-09,7547.585488817664,1.0,178.0
20,8.954857110977173,0.7025788128705156,0.008333555316081775,0.05845870558305755,0.056594263990678205,0.013896278708069787,0.0,0.0,0.0032761016086089723,0.0004089137090202829,1,0.0073134108978539,0.0073134108978539,unknown,9.0,3.718968693855989e-12,-3595.5105788648325,-3595.5105788648343,3.111656893621201e-10,2.2568373757515187e-11,847992.122522942,9.82741173483224e-09,7190.974589457784,1.0,175.0
21,9.404104232788086,0.7025268087625146,0.006105559097317278,0.05493077247399353,0.05317944978039479,0.01294902910767265,0.0,0.0,0.003313612881853334,0.0004113381486838465,1,0.007566852468227596,0.007566852468227596,unknown,9.0,7.991885898738106e-12,-3631.5819790189043,-3631.581979018914,2.830873418488569e-10,1.2743122285421004e-11,852234.9840282139,7.164183154692703e-09,7263.121757630098,1.0,178.0
22,9.852728843688965,0.7024513257822343,0.009080994257017708,0.058834873109632445,0.05691593708766595,0.014145608232578266,0.0,0.0,0.0033660138235621084,0.0004147242751769728,1,0.007450303741113622,0.007450303741113622,unknown,9.0,3.719059532012067e-12,-3458.2188098809597,-3458.218809880965,6.501925551037052e-10,2.3570276649907423e-11,831644.0742496204,1.0919346372035822e-08,6916.39027232659,1.0,174.0
23,10.296902418136597,0.702400462869027,0.006038317722149864,0.054854283364963966,0.053134372914236894,0.012784872553747693,0.0,0.0,0.0034028123564863733,0.0004171063872816245,1,0.0074581027249897725,0.0074581027249897725,unknown,9.0,7.47166473064494e-12,-3552.0358799418786,-3552.0358799418827,6.16327318785074e-10,1.6540958619336626e-11,842849.1837670509,7.164183154692703e-09,7104.029958994982,1.0,178.0
24,10.742599964141846,0.702326601669238,0.008983020292637341,0.05896992305099322,0.057027846315412224,0.014235232274095398,0.0,0.0,0.003453142567674594,0.00042036489775349535,1,0.007523984277363575,0.007523984277363575,unknown,8.0,3.7356966298827694e-10,-3384.0022246987564,-3384.002224699128,5.93083349719793e-10,1.0986128326757995e-11,822671.5097801086,1.0919346372035822e-08,6767.956904724692,1.0,174.0
25,11.189841985702515,0.7022763978685921,0.0059991166302735596,0.054730136562766984,0.05302955226980704,0.01266332239124559,0.0,0.0,0.0034893460397777964,0.00042270997195015714,1,0.00737085946837444,0.00737085946837444,unknown,9.0,7.175494259399283e-12,-3506.0661435591924,-3506.066143559201,2.1678377287402306e-10,2.1192329018232583e-11,837377.3480659279,7.164183154692703e-09,7012.0907915122025,1.0,178.0
26,11.636658430099487,0.7022037193338017,0.008910850184614157,0.05899702386010872,0.057050515851798975,0.014235039619645205,0.0,0.0,0.0035383574906913684,0.00042588744794542274,1,0.007524459689115548,0.007524459689115548,unknown,9.0,3.736329662378402e-12,-3329.847058102532,-3329.8470581025367,4.873183722560307e-10,1.2871581583413972e-11,816062.0913882038,1.0919346372035822e-08,6659.6465964807385,1.0,174.0
27,12.085051774978638,0.7021540815561071,0.005965234296237396,0.05460200127093101,0.05291666573293952,0.012557502376421835,0.0,0.0,0.0035741296389227295,0.00042820545199585835,1,0.007300311925964699,0.007300311925964699,unknown,8.0,6.962697795191944e-10,-3466.5735756656777,-3466.5735756663735,5.734321412225558e-10,2.3300246652290248e-11,832647.9254944818,7.164183154692703e-09,6933.105981931703,1.0,178.0
28,12.531076908111572,0.702082704310077,0.008830683997860236,0.05899684061767206,0.05705304756284661,0.014202451311840543,0.0,0.0,0.003621552749866974,0.0004312831942517824,1,0.007482521602504577,0.007482521602504577,unknown,9.0,3.720831077990439e-12,-3270.2038281003424,-3270.2038281003483,2.8675688172716207e-10,1.9784550974331112e-10,808720.3746713974,1.0919346372035822e-08,6540.36022659544,1.0,174.0
29,12.978785037994385,0.7020336862509975,0.005927916138906221,0.0544926003488018,0.05282159452740858,0.012457486856636902,0.0,0.0,0.003656956699114533,0.00043357821201545185,1,0.007240601722995298,0.007240601722995298,unknown,9.0,6.775860600052301e-12,-3423.3352255614636,-3423.335225561469,2.2091994828005184e-10,1.2278856374451225e-11,827438.9187388191,7.164183154692703e-09,6846.629637605096,1.0,178.0
30,13.42697262763977,0.7019638361775541,0.00873561621685082,0.058994291726436325,0.05705586294238207,0.014158935510105643,0.0,0.0,0.003702359327782734,0.00043652737901815034,1,0.007415793702335521,0.007415793702335521,unknown,8.0,3.691906571069428e-10,-3200.1725645954243,-3200.1725645957936,3.428958866036466e-10,7.040061449626305e-12,800013.9467409803,1.0919346372035822e-08,6400.29776310843,1.0,174.0
31,13.875089645385742,0.7019203451756643,0.0052970436598007205,0.05440946739039434,0.05275319721597754,0.012360939540684896,0.0,0.0,0.0037307437096086304,0.00043836813146485784,1,0.007188572494272925,0.007188572494272925,unknown,9.0,6.598980104713488e-12,-3374.63758336679,-3374.637583366795,2.9042954423499296e-10,1.8054446810967478e-11,821532.6390669667,6.4477648392234335e-09,6749.234734731567,1.0,179.0
32,14.319740295410156,0.7018446395521136,0.00958646162037142,0.05899973511881249,0.05706655803246377,0.01411615656798677,0.0,0.0,0.0037838888142973093,0.00044182250801866915,1,0.007335259643589483,0.007335259643589483,unknown,8.0,3.6512125854011e-10,-3121.6808921665383,-3121.6808921669012,2.6830536045549185e-10,3.104116167023704e-11,790141.6796037919,1.2132607080039802e-08,6243.314463229193,1.0,173.0
33,14.767909049987793,0.7018018549365017,0.005253894354266639,0.05435772256029965,0.05271576248705319,0.012267002455049959,0.0,0.0,0.003811955860486327,0.00044364349167034037,1,0.0071424410302616,0.0071424410302616,unknown,9.0,6.427818379744348e-12,-3319.882166795416,-3319.8821667954244,7.974634224413904e-10,1.444827838460646e-11,814840.4874755534,6.4477648392234335e-09,6639.724305995417,1.0,179.0
34,15.220766305923462,0.7017283382719014,0.009446647085216005,0.0590030873601061,0.05707694547592231,0.014066289523373006,0.0,0.0,0.0038617090450391856,0.0004468793530371391,1,0.007236545634566963,0.007236545634566963,unknown,9.0,3.5968626413248117e-12,-3031.2898327519924,-3031.2898327519947,3.562783469039276e-10,2.492677954341452e-11,778617.7062344021,1.2132607080039802e-08,6062.532368050977,1.0,173.0
35,15.664704322814941,0.7016863198856971,0.005206683505842851,0.05434166811882,0.052714348682034305,0.012176461880980882,0.0,0.0,0.003889444197481051,0.00044867951512992375,1,0.007101821819693231,0.007101821819693231,unknown,9.0,6.301803532166019e-12,-3260.4859506846806,-3260.485950684688,2.759724976672548e-10,1.2391611019967674e-11,807518.4192506009,6.4477648392234335e-09,6520.932280591885,1.0,179.0
36,16.11056685447693,0.7016073108982309,0.010322883454521807,0.05901251131922268,0.057092617107883666,0.014017870126315408,0.0,0.0,0.003946289570908812,0.0004523780585056938,1,0.00712637273598151,0.00712637273598151,unknown,9.0,3.5287679692692218e-12,-2931.971636121855,-2931.971636121858,4.939191753894895e-10,3.3165252689119444e-11,765755.6684039215,1.3480674533377557e-08,5863.895999450801,1.0,172.0
37,16.55881118774414,0.7015661620506701,0.005152580998104868,0.05435941958355536,0.05274744434692644,0.012083925708756096,0.0,0.0,0.003973622579157898,0.00045415277356482915,1,0.007062745814949195,0.007062745814949195,unknown,9.0,6.194771112533581e-12,-3193.0787374842457,-3193.0787374842507,3.6177579511960597e-10,1.374571851762689e-11,799127.5029965823,6.4477648392234335e-09,6386.118298826264,1.0,179.0
38,17.004335403442383,0.7014901663206449,0.010123736830909235,0.0590259558016312,0.05711269155574445,0.013969372495845903,0.0,0.0,0.004025398279348669,0.00045752202179661,1,0.007001464678373546,0.007001464678373546,unknown,9.0,3.4429922870112855e-12,-2819.939346298778,-2819.9393462987828,2.568814707136632e-10,1.7407433067262357e-10,750982.7644556476,1.3480674533377557e-08,5639.83140734004,1.0,172.0
39,17.451812505722046,0.7014499591768956,0.005093336117612398,0.05441879750613147,0.05282279230251711,0.01199472662511169,0.0,0.0,0.004052283640012699,0.0004592682003101143,1,0.0070282417001894795,0.0070282417001894795,unknown,9.0,6.090329291900295e-12,-3120.072430268254,-3120.0724302682606,5.441127274541667e-10,1.0804000387443493e-11,789939.0409114725,6.4477648392234335e-09,6240.106134683649,1.0,179.0
40,17.907365560531616,0.7013690958279938,0.0110075211326685,0.059049259458831244,0.057140257640805374,0.013929715980037982,0.0,0.0,0.004109727367226923,0.0004630052176385819,1,0.006872312278726604,0.006872312278726604,unknown,8.0,3.3423283922992187e-10,-2700.367645573354,-2700.3676455736886,2.8101883353235413e-10,8.64781915822432e-12,734888.1442637559,1.4978527259308396e-08,5400.687972814521,1.0,171.0
41,18.3534095287323,0.7013299334827617,0.005026783759453907,0.0545139482150536,0.052934332711411305,0.011905208480800811,0.0,0.0,0.004136056997404214,0.00046471581204635495,1,0.006994528113112796,0.006994528113112796,unknown,9.0,5.985892992384754e-12,-3039.0684530886097,-3039.0684530886156,2.408331033009657e-10,1.5299004648611e-11,779617.2402596972,6.4477648392234335e-09,6078.098640525853,1.0,179.0
42,18.797913789749146,0.7012528534073232,0.010746309917108687,0.05907512760731706,0.057169626929898354,0.013895130759014955,0.0,0.0,0.00418692204805815,0.00046802241405139843,1,0.006739228934370872,0.006739228934370872,unknown,8.0,3.2278643679977546e-10,-2573.7303657603084,-2573.7303657606285,3.793107817016301e-10,1.5216727936187344e-11,717448.9096468583,1.4978527259308396e-08,5147.413361133313,1.0,171.0
43,19.243568658828735,0.7012147743187815,0.004956832024607793,0.05464016650069338,0.05307693411972688,0.01182092763328894,0.0,0.0,0.004212634968612017,0.000469693380009943,1,0.006963789760843508,0.006963789760843508,unknown,9.0,5.88552413148372e-12,-2955.075610434816,-2955.075610434822,4.317875523531059e-10,1.0413327054346544e-11,768768.2202997381,6.4477648392234335e-09,5910.113400707938,1.0,179.0
44,19.68793821334839,0.7011332460317761,0.011649234846046057,0.059103963826195906,0.057199092718963625,0.013871093293246812,0.0,0.0,0.004267873020509461,0.000473279390411005,1,0.006616102777669961,0.006616102777669961,unknown,8.0,3.1106283641254704e-10,-2449.76819010015,-2449.768190100462,2.502292912492767e-10,1.1191641171129325e-11,699957.3740647155,1.6642808065898218e-08,4899.488941848916,1.0,170.0
45,20.137348890304565,0.7010962856837885,0.004883531319081157,0.05478270675473848,0.053235268388410736,0.011738628906567315,0.0,0.0,0.004292873769666361,0.0004749045521915034,1,0.006932120983235078,0.006932120983235078,unknown,9.0,5.778321952047583e-12,-2868.324663649904,-2868.3246636499107,2.0595020963479e-10,2.7612408474467875e-11,757399.7986349671,6.4477648392234335e-09,5736.6119306100945,1.0,179.0
46,20.582290172576904,0.7010100640389426,0.012626976335121514,0.05912446647739225,0.057219071867825926,0.01384895317797709,0.0,0.0,0.004352619044291406,0.00047877631601566913,1,0.0066069429986456854,0.0066069429986456854,unknown,8.0,2.9959022102539857e-10,-2331.3893958561475,-2331.3893958564418,4.2060573242063427e-10,1.0398733257247926e-11,682835.5745818755,1.849200896210913e-08,4662.7313084039415,1.0,169.0
47,21.026829481124878,0.7009742212258723,0.004809186149475416,0.054933977557559244,0.05340180455293835,0.01165694262579173,0.0,0.0,0.004376850765011209,0.00048035193882756295,1,0.006898039730638797,0.006898039730638797,unknown,9.0,5.6757338044088366e-12,-2781.6578879686203,-2781.6578879686276,3.5105807450375526e-10,1.1111084184596981e-11,745869.3883811599,6.4477648392234335e-09,5563.27879098396,1.0,179.0
48,21.46856188774109,0.7008829261248961,0.013694788565706783,0.05913370963675846,0.057227006863312634,0.013826653904971552,0.0,0.0,0.004441406930932146,0.0004845266236890406,1,0.006691793308060456,0.006691793308060456,unknown,8.0,2.887576706904322e-10,-2221.327818571045,-2221.3278185713325,3.224574216509187e-10,8.650985188841798e-12,666522.3173200765,2.05466766245657e-08,4442.608133407355,1.0,168.0
49,21.913933515548706,0.7008481841919573,0.004734799323665584,0.05509019885026476,0.05357291228532827,0.011574505523772488,0.0,0.0,0.0044648343027381965,0.00048605036213026373,1,0.006860735182858657,0.006860735182858657,unknown,9.0,5.575948814163177e-12,-2696.2732582958374,-2696.2732582958456,4.104343779010385e-10,1.4345022986001466e-11,734332.5181518621,6.4477648392234335e-09,5392.509930455441,1.0,179.0
50,22.358907222747803,0.7007513428582413,0.014865989188213522,0.059131747721244556,0.057223036468930524,0.01380365754187392,0.0,0.0,0.004534610092146285,0.0004905517055182685,1,0.006765751124834248,0.006765751124834248,unknown,8.0,2.787073852291231e-10,-2120.193695355747,-2120.193695356027,1.5303380469408615e-10,9.396066546124734e-12,651172.1012728879,2.282964069396189e-08,4240.3398912334005,1.0,167.0
51,22.80643582344055,0.7007176831985078,0.004660504334402989,0.05525127198447013,0.05374870539315982,0.011490056659854676,0.0,0.0,0.00455720914597918,0.0004920219535443637,1,0.006819789651304648,0.006819789651304648,unknown,9.0,5.476635771487872e-12,-2612.3226240901486,-2612.322624090154,5.266314534809769e-10,1.004670262644384e-11,722809.8918240124,6.4477648392234335e-09,5224.609055037948,1.0,179.0
52,23.260557889938354,0.7006757090788013,0.012071579053403371,0.06103175159370301,0.05904814598844823,0.014358601842935194,0.0,0.0,0.004584110112688833,0.0004938679567071497,1,0.006868333171369985,0.006868333171369985,unknown,8.0,2.8910490694740464e-10,-602.437322952951,-602.4373229532372,1.9465091564106527e-10,9.966382927780744e-12,346925.32979886804,3.479597728084421e-08,1204.824193902821,1.0,163.0
53,23.73101544380188,0.7006395580378573,0.00536814537180865,0.056081643847202566,0.05441711800628741,0.012315130314034854,0.0,0.0,0.004609621099536387,0.0004955505139445291,1,0.007308424260174408,0.007308424260174408,unknown,9.0,6.254783427890986e-12,-2273.9486765886327,-2273.9486765886363,3.163440003080999e-10,1.5632637061013995e-11,674373.5962086603,7.960203505214115e-09,4547.858536075847,1.0,177.0
54,24.197685956954956,0.7006090431921712,0.008334614434078994,0.06156242466741266,0.059456748464643286,0.014911658034222269,0.0,0.0,0.004630648721253683,0.000496956392279305,1,0.007741996751493474,0.007741996751493474,unknown,9.0,3.425691710419407e-12,-666.9234134368571,-666.9234134368583,2.2191421751438098e-10,2.0421011991616255e-11,365079.0524747505,2.282964069396189e-08,1333.7954162862147,1.0,167.0
55,24.667392015457153,0.7005709600517169,0.005509742299506013,0.05564291506203403,0.05397158533773103,0.012267375876763149,0.0,0.0,0.004655845263617453,0.0004986236324694688,1,0.007198204639879403,0.007198204639879403,unknown,9.0,6.1431318901611836e-12,-2395.4867261963736,-2395.486726196383,5.543280138669008e-10,2.0641560636219853e-11,692161.7637688573,7.960203505214115e-09,4790.934274162175,1.0,177.0
56,25.142550230026245,0.7005442379285678,0.006320453023871869,0.061982673672449126,0.05981796371117427,0.015191429540448397,0.0,0.0,0.004673233502357488,0.0004997841647476572,1,0.007983740375481486,0.007983740375481486,unknown,8.0,3.5288636675324027e-10,-891.263457755,-891.2634577553531,2.1801892043039328e-10,6.994631044860021e-12,421967.933988821,1.4978527259308396e-08,1782.4748165308386,1.0,171.0
57,25.613031148910522,0.7005055986703799,0.005549775012871502,0.055401546016523466,0.053759973790749455,0.012085783576835183,0.0,0.0,0.004698528526301093,0.0005014569897864871,1,0.00707211728194136,0.00707211728194136,unknown,9.0,5.92366360197792e-12,-2430.421866611397,-2430.421866611404,2.4230676145869243e-10,1.8837232222111308e-11,697190.8946452497,7.960203505214115e-09,4860.805032524534,1.0,177.0
58,26.081863403320312,0.7004772062370038,0.006865636532493789,0.062150140995241,0.059992722693069656,0.015171968341279325,0.0,0.0,0.004718117360787755,0.0005027734839055105,1,0.007913695603515979,0.007913695603515979,unknown,8.0,3.479875226432312e-10,-852.241349388035,-852.2413493883827,1.419843885243035e-10,5.6371125099893164e-12,412529.12515165535,1.6642808065898218e-08,1704.4305099224143,1.0,170.0
59,26.5520601272583,0.7004393447791655,0.005493669248944678,0.0554853772994897,0.053851456186424854,0.012044973763302632,0.0,0.0,0.0047426535860904395,0.0005043972623625728,1,0.007054975318680007,0.007054975318680007,unknown,8.0,5.839440164830696e-10,-2381.5301064895066,-2381.5301064900905,2.2366985841856117e-10,8.766262153098728e-12,690142.5850461224,7.960203505214115e-09,4763.021696972644,1.0,177.0
60,27.02226495742798,0.7004107276928903,0.007266360520227888,0.06198936941329782,0.05985370302393479,0.015048317575532237,0.0,0.0,0.004762367016456603,0.0005057283872832706,1,0.007816174923881498,0.007816174923881498,unknown,8.0,3.4378877583606767e-10,-772.9291967261966,-772.929196726539,1.7227025421671268e-10,1.6248754648204203e-11,392946.3666567392,1.849200896210913e-08,1545.806535091906,1.0,169.0
61,27.493980169296265,0.7003736631903604,0.005435582540139225,0.055592864343563565,0.0539570557244767,0.012049947230085041,0.0,0.0,0.004786212587618299,0.0005073078041672688,1,0.007061998313764728,0.007061998313764728,unknown,9.0,5.822609032706162e-12,-2331.4357100395864,-2331.4357100395923,3.7626818811840873e-10,1.2416864710412343e-11,682845.4200054603,7.960203505214115e-09,4662.832932390462,1.0,177.0
62,27.96210741996765,0.7003469139575591,0.00702578961606987,0.06180706111417933,0.05968643990256343,0.014948860572085198,0.0,0.0,0.004803132110187902,0.00050845476834038,1,0.007749584829433627,0.007749584829433627,unknown,9.0,3.4168036762482804e-12,-722.428950284439,-722.4289502844425,1.2755677077782575e-10,8.145508649534554e-12,379936.86043650267,1.849200896210913e-08,1444.8063508957164,1.0,169.0
63,28.432422637939453,0.7003104648219188,0.005390294502128162,0.055662883527954045,0.0540278524645235,0.012039122274228644,0.0,0.0,0.004826461254368086,0.0005100008134722187,1,0.007057926447994022,0.007057926447994022,unknown,9.0,5.799758415723571e-12,-2292.7483519078223,-2292.7483519078282,2.5042094814890296e-10,1.1615965711356261e-11,677156.0947456276,7.960203505214115e-09,4585.458288011143,1.0,177.0
64,28.900803804397583,0.7002825264261041,0.007568398271466849,0.061651255851581,0.05954505987648697,0.014855039440477487,0.0,0.0,0.0048443435959736325,0.0005112193355168001,1,0.007676804745068677,0.007676804745068677,unknown,8.0,3.391102967899088e-10,-678.9711657649052,-678.9711657652448,1.1270470683051287e-10,6.93744010025071e-12,368351.81809637963,2.05466766245657e-08,1357.8910507726755,1.0,168.0
65,29.37098741531372,0.7002467134931328,0.005343063907839673,0.05573689858679832,0.05410409764770549,0.012021925542048336,0.0,0.0,0.004867155874304474,0.0005127317656577802,1,0.007051890259677135,0.007051890259677135,unknown,9.0,5.767665353522723e-12,-2252.746373511888,-2252.746373511896,3.7768165114067006e-10,1.1696937580157805e-11,671222.7354647001,7.960203505214115e-09,4505.454429014297,1.0,177.0
66,29.839868545532227,0.7002178035720856,0.008114833367180482,0.06146368370686912,0.059375273865390515,0.01474282781443859,0.0,0.0,0.004885270247716567,0.0005139748627076147,1,0.007587059246676568,0.007587059246676568,unknown,8.0,3.35873938363505e-10,-632.201115673136,-632.20111567347,1.333185680859976e-10,4.173212159597351e-12,355452.02622755646,2.282964069396189e-08,1264.3512714719157,1.0,167.0
67,30.309556484222412,0.7001787802687635,0.005879594508775815,0.05582563773310527,0.05419435070553023,0.012007623547370514,0.0,0.0,0.00491278815103835,0.0005157999072827582,1,0.007049123950402305,0.007049123950402305,unknown,9.0,5.738868613740521e-12,-2209.590181949546,-2209.5901819495516,2.400791365177898e-10,1.1194346746975072e-11,664762.1312139947,8.844670561349016e-09,4419.14214787839,1.0,176.0
68,30.778996467590332,0.7001456813620778,0.009645970993383997,0.06123691992988751,0.05916835389456111,0.014613205900791954,0.0,0.0,0.0049344786225674064,0.0005173026342104611,1,0.00748394837975431,0.00748394837975431,unknown,9.0,3.323401268494261e-12,-586.0473351927105,-586.0473351927127,9.309568757558023e-11,7.114545357584184e-10,342241.3779008766,2.8184741597483813e-08,1172.0440820240494,1.0,165.0
