iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.8077336256280888,1.3597399555105185e-15,3.512922416129439,2.3856554284029183,2.5786182498920587,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.44520139694213867,0.8016410859332005,0.5395877919398385,0.02876881001245628,0.027517973115446077,0.00839080360575742,0.0,0.0,0.0,0.0,1,0.009041138500940998,0.009041138500940998,optimal,10.0,2.9378766992097657e-14,-0.7092858949853688,-0.7092858949853982,1.146391260533018e-14,6.509258823438295e-15,117.15645789521193,0.004638397686588107,1.3874683490315909,1.0,51.0
2,0.884152889251709,0.7935158507875472,0.6090862340804,0.037707743325648475,0.03732963123353994,0.0013446877276374477,0.0,0.0,0.005154061854115433,0.00032212886588221454,1,0.0014094964872316982,0.0014094964872316982,optimal,10.0,2.0523074984343117e-14,-0.4942244092671164,-0.49422440926713695,1.0556696097674141e-14,3.578338037201033e-16,97.0007065812126,0.00636268544113595,0.983579228142301,1.0,48.0
3,1.3330698013305664,0.764170659175932,1.0692090496826256,0.05728293522840178,0.04937909497856567,0.007629645019357058,0.0,0.0,0.028014784745874155,0.0017509240466171347,1,0.004636656377117738,0.004636656377117738,optimal,9.0,3.080514195246847e-13,-1.5437046099381508,-1.5437046099384588,3.498446275523305e-14,5.383341026015301e-16,174.31397928729191,0.00636268544113595,3.0628279368130142,1.0,48.0
4,1.7745065689086914,0.7431498632929677,0.7672961315105606,0.08743323704619294,0.08722082575660554,0.005742680808294112,0.0,0.0,0.0020298058640346173,0.00012686286650216358,1,0.00921718631900891,0.00921718631900891,optimal,9.0,1.3331955228929305e-12,-2.3290995431592654,-2.329099543160598,4.7201853756805073e-14,8.69782836166966e-16,206.91877038053397,0.003757102126136367,4.633036645933018,1.0,53.0
5,2.219111919403076,0.7281367862284925,0.4627870863919859,0.06690887662603191,0.06502165711231538,0.008195133620040165,0.0,0.0,0.013484126322299617,0.000842757895143726,1,0.00476191503691525,0.00476191503691525,optimal,9.0,9.078457224556432e-13,-4.026756834508695,-4.0267568345096025,8.377425548760306e-14,1.9485874210908416e-15,288.9418456184989,0.0016173092699229901,8.028279576193597,1.0,61.0
6,2.665306568145752,0.7106984403618734,0.6495053281238758,0.07276249019119015,0.06960757719039595,0.011331144185105928,0.0,0.0,0.017910062757077405,0.0011193789223173378,1,0.007077274727930414,0.007077274727930414,optimal,9.0,2.972029848500004e-12,-3.0246510424702704,-3.0246510424732422,4.5544678359602563e-14,1.5030488164242642e-15,240.55443599173034,0.0027389274499534117,6.004913714111937,1.0,56.0
7,3.102991819381714,0.6986590408538409,0.9624179347155355,0.061029831857121894,0.058444903093728046,0.015479814802443882,0.0,0.0,0.00831919542716408,0.000519949714197755,1,0.009305620101710618,0.009305620101710618,optimal,10.0,3.1509928286838415e-13,-0.5931425077814342,-0.5931425077817493,2.8657262202948644e-14,1.0669202522963084e-15,101.16878574810725,0.009697737297875247,1.1489737517036818,1.0,44.0
8,3.551966428756714,0.6912983297203749,0.7244729630922836,0.04561957905570832,0.044898456319837396,0.008031376680898861,0.0,0.0,0.0008784087460794038,5.4900546629962736e-05,1,0.005336728856077378,0.005336728856077378,optimal,10.0,4.363108449093883e-14,-0.34563680488918325,-0.3456368048892275,5.1706029996869203e-14,1.1178584688405848e-15,75.39532551156866,0.009697737297875247,0.6643036509013059,1.0,44.0
9,4.004129648208618,0.6903086570903997,0.17070467901454228,0.05027266750755785,0.04930350439394598,0.009703892722411376,0.0,0.0,0.0015297120100019601,9.560700062512251e-05,1,0.005217444900300605,0.005217444900300605,optimal,10.0,5.427519415906336e-14,-0.1434767777573267,-0.14347677775738107,1.3923417040238282e-14,1.1136608274543274e-15,45.46461584989107,0.003757102126136367,0.2564110365409473,1.0,53.0
10,4.443280220031738,0.6886235737113101,0.3075463267669475,0.04461733296383131,0.04333483956729724,0.010493819583013668,0.0,0.0,0.0016364079690459055,0.00010227549806536909,1,0.005078261374149062,0.005078261374149062,optimal,10.0,4.559844138331253e-14,-0.11513735576483579,-0.1151373557648813,1.6336045863853265e-14,5.202727787333948e-16,39.24937253993855,0.00785516721127895,0.19637398698972502,1.0,46.0
11,4.880346775054932,0.6874839230986528,0.2564307348716772,0.049724993380806486,0.048505806043298884,0.010744846222295722,0.0,0.0,0.0020760603243489065,0.00012975377027180665,1,0.006061589190685009,0.006061589190685009,optimal,10.0,9.346902344331417e-14,-0.08615721877560129,-0.08615721877569474,2.046550313527256e-14,5.989136726232871e-16,32.72156336606816,0.00785516721127895,0.139917413680675,1.0,46.0
12,5.3215837478637695,0.6863248889706779,0.23446754409542525,0.042210432603866865,0.0411930830554025,0.009211434687186265,0.0,0.0,0.0,0.0,1,0.004694829275592673,0.004694829275592673,optimal,10.0,4.620692949657845e-14,-0.0877794010382557,-0.08777940103830195,1.0576896770170272e-14,7.3517020772751245e-16,33.20381998414003,0.007069650490151055,0.1457850408127229,1.0,47.0
13,5.763193130493164,0.6859629425668399,0.08070083907789338,0.04698455690561382,0.04592323639545068,0.00992869283546809,0.0,0.0,0.000161261165013582,1.0078822813348876e-05,1,0.005557483329601404,0.005557483329601404,optimal,10.0,4.594316633052811e-14,-0.08218156464760876,-0.0821815646476548,1.7596853385932156e-14,4.72473761553748e-16,32.74952985131708,0.0024650347049580707,0.1337903512122198,1.0,57.0
14,6.215879201889038,0.6858973022501799,0.013923024560670414,0.04167954542266437,0.04076514818338689,0.00868008549381713,0.0,0.0,0.00020812507411704928,1.300781713231558e-05,1,0.004499192434804149,0.004499192434804149,optimal,10.0,4.065640670471668e-14,-0.08657735995079908,-0.08657735995083995,3.1229912516405293e-14,6.020575444796772e-16,33.86802132952691,0.0004110983167056973,0.14544477911225545,1.0,74.0
15,6.662902116775513,0.6858750317262402,0.006585989907920753,0.049545823121988804,0.048103149873208906,0.011866982090097754,0.0,0.0,0.00022427033754246484,1.4016896096404052e-05,1,0.007012251917371905,0.007012251917371905,optimal,10.0,1.8463014119965548e-13,-0.12706719612424056,-0.12706719612442535,3.291044433589031e-14,7.2226522438316e-16,70.02957001152475,9.404610869860067e-05,0.21994051525754066,1.0,88.0
16,7.1057353019714355,0.6858188608672737,0.011720317269082256,0.04190794806447603,0.04108526531668166,0.008258661620565712,0.0,0.0,0.00026756881299938584,1.6723050812461615e-05,1,0.004563001122460486,0.004563001122460486,optimal,10.0,3.3600499433692964e-14,-0.07467005894144124,-0.0746700589414749,1.2087082814676028e-14,3.865745614023599e-16,28.50983501883671,0.0004110983167056973,0.12353188193768866,1.0,74.0
17,7.546961545944214,0.6857910571388752,0.006956167586463562,0.04705509773161106,0.04590885913739773,0.010318740014162978,0.0,0.0,0.00028719288666934073,1.7949555416833796e-05,1,0.005935144008523824,0.005935144008523824,optimal,10.0,3.963500606334731e-14,-0.0951435411731659,-0.09514354117320552,1.6257092087196972e-14,5.406023064636112e-16,43.67602884620287,0.00015926791088519815,0.15895033581968607,1.0,83.0
18,7.989171504974365,0.685698056998181,0.019679971939459404,0.0424271725849279,0.041467741478090646,0.008964683385014674,0.0,0.0,0.00035474225000631243,2.2171390625394527e-05,1,0.005030537172705616,0.005030537172705616,optimal,10.0,3.3190642415584944e-14,-0.0889804918345679,-0.08898049183460097,2.1363050284298582e-14,4.0438801872193145e-16,34.898681544074826,0.0005639208733960181,0.15061939267949304,1.0,71.0
19,8.437812805175781,0.6856371566126737,0.012995976260638559,0.04482877536323002,0.043926351723924555,0.008940588727999658,0.0,0.0,0.00040074679009827197,2.5046674381141998e-05,1,0.0047639008195391195,0.0047639008195391195,optimal,10.0,4.885544559014925e-14,-0.08119139527710131,-0.08119139527715026,1.4347163605347053e-14,4.1036927623910276e-16,31.613007552006657,0.0004110983167056973,0.1340988727408592,1.0,74.0
20,8.879125595092773,0.6855046173648263,0.028343874477925846,0.04209926075075653,0.04108919511192035,0.00915284070786195,0.0,0.0,0.0005013060853767959,3.133163033604974e-05,1,0.004835288474993783,0.004835288474993783,optimal,10.0,4.394317889677828e-14,-0.08396294462951152,-0.0839629446295555,1.1382891328106189e-14,7.340458995516318e-16,32.97773588983835,0.0008595044557171439,0.13917995032212757,1.0,67.0
21,9.322428941726685,0.6853938525823077,0.023585667525120903,0.044441787535017936,0.043575272192766024,0.00871382470844117,0.0,0.0,0.0005808541853060678,3.630338658162924e-05,1,0.004670867049088782,0.004670867049088782,optimal,10.0,4.728680427484172e-14,-0.08646846579051126,-0.08646846579055857,1.454120936384852e-14,3.994043644003767e-16,33.87877051115484,0.0006961986091308866,0.14549554797417316,1.0,69.0
22,9.763111114501953,0.6852702270528337,0.026550506737034938,0.0421230648568437,0.04113604533472488,0.009039970944333457,0.0,0.0,0.0006762340415320534,4.2264627595753335e-05,1,0.004761844258838195,0.004761844258838195,optimal,10.0,4.4640070767004245e-14,-0.08661876221002451,-0.08661876221006899,2.0695448309639434e-14,5.644100864875762e-16,34.32353781399999,0.0007735540101454295,0.1448315101386173,1.0,68.0
23,10.206171989440918,0.6851507810821641,0.02543340541310108,0.04375864800760852,0.042901126978125106,0.00858620088201944,0.0,0.0,0.0007679413220917919,4.799633263073699e-05,1,0.004556613207413179,0.004556613207413179,optimal,10.0,4.799412781453706e-14,-0.08392574941134172,-0.08392574941138979,7.692234324180482e-15,1.0163537857065904e-15,32.879548906855,0.0007735540101454295,0.14087532397994182,1.0,68.0
24,10.645548343658447,0.6850337030610533,0.02548442813983158,0.04218593716652754,0.041301237567418124,0.008552078814698218,0.0,0.0,0.0008503046307586359,5.3144039422414746e-05,1,0.00443903861770304,0.00443903861770304,optimal,10.0,4.462490896409496e-14,-0.09044540686956075,-0.09044540686960546,1.6633586424328668e-14,7.583234317239641e-16,36.60593564704271,0.0006961986091308866,0.1538532634082672,1.0,69.0
25,11.08812165260315,0.6849013547953858,0.028401879509527675,0.04323196184414507,0.04224997906559083,0.009113239904100524,0.0,0.0,0.0009437437687538353,5.8983985547114703e-05,1,0.0049456170144056575,0.0049456170144056575,optimal,10.0,6.78384683076362e-14,-0.08387866702315028,-0.08387866702321824,2.7348714681166258e-14,6.07276445734616e-15,33.045572016333175,0.0008595044557171439,0.13978714215825908,1.0,67.0
26,11.55538010597229,0.6848248821868795,0.01621228985263998,0.04221237959170735,0.04136857353723158,0.008338293350706755,0.0,0.0,0.00099948901275293,6.246806329705812e-05,1,0.004311065835652415,0.004311065835652415,optimal,10.0,4.209511127722215e-14,-0.09011486426425572,-0.09011486426429781,1.9580824947403807e-14,9.970321350737028e-16,35.493186565012515,0.00045677590745077476,0.15381984129657952,1.0,73.0
27,12.024931192398071,0.684675926196187,0.03191134390040919,0.043149115870934084,0.042128509480118294,0.009262438817443477,0.0,0.0,0.0011145028398327206,6.965642748954504e-05,1,0.005076130966128443,0.005076130966128443,optimal,10.0,5.04656005676408e-14,-0.08485075661528188,-0.08485075661533235,1.3305422872631242e-14,1.472099228089481e-15,33.41630999468498,0.0009550049507968265,0.14140024710389348,1.0,66.0
28,12.496145009994507,0.6846060619494918,0.014743528948320223,0.04223067411839032,0.04143040528816369,0.008099219234686726,0.0,0.0,0.0011636158905158345,7.272599315723965e-05,1,0.004143630396190197,0.004143630396190197,optimal,10.0,4.469781940713725e-14,-0.09122879449341473,-0.09122879449345946,2.0488836166277945e-14,1.2378407995722594e-15,35.86400086777983,0.0004110983167056973,0.15667806433645645,1.0,74.0
29,12.965853691101074,0.6844412358465003,0.03534197690758569,0.04315109502463467,0.04208953659962866,0.00942516716323534,0.0,0.0,0.0012861316412562385,8.03832275785149e-05,1,0.005220938024107652,0.005220938024107652,optimal,10.0,4.7704960587642725e-14,-0.08453885275295944,-0.08453885275300736,2.946552060967313e-14,9.932888612791066e-16,33.30823059270495,0.0010611166119964739,0.14044831599863808,1.0,65.0
