iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
13,5.606548309326172,0.7867200428547989,0.027291456505903738,0.02799419024168141,0.02754300809676224,0.001682337059359844,0.0,0.0,0.004683705783972411,0.0003263908886966425,1,0.01804658184356313,0.01804658184356313,optimal,10.0,1.8216993774645886e-14,-0.010312439377623887,-0.010312439377642093,6.0034463528152815e-16,7.294866643571466e-16,4.289385329727878,0.00636268544113595,0.017129308184548393,1.0,48.0
14,6.031584739685059,0.7865110408772205,0.03455849801334328,0.027045919490250286,0.026616007347599203,0.0009381107144113194,0.0,0.0,0.004655681812364018,0.0003358100477811486,1,0.017192616726994438,0.017192616726994438,optimal,11.0,4.2890797064217565e-14,-0.01034700494539284,-0.010347004945435735,1.3619496748954414e-15,1.6607153639678898e-13,3.2072798410673307,0.01077526366430583,0.018167376666638264,1.0,43.0
15,6.461119174957275,0.786359861434758,0.029094515778381177,0.04121321087104649,0.040940646426936005,0.0004340675800486609,0.0,0.0,0.00463642144512931,0.0003423433349653898,1,0.028005669545844797,0.028005669545844797,optimal,11.0,1.9740919861907435e-14,-0.009856347753309529,-0.009856347753329272,1.3945534999171445e-15,3.2094556939148783e-13,3.703953288517375,0.00785516721127895,0.018813535788976335,1.0,46.0
16,6.885983467102051,0.7859849718673604,0.06844502338014158,0.04345328975380684,0.04319891638720007,0.00022036304545702858,0.0,0.0,0.004533288416344344,0.0003584020976638968,1,0.029121872030129857,0.029121872030129857,optimal,10.0,7.157802138889178e-13,-0.007615679947198868,-0.007615679947914648,7.645778271413109e-16,3.0520279266797485e-13,2.734737814597091,0.025031555049932444,0.014956692648011938,1.0,35.0
17,7.321449041366577,0.7859001317555613,0.021407146042525554,0.04013819120526783,0.03985460443079691,0.0007901021868358173,0.0,0.0,0.004522013869674171,0.00036197940706824295,1,0.025682587520959303,0.025682587520959303,optimal,10.0,1.294531389883843e-14,-0.011774877231512234,-0.011774877231525174,1.34607113521483e-15,7.986599844615982e-16,5.697831150654352,0.003757102126136367,0.02162579713386273,1.0,53.0
18,7.748694896697998,0.784059592645079,0.3484579090780696,0.03411503245476446,0.033493039515463015,0.0008196599902655627,0.0,0.0,0.006407385720233583,0.0004361090312561891,1,0.020319765334781616,0.020319765334781616,optimal,11.0,9.378514258368918e-14,-0.006828737770667117,-0.006828737770760901,1.095852444006461e-15,3.180781207400731e-13,2.3263257538153503,0.1500946352969992,0.011809827553462163,1.0,18.0
19,8.177619695663452,0.783724585274709,0.06495804330180907,0.0274639516401931,0.026679292127306384,0.0009525082342370358,0.0,0.0,0.006398518087215477,0.0004497393493564719,1,0.015113290773835915,0.015113290773835915,optimal,10.0,1.0249433469729725e-14,-0.0071989628156063105,-0.007198962815616561,1.2753841639325474e-15,4.563080725031356e-16,2.595237757785589,0.025031555049932444,0.012413185984433644,1.0,35.0
20,8.608178615570068,0.7833847759481681,0.062192441424679244,0.0229022440241093,0.021941000708362125,0.0008732731780460788,0.0,0.0,0.0064317713861466175,0.0004636988853807967,1,0.011862143565912933,0.011862143565912933,optimal,10.0,2.764073990436748e-14,-0.007277060434229155,-0.0072770604342567964,6.335224997045011e-16,6.100315888312549e-16,2.4847570129388945,0.025031555049932444,0.012694602033031624,1.0,35.0
21,9.035792350769043,0.7831527505346573,0.04399940594394641,0.019552219133364895,0.01840535570018961,0.0009742706145154446,0.0,0.0,0.0064235895557541445,0.00047329358042409557,1,0.008648718461743683,0.008648718461743683,optimal,10.0,8.166475894368372e-14,-0.007661128794855933,-0.007661128794937597,9.925421198430387e-16,8.439378428299358e-15,2.679209102270299,0.016423203268260675,0.013014290165954095,1.0,39.0
22,9.465041637420654,0.7829698352979132,0.03572853147103578,0.018582551308727928,0.0173758594150996,0.0009012645902050987,0.0,0.0,0.006390911335790908,0.00048174939770620224,1,0.0071591475961521375,0.0071591475961521375,optimal,10.0,1.9878491968002022e-14,-0.007499281936822234,-0.007499281936842113,6.790875824916072e-16,4.4185191366380676e-16,2.6858764948904676,0.013302794647291147,0.012588954725524187,1.0,41.0
23,9.893029689788818,0.782825795465441,0.033150286956665706,0.01955518821198775,0.018426380392960635,0.0005938495886512791,0.0,0.0,0.006356533767214151,0.000488192672072273,1,0.007638146080244279,0.007638146080244279,optimal,11.0,1.9341324572141577e-14,-0.0070482139213852565,-0.007048213921404599,7.751112835242187e-16,3.626406283070799e-14,3.0765753297910434,0.01077526366430583,0.012726596747633169,1.0,43.0
24,10.318403244018555,0.7822602132965821,0.1866091031745101,0.02216516545007119,0.02119783539917,0.00013451715634336868,0.0,0.0,0.006287933416896818,0.0004896211679953008,1,0.011085318061385937,0.011085318061385937,unknown,14.0,5.761109248948006e-17,-0.008376046690832696,-0.008376046690832755,1.1853624655240537e-15,2.685210478261679e-12,5.437416024106332,0.03433683820292516,0.0164909376337047,1.0,32.0
25,10.74377965927124,0.7811901827723057,0.24328681733634888,0.032068093054666735,0.03097955562606795,0.0004091753701657872,0.0,0.0,0.008274194878692201,0.0005171371799182626,1,0.01778943462109579,0.01778943462109579,optimal,11.0,6.7157102466589e-14,-0.007717109903536297,-0.007717109903603453,8.794278609392784e-16,3.432731873991435e-13,3.3936517345051485,0.07178979876918531,0.014563182816805516,1.0,25.0
26,11.170736312866211,0.7799115846226261,0.33242404731856867,0.02859525209943564,0.02704213113223268,0.0012571621245960599,0.0,0.0,0.009210381634323923,0.0005756488521452452,1,0.014102835395414418,0.014102835395414418,optimal,11.0,6.778724719691863e-14,-0.009183883400352772,-0.009183883400420558,2.5727301929228064e-15,1.513238333918031e-13,4.176151623927999,0.07976644307687257,0.014397729829082346,1.0,24.0
27,11.614937543869019,0.7790768792327883,0.14771509088165272,0.030730264927415353,0.02909173097657244,0.0016158182974029833,0.0,0.0,0.009767778791805598,0.0006104861744878499,1,0.012711173788329139,0.012711173788329139,optimal,10.0,2.0950305720482698e-14,-0.009183295377340792,-0.009183295377361742,5.427249429787123e-16,2.578342435583873e-15,2.8232322832129326,0.0523347633027361,0.013630684691066548,1.0,28.0
28,12.063369989395142,0.7775447261302666,0.36950700641901646,0.03955109389978819,0.03798541754538266,0.0015247874092635199,0.0,0.0,0.010912016583993489,0.0006820010364995931,1,0.017618526255376625,0.017618526255376625,optimal,10.0,1.3306327658717045e-14,-0.011095707209384463,-0.01109570720939777,1.3261063155520567e-15,1.1374889847588094e-15,4.633771822189789,0.07976644307687257,0.01679399817982727,1.0,24.0
29,12.51853060722351,0.7766268578455645,0.3875250808934538,0.047091143923848965,0.04559677715758367,0.0020790033351341278,0.0,0.0,0.011583932580553721,0.0007239957862846076,1,0.016141092184567114,0.016141092184567114,optimal,10.0,1.5213961490228982e-14,-0.01509909550804904,-0.01509909550806425,4.330210059051955e-15,1.1705724612369581e-15,11.312025484722001,0.03433683820292516,0.023117356946396172,1.0,32.0
30,12.965175867080688,0.7744968383040948,0.45364685220891837,0.05122300708930653,0.04946370233071396,0.0012326129139488653,0.0,0.0,0.013252142182078916,0.0008282588863799322,1,0.022132702859605873,0.022132702859605873,optimal,9.0,7.863529313166055e-13,-0.008848725719172546,-0.0088487257199589,1.0256191003411366e-15,1.076956840947137e-15,3.3611307062980273,0.13508517176729928,0.013510030387112624,1.0,19.0
31,13.415552139282227,0.7730525881522263,0.27131790046049575,0.05152004697956596,0.049505214881296104,0.0016595722879881039,0.0,0.0,0.014170206778813234,0.0008856379236758271,1,0.01887374102295798,0.01887374102295798,optimal,9.0,4.913544755057301e-13,-0.010413736907970827,-0.010413736908462179,1.058048395594266e-15,4.456828520029672e-16,3.4035731389113453,0.07976644307687257,0.015070103568434186,1.0,24.0
32,13.865854740142822,0.7718131345066177,0.25525041852087504,0.06568873632825675,0.06391662227845812,0.0014693865272889703,0.0,0.0,0.015083646115895535,0.000942727882243471,1,0.026915247281616067,0.026915247281616067,optimal,9.0,5.983916563264369e-13,-0.010529089810108043,-0.010529089810706434,9.685090430206204e-16,5.734615770712145e-16,3.9523346867792353,0.06461081889226679,0.016531027268241492,1.0,26.0
33,14.29057002067566,0.7698701158545262,0.3404864089636638,0.05810648538651053,0.05567251761344902,0.0013939477395699036,0.0,0.0,0.016582862727898315,0.0010364289204936447,1,0.022278815241142527,0.022278815241142527,optimal,9.0,3.9516721219657944e-13,-0.00977624324984192,-0.009776243250237078,1.1862608913905126e-15,2.6949157414690257e-16,3.113906021567423,0.10941898913151243,0.014852526521627323,1.0,21.0
34,14.71826696395874,0.7685988743211924,0.19728210145792743,0.06425852330551607,0.061828897465526535,0.00145546955672191,0.0,0.0,0.01744210033145132,0.0010901312707157075,1,0.02285348674214327,0.02285348674214327,optimal,9.0,3.498104707935734e-13,-0.01176671748644278,-0.011766717486792583,2.149467893526821e-15,7.492429847740107e-16,3.3941802829107313,0.05814973700304011,0.01904032373090882,1.0,27.0
35,15.143594980239868,0.7670060400592505,0.22072668392737585,0.05466446997712793,0.051367394534611914,0.0013311926929211828,0.0,0.0,0.018650012938873674,0.0011656258086796046,1,0.01837711137473061,0.01837711137473061,optimal,10.0,1.0142054347514037e-14,-0.010834477953188662,-0.010834477953198796,8.368262509376284e-16,1.5257044122750327e-14,2.768054879293446,0.07976644307687257,0.017265936479298093,1.0,24.0
36,15.570631980895996,0.7660470306990379,0.14214414416800886,0.06167347263921743,0.05854891202419674,0.0014525849859889223,0.0,0.0,0.019326979200631714,0.001207936200039482,1,0.019181022584054852,0.019181022584054852,optimal,10.0,1.3594971747795463e-14,-0.014768860340999147,-0.014768860341012742,1.3591685529821333e-15,8.517498681722549e-15,4.1404018507142135,0.03433683820292516,0.0251664748234938,1.0,32.0
37,15.995306491851807,0.7648502422917693,0.1347557743528355,0.057746218258333495,0.05406817601603338,0.00123655917942348,0.0,0.0,0.0202417634319272,0.00126511021449545,1,0.017629039437998394,0.017629039437998394,optimal,10.0,1.0612872465901947e-14,-0.012139842344778697,-0.012139842344789306,7.638645482996786e-16,5.672757526945137e-15,2.5757882444329896,0.0523347633027361,0.02041846887465723,1.0,28.0
38,16.421512603759766,0.7638622928171651,0.15153533362175545,0.059127520693928105,0.0553038563940154,0.0013696553848164172,0.0,0.0,0.02087273857182763,0.0013045461607392268,1,0.016184061255562147,0.016184061255562147,optimal,9.0,2.5975054175726797e-13,-0.015156145728341657,-0.015156145728601403,9.932941648212142e-16,8.128718859965219e-16,4.413929195786809,0.03433683820292516,0.026070584087627822,1.0,32.0
39,16.850425958633423,0.7630497340211067,0.099117045836564,0.06311952305156793,0.05936496024154843,0.0012216216379508755,0.0,0.0,0.021409888517936744,0.0013381180323710465,1,0.01695463946369615,0.01695463946369615,optimal,10.0,2.0760680399837708e-14,-0.015232210010336523,-0.015232210010357279,1.2009297572332424e-15,1.475276530472607e-14,3.5645861486099446,0.02781283894436938,0.02681037171553062,1.0,34.0
40,17.278221368789673,0.7619885832024315,0.17532242638100645,0.06203077186690141,0.057918530272271694,0.0012654912933290205,0.0,0.0,0.022173385877894768,0.001385836617368423,1,0.015007387660438165,0.015007387660438165,optimal,10.0,1.0392648709120523e-14,-0.014590010703956652,-0.014590010703967052,1.3100793435615895e-15,9.967977354283133e-15,4.597694442421202,0.03815204244769462,0.024929379692297964,1.0,31.0
41,17.70529055595398,0.7610777502257597,0.1419502301524282,0.05916419711856608,0.05459536822513123,0.001160850577151337,0.0,0.0,0.0227684082663765,0.0014230255166485313,1,0.013097027355834104,0.013097027355834104,optimal,10.0,1.6087512324838064e-13,-0.017030216043465725,-0.017030216043626603,2.6494933709661165e-15,8.628962037966808e-14,5.106787399685262,0.02781283894436938,0.0304507738079544,1.0,34.0
42,18.13259720802307,0.760131590823906,0.17089215954896825,0.05415327269522286,0.04879278849156735,0.0013323585451934853,0.0,0.0,0.023453476406012655,0.001465842275375791,1,0.010834813400581702,0.010834813400581702,optimal,10.0,1.2611795304490288e-13,-0.016280642248006544,-0.01628064224813266,1.4167542123565786e-15,6.23945274458037e-14,5.530843198251382,0.030903154382632643,0.02795253062119101,1.0,33.0
43,18.56008529663086,0.7597253368999488,0.17397839428681094,0.04830476966138066,0.0420723346941869,0.001063243296961709,0.0,0.0,0.023709469397496546,0.0014818418373435342,1,0.007741466480780686,0.007741466480780686,optimal,10.0,1.191492545949576e-14,-0.027222245265405193,-0.027222245265417118,9.826153189699339e-15,1.1278145401610366e-14,22.150825289111374,0.00785516721127895,0.05058769349888856,1.0,46.0
44,18.984422206878662,0.7559852672811572,0.8529162999105293,0.028302080155112107,0.021768143479343742,0.0017174910250410346,0.0,0.0,0.01796013056187548,0.0012025375821576676,1,0.003190640153673957,0.003190640153673957,optimal,9.0,8.860721172172523e-13,-0.014454015131168447,-0.014454015132054509,1.878214859475811e-15,1.7969076395910287e-15,4.193151402131337,0.2058911320946491,0.02388398982070339,1.0,15.0
45,19.41233468055725,0.7549857819924687,0.2441427902721405,0.030644146819148847,0.023369772594058386,0.001712870283229487,0.0,0.0,0.019748000875237405,0.0012342500547023378,1,0.004980340192230009,0.004980340192230009,optimal,9.0,3.16375143771721e-13,-0.012332992652821048,-0.012332992653137436,4.768486422790142e-15,3.5244120247650698e-15,5.187415695825052,0.04710128697246249,0.018540134861884567,1.0,29.0
46,19.839013814926147,0.754428002152634,0.10372218214853086,0.03278313520968007,0.025843028735162265,0.0017692974287135408,0.0,0.0,0.02009331746075023,0.0012558323412968893,1,0.0058716335231535745,0.0058716335231535745,optimal,9.0,5.832947224504809e-13,-0.012441968338479185,-0.012441968339062482,1.3912558527534216e-15,3.585406660600907e-15,4.14384077476997,0.025031555049932444,0.01946912015279019,1.0,35.0
47,20.264723300933838,0.7533717252188166,0.16764106757124841,0.03420808873014196,0.027060918021022548,0.001580862015273011,0.0,0.0,0.020866262859396488,0.0013041414287122805,1,0.006909189818120266,0.006909189818120266,optimal,10.0,1.0854398529423189e-14,-0.012364044089539748,-0.012364044089550615,1.822130920570329e-15,9.238486404467176e-15,3.560099563026741,0.04710128697246249,0.019890764620019843,1.0,29.0
48,20.692075967788696,0.7488059248710547,1.4092220261881299,0.03714202765079698,0.030524252729891583,0.0009694979514868842,0.0,0.0,0.021139070154960374,0.0013211918846850234,1,0.005785091760826411,0.005785091760826411,optimal,10.0,1.0542517669445789e-14,-0.014409979433712023,-0.014409979433722561,2.835106311040974e-15,1.4393810627530395e-14,7.6158026173753015,0.1853020188851842,0.02478149849339888,1.0,16.0
49,21.121219158172607,0.7484209686602223,0.11377910271340361,0.048381045106633054,0.04335456936537957,0.0015148283687718659,0.0,0.0,0.02141990046115335,0.0013387437788220844,1,0.009480933708304936,0.009480933708304936,optimal,12.0,6.134274371535984e-16,-0.017069122961604434,-0.017069122961605062,6.2140604980209544e-15,9.821441212659985e-13,9.503724610709623,0.011972515182562033,0.02968067134910038,1.0,42.0
50,21.548351049423218,0.7463337392261659,0.5073578022558892,0.03968389580117297,0.032588479170485574,0.0008264455598264095,0.0,0.0,0.022630059634252513,0.001414378727140782,1,0.004126087409417846,0.004126087409417846,optimal,10.0,1.9067666884922478e-14,-0.013000841496696043,-0.013000841496715107,3.055321556414758e-15,6.996964739856737e-15,5.731790764097058,0.08862938119652508,0.023376565430950347,1.0,23.0
51,21.973469972610474,0.7449578432540788,0.3538588991385522,0.038113866895503855,0.030472004704798408,0.0007928870759426689,0.0,0.0,0.022873608480962905,0.0014634397722203423,1,0.006336923465091805,0.006336923465091805,optimal,10.0,4.3357558956531544e-14,-0.00883118828393311,-0.008831188283976466,6.365792341297499e-16,6.759087313220769e-14,3.996885513162355,0.08862938119652508,0.015063582809604119,1.0,23.0
52,22.409774780273438,0.7445961279456342,0.09723565374216037,0.036011915391760234,0.028058307513022896,0.000846077248123083,0.0,0.0,0.02252869204470015,0.001480165591707338,1,0.005333532110701854,0.005333532110701854,optimal,9.0,6.509829076506736e-13,-0.011682959687025124,-0.011682959687676102,1.835600829198936e-15,7.617550324566059e-15,5.920773023423799,0.016423203268260675,0.020788029853225136,1.0,39.0
53,22.83469033241272,0.7421460333854509,0.5669689666012229,0.043468961230346964,0.03520002722392323,0.0008542272682655657,0.0,0.0,0.025490762437687546,0.0015931726523554716,1,0.0060776020534706295,0.0060776020534706295,optimal,10.0,3.8593198479538114e-14,-0.01689576810229504,-0.01689576810233363,4.6858417409807964e-15,6.350689579757988e-15,7.905063071407669,0.07178979876918531,0.0304743692400885,1.0,25.0
54,23.26126003265381,0.7406549767721748,0.4002628032476678,0.0437070237405079,0.035853660896561765,0.0004295212201852526,0.0,0.0,0.024990930208591534,0.0015804571299120594,1,0.005111060561580945,0.005111060561580945,optimal,10.0,3.2543386167464835e-13,-0.01882920902957045,-0.018829209029895856,6.3577826089131895e-15,9.26097107504602e-13,10.496404872967322,0.03815204244769462,0.036262972844331096,1.0,31.0
55,23.689517974853516,0.7385781874350924,0.5028637591135913,0.06006205986040517,0.053785582257328116,0.00043368768956006875,0.0,0.0,0.026727777515218307,0.0016704860947011442,1,0.008230293976122236,0.008230293976122236,optimal,10.0,4.4116397822195394e-14,-0.02851030491227747,-0.0285103049123216,7.268864162772524e-15,4.8772088552648775e-14,13.204248543199112,0.03815204244769462,0.05593477602479399,1.0,31.0
56,24.116675853729248,0.7361534884059543,0.6303280111610842,0.0433502455882905,0.03874002152955736,0.0007198129861937999,0.0,0.0,0.019440586249376293,0.0012150366405860183,1,0.005795741905422498,0.005795741905422498,optimal,9.0,2.2821388391808744e-13,-0.014087681850164003,-0.014087681850392218,3.845487416853914e-15,1.4425975119527915e-15,6.421045558030382,0.0984770902183612,0.025625156114564028,1.0,22.0
57,24.550625562667847,0.7340253700819598,0.31146972494644415,0.04463887136575377,0.03938676448281719,0.0004342697945781902,0.0,0.0,0.021002929084509132,0.0013126830677818208,1,0.004716599956838123,0.004716599956838123,optimal,9.0,7.249211924733931e-13,-0.018916891486764717,-0.01891689148748967,3.815747586999819e-15,1.225849090529584e-15,5.360950452058708,0.05814973700304011,0.03626593381121446,1.0,27.0
58,24.979742288589478,0.7327747572795549,0.2952573902147616,0.07638813731890923,0.07316660091733958,0.0005682955479164258,0.0,0.0,0.021942494694667553,0.001371405918416722,1,0.010065181081218596,0.010065181081218596,optimal,10.0,2.5487509108779767e-14,-0.03080078092434771,-0.03080078092437325,1.163705296465636e-14,5.828706626423257e-14,14.564614513815503,0.020275559590445278,0.05974064288243829,1.0,37.0
59,25.40468668937683,0.729763013797884,0.3621340798755847,0.06127572050235734,0.05808085937488438,0.0013133728436288486,0.0,0.0,0.01947446480265662,0.0012540221523613697,1,0.003208952144070225,0.003208952144070225,optimal,10.0,5.320318419022986e-14,-0.026135832392755035,-0.0261358323928082,5.533622601267441e-15,2.529718455374827e-14,6.244889443515828,0.05814973700304011,0.048453675519458464,1.0,27.0
60,25.83416986465454,0.7294847982812545,0.033961347435483666,0.05658438113180915,0.053168204237083176,0.0002993576248390217,0.0,0.0,0.019339467872095742,0.0012656437000818374,1,0.004737561593964698,0.004737561593964698,optimal,9.0,9.790180802538212e-13,-0.01789090672963302,-0.017890906730612045,1.7455327915601242e-15,1.5796352407496514e-15,4.323507394415626,0.00785516721127895,0.03502852352658147,1.0,46.0
61,26.26086950302124,0.7294382342793652,0.01409465602838217,0.05761088370721403,0.05425764642347809,0.0006712713854649461,0.0,0.0,0.019332990508847847,0.001267821583761243,1,0.004462846047983908,0.004462846047983908,optimal,10.0,1.0929247021446874e-14,-0.030668039729788765,-0.030668039729799673,1.2855964070077369e-14,2.3551008470184083e-14,18.220661891635327,0.0007735540101454295,0.05893576276977316,1.0,68.0
62,26.688326120376587,0.7279912672286147,0.17730839804535786,0.07353534953105763,0.07044120075250895,0.0003485664137972362,0.0,0.0,0.02110363401537095,0.0013189771259606844,1,0.0034402219474911158,0.0034402219474911158,optimal,10.0,2.0818456948148684e-14,-0.01799527996342469,-0.0179952799634455,6.292393755338237e-15,1.523560787215428e-13,4.183749951885838,0.042391158275216244,0.034776119566715905,1.0,30.0
63,27.1149160861969,0.7270149471712442,0.1467344173691842,0.04865367097908235,0.04370047918762893,0.00027101752869143245,0.0,0.0,0.02138295246906028,0.0013601278595241199,1,0.0029077331750679155,0.0029077331750679155,optimal,9.0,6.812353862667069e-13,-0.014430119248813454,-0.014430119249494658,3.845181042881801e-15,1.2751142036969883e-15,4.274205804297041,0.03433683820292516,0.027995865689056328,1.0,32.0
64,27.543131828308105,0.7268934747689053,0.01940340487363404,0.050279004010264694,0.045535509567515654,0.00030971912955685723,0.0,0.0,0.02130989311820196,0.001365417609798295,1,0.004476759983093205,0.004476759983093205,optimal,9.0,9.589528426537984e-13,-0.018114738855368222,-0.018114738856327202,5.6238642949276495e-15,1.1727249935473045e-15,5.738310686062375,0.00338139191352273,0.03548829299435662,1.0,54.0
65,27.972815990447998,0.7268187764803102,0.013184597638739654,0.0561415676528129,0.051947003122535515,0.0003086363628910554,0.0,0.0,0.021281770766276777,0.0013684075064449908,1,0.003427354117010146,0.003427354117010146,optimal,10.0,1.0270286521496689e-14,-0.023275099928090022,-0.023275099928100253,7.521160210083716e-15,9.923723510181186e-16,8.152194514400234,0.0016173092699229901,0.04567047552488228,1.0,61.0
66,28.40133047103882,0.726593959061726,0.029288632383949464,0.044316207344386106,0.03895594164076745,0.0002856005905490838,0.0,0.0,0.021103931051597823,0.001378399326708421,1,0.0031912884646643825,0.0031912884646643825,optimal,10.0,1.325020405303061e-14,-0.016070409036588903,-0.016070409036602163,2.1115900735382858e-15,9.434561595758002e-16,4.142923158038656,0.007069650490151055,0.03137555257933279,1.0,47.0
67,28.82897663116455,0.726546222988346,0.011213628991881008,0.06690758478493057,0.06348828535696169,0.00032889133102500064,0.0,0.0,0.021089331617014755,0.0013804094415059208,1,0.005092045717372351,0.005092045717372351,optimal,9.0,3.9138475742311277e-13,-0.02516909993741359,-0.025169099937804994,7.403454357863836e-15,1.6748951253457216e-15,11.741966941809334,0.0009550049507968265,0.04950626583920248,1.0,66.0
