[ 0.          2.19241664 -0.73730195  0.35084549 -1.23773247],[-2.19241664  0.          1.65485243 -1.82968394 -2.11294311],[ 0.73730195 -1.65485243  0.          0.21095806  0.08532383],[-0.35084549  1.82968394 -0.21095806  0.         -1.59244657],[ 1.23773247  2.11294311 -0.08532383  1.59244657  0.        ]
[22.1163088  28.37758424 -6.91188084 24.84494555 -4.43711049],[28.37758424 43.42190162 -9.40828655 35.9337824  -8.50174195],[-6.91188084 -9.40828655  5.84892239 -8.95233137  2.45872214],[24.84494555 35.9337824  -8.95233137 31.22296204 -7.90988107],[-4.43711049 -8.50174195  2.45872214 -7.90988107  4.91575163]
[ 14.44592587   3.6849022    1.23001191 -17.75746879 -12.05823144],[ 3.6849022   3.54668802 -1.68924914 -7.82813212 -2.08094739],[ 1.23001191 -1.68924914  8.33838723  2.10454116 -5.4239779 ],[-17.75746879  -7.82813212   2.10454116  26.4073513   12.94042796],[-12.05823144  -2.08094739  -5.4239779   12.94042796  12.43519564]
