[ 0.          0.34924426 -0.27956466  0.83847157  0.27259136],[-0.34924426  0.         -1.92649612 -0.66503648  1.73045347],[ 0.27956466  1.92649612  0.          0.66074162 -2.37300488],[-0.83847157  0.66503648 -0.66074162  0.          0.69870613],[-0.27259136 -1.73045347  2.37300488 -0.69870613  0.        ]
[1.01206862 0.19828828 0.11860297 0.03522578 0.16266356],[ 0.19828828  3.30151693  1.3411838  -2.59648483 -0.32010163],[ 0.11860297  1.3411838   3.19738941 -1.9169819   0.30958673],[ 0.03522578 -2.59648483 -1.9169819   4.06532322 -0.56251643],[ 0.16266356 -0.32010163  0.30958673 -0.56251643  1.64535074]
[1.27191937 0.77727021 0.54889712 1.04561865 0.44654482],[0.77727021 0.92769238 0.49734342 0.94026536 0.31874346],[0.54889712 0.49734342 0.56373442 0.67698644 0.15051836],[1.04561865 0.94026536 0.67698644 1.23442975 0.46940015],[0.44654482 0.31874346 0.15051836 0.46940015 1.85367198]
