[0.         0.02071845 0.40907016 0.54241448 0.0809469 ],[-0.02071845  0.          0.31647389 -1.64687314  1.40630877],[-0.40907016 -0.31647389  0.          0.31784408  0.32345433],[-0.54241448  1.64687314 -0.31784408  0.          0.8449728 ],[-0.0809469  -1.40630877 -0.32345433 -0.8449728   0.        ]
[ 2.15656811 -0.33401426  0.2085591  -0.09920296 -1.26598519],[-0.33401426  2.09355227 -0.09265924  0.26365038  0.12420742],[ 0.2085591  -0.09265924  2.49406105  0.03433823 -0.94672841],[-0.09920296  0.26365038  0.03433823  2.40740504 -0.20559909],[-1.26598519  0.12420742 -0.94672841 -0.20559909  3.16562172]
[ 2.81797329 -0.24706518  0.00822259 -0.66334597 -0.59367394],[-0.24706518  1.39100006  0.12423976 -0.24802367 -0.43125511],[ 0.00822259  0.12423976  1.46302132 -0.16324406 -0.48021985],[-0.66334597 -0.24802367 -0.16324406  2.52984435 -0.06301478],[-0.59367394 -0.43125511 -0.48021985 -0.06301478  1.8133513 ]
