1.587011793442498850e-09
2.955514392428539115e-04
3.871061358457169189e-03
1.373553632417192063e-09
1.717614704675056155e-09
1.463216764555115438e-03
2.341703418803244006e-09
1.168722840493529886e-03
3.195158660804079302e-09
1.343213650842231240e-03
6.664979876440507157e-09
5.567866871155194991e-09
2.196426333041364039e-03
3.746126106210309669e-09
2.497346236599634096e-03
1.582179164456099457e-08
