iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
13,6.112590074539185,0.7839851256183495,7.667430667107871e-15,0.0476551965676566,0.046791462233113396,0.009031988816927974,0.0,0,0.0,0.0,1,0.012584134078828921,0.012584134078828921,unknown,7.0,8.610257647305162e-10,-99533.49494692961,-99533.49494693048,1.3072217127758e-09,7.768752028036044e-12,1.6830587865558223e-21,1.0,454.0
14,6.589190244674683,0.7839851256183495,9.930621471103836e-16,0.04103310650535367,0.03977815517100458,0.010070461790363885,0.0,0,0.0,0.0,1,0.007319141895684032,0.007319141895684032,unknown,8.0,9.099887471725398e-11,-118391.50985361934,-118391.50985361946,2.2285792628990834e-09,1.0380235112801865e-11,2.7641216564038433e-23,1.0,493.0
15,7.065689563751221,0.7839851256183495,5.4924139584444094e-15,0.04515150481695821,0.044422015406140734,0.008083497664525893,0.0,0,0.0,0.0,1,0.013784737674902289,0.013784737674902289,unknown,7.0,5.099675696767311e-10,-103894.50300214715,-103894.50300214767,2.1595528081351887e-09,1.205439619702262e-11,9.938293828733477e-22,1.0,459.0
16,7.539385795593262,0.7839851256183495,1.8398408817761947e-15,0.03872048286152666,0.03767083953476395,0.008954531912715771,0.0,0,0.0,0.0,1,0.007457977548725058,0.007457977548725058,unknown,8.0,9.013488953979594e-11,-114865.50017798267,-114865.50017798276,4.572154707009674e-09,1.260074177450292e-11,3.1187419105124216e-22,1.0,470.0
17,8.005563259124756,0.7839851256183495,1.0590852655056276e-15,0.046711562023944005,0.04587648895641975,0.00879305338026926,0.0,0,0.0,0.0,1,0.012796615598822829,0.012796615598822829,unknown,7.0,8.199361543760193e-10,-100726.66932724183,-100726.66932724266,2.00276620378688e-09,9.715927168049371e-12,1.208264516035517e-22,1.0,479.0
18,8.474108695983887,0.7839851256183493,1.9031472184339065e-14,0.04055008980944612,0.039345682356413635,0.00980953941132543,0.0,0,0.0,0.0,1,0.007315748934318904,0.007315748934318904,unknown,8.0,8.86152635726576e-11,-117752.47765670993,-117752.47765671006,2.565215804809259e-09,1.1921914726715743e-11,3.909842021546361e-21,1.0,446.0
19,8.93510389328003,0.7839851256183492,9.43422181549292e-15,0.04538792130103686,0.044623495499623855,0.00829500147222199,0.0,0,0.0,0.0,1,0.013455038625534425,0.013455038625534425,unknown,7.0,6.185029409757695e-10,-103321.9450128596,-103321.94501286028,2.817863292705799e-09,1.2947134819472223e-11,2.0778503537726203e-21,1.0,452.0
20,9.415249347686768,0.7839851256183492,1.3352999447740951e-15,0.03928101866306876,0.038188087960461345,0.009201541454149063,0.0,0,0.0,0.0,1,0.0074153686812085005,0.0074153686812085005,unknown,8.0,8.910133868632927e-11,-115806.56755656216,-115806.56755656227,1.8591492834220169e-09,9.922014244386482e-12,1.0874380644319652e-22,1.0,480.0
21,9.918623685836792,0.7839851256183492,1.7519023829470344e-15,0.046276895121521326,0.045458831698804256,0.008662888817713977,0.0,0,0.0,0.0,1,0.012946403079043456,0.012946403079043456,unknown,8.0,7.862371552788723e-12,-101456.22748823023,-101456.22748823023,1.4384537689111344e-09,4.6593173660926305e-11,3.071246284893159e-23,1.0,492.0
22,10.397310256958008,0.7839851256183492,1.510066572755813e-15,0.040239345896239766,0.03906415934212354,0.009653828932108251,0.0,0,0.0,0.0,1,0.007340257843326652,0.007340257843326652,unknown,8.0,8.878808517583929e-11,-117315.71907459185,-117315.71907459201,5.36211788119352e-09,1.3740140829692616e-11,2.238938541687113e-23,1.0,495.0
23,10.866701126098633,0.7839851256183492,1.1853938111129682e-15,0.04558397041757318,0.044802962476146166,0.008401958842509607,0.0,0,0.0,0.0,1,0.013298185316339056,0.013298185316339056,unknown,7.0,6.7336659788158e-10,-102876.53199560271,-102876.53199560339,3.1323088713755055e-09,1.2823736637266358e-11,3.071246284893159e-23,1.0,492.0
24,11.33103895187378,0.7839851256183492,1.0235750533041804e-15,0.0395629375449865,0.03844687940186684,0.009330781931157201,0.0,0,0.0,0.0,1,0.007393434704991856,0.007393434704991856,unknown,8.0,8.889465990709265e-11,-116268.9743187002,-116268.9743187003,2.3630988149003645e-09,1.1132981412677286e-11,1.8135402187665618e-23,1.0,497.0
25,11.797603130340576,0.7839851256183492,1.265849009056839e-15,0.04606454811298437,0.04525611501918327,0.008592243375504823,0.0,0,0.0,0.0,1,0.013035635848907478,0.013035635848907478,unknown,7.0,7.617925119573057e-10,-101858.25279547818,-101858.25279547894,1.8880432481049965e-09,1.134705536949579e-11,2.238938541687113e-23,1.0,495.0
26,12.28744649887085,0.7839851256183492,4.373815512524321e-15,0.04006162799742674,0.03890250090354794,0.009567103075312727,0.0,0,0.0,0.0,1,0.007354268573087008,0.007354268573087008,unknown,8.0,8.885860782625053e-11,-117053.02307946837,-117053.02307946846,2.1410776190165467e-09,1.2119744502131726e-11,8.050018001274116e-22,1.0,461.0
27,12.772973537445068,0.7839851256183492,4.6671580182715926e-15,0.0457046809380702,0.04491551122042808,0.008456637124672975,0.0,0,0.0,0.0,1,0.013220414115559354,0.013220414115559354,unknown,7.0,7.004385238926534e-10,-102610.46519394555,-102610.46519394626,1.6262900890616816e-09,1.6327479161384772e-11,9.938293828733477e-22,1.0,459.0
28,13.256656169891357,0.7839851256183492,4.685033050757447e-15,0.039706841420479824,0.03857863495312946,0.009397988122162644,0.0,0,0.0,0.0,1,0.007382160025101952,0.007382160025101952,unknown,8.0,8.886077153423745e-11,-116500.34408738623,-116500.34408738629,4.728147143470732e-09,1.4030115543524277e-11,8.944464445860129e-22,1.0,460.0
29,13.739933967590332,0.7839851256183492,3.687224018135537e-15,0.04595830845385815,0.04515510682454915,0.008554673787089951,0.0,0,0.0,0.0,1,0.01308515761435853,0.01308515761435853,unknown,7.0,7.461719093857923e-10,-102071.16927083569,-102071.16927083644,2.962958526260793e-09,1.0798265565095944e-11,6.520514581032034e-22,1.0,463.0
30,14.219746828079224,0.7839851256183488,3.942548478592031e-14,0.03996491006794309,0.03881435528702882,0.009520496856313568,0.0,0,0.0,0.0,1,0.007361884969861366,0.007361884969861366,unknown,8.0,8.886640235877946e-11,-116905.9648447483,-116905.9648447484,3.141248060603669e-09,9.376163666808205e-12,8.174508389133111e-21,1.0,439.0
31,14.70550274848938,0.7839851256183485,1.759346936663053e-14,0.045772355153792944,0.04497908925656375,0.008484693628825198,0.0,0,0.0,0.0,1,0.01318112455114943,0.01318112455114943,unknown,7.0,7.139626859766643e-10,-102463.81813046537,-102463.81813046611,2.241996571466363e-09,8.23340519753183e-12,3.909842021546361e-21,1.0,446.0
32,15.187304973602295,0.7839851256183485,1.3552354376509228e-15,0.03978073286189035,0.03864620067151084,0.009432808737931557,0.0,0,0.0,0.0,1,0.007376358801364251,0.007376358801364251,unknown,8.0,8.885714834295146e-11,-116617.79121559268,-116617.79121559279,4.632147838058826e-09,1.0000425869091215e-11,3.41249587210351e-23,1.0,491.0
33,15.659157991409302,0.7839851256183485,1.472877282518059e-15,0.045904416055327,0.04510398137855807,0.008535003057014724,0.0,0,0.0,0.0,1,0.013111657957806205,0.013111657957806205,unknown,7.0,7.375202314820354e-10,-102182.37302293869,-102182.37302293941,1.395568975785507e-09,9.96966806356431e-12,2.0462065674872e-22,1.0,474.0
34,16.122365474700928,0.7839851256183484,1.3769119072111172e-14,0.03991363553755746,0.03876758011839709,0.009495948272217634,0.0,0,0.0,0.0,1,0.007365918588125022,0.007365918588125022,unknown,8.0,8.886559533399733e-11,-116826.7846836332,-116826.7846836333,1.7390285549544333e-09,9.408497958911832e-12,2.8502748337072976e-21,1.0,449.0
35,16.598779439926147,0.7839851256183484,5.098656556960477e-15,0.045808728204432284,0.04501338777809248,0.008499088212662822,0.0,0,0.0,0.0,1,0.013161113862210923,0.013161113862210923,unknown,7.0,7.208046323962527e-10,-102385.64741323487,-102385.64741323558,2.9254350301715243e-09,1.0898193644058399e-11,9.938293828733477e-22,1.0,459.0
36,17.07192087173462,0.7839851256183481,2.882772303608309e-14,0.03981871335119588,0.03868090707056289,0.009450786271161936,0.0,0,0.0,0.0,1,0.007373375497699878,0.007373375497699878,unknown,8.0,8.885815862786457e-11,-116677.82404219947,-116677.82404219956,2.0021143507629244e-09,8.837791798171892e-12,5.959216615678038e-21,1.0,442.0
37,17.54382014274597,0.7839851256183481,3.976173903826994e-15,0.04587690051129173,0.04507790546889957,0.008524813139295961,0.0,0,0.0,0.0,1,0.013125551134370441,0.013125551134370441,unknown,7.0,7.328975592410913e-10,-102240.06648818986,-102240.06648819058,2.4673703457957913e-09,1.4828938291178354e-11,8.050018001274116e-22,1.0,461.0
38,18.00730323791504,0.783985125618348,1.4080699910849842e-14,0.039886869960633016,0.03874315098317143,0.009483177060016907,0.0,0,0.0,0.0,1,0.007368022587932726,0.007368022587932726,unknown,8.0,8.886409688148864e-11,-116785.0897071579,-116785.089707158,2.5930573618028364e-09,1.4307474990087402e-11,2.8502748337072976e-21,1.0,449.0
39,18.47605013847351,0.7839851256183477,3.350709745126974e-14,0.04582784502492792,0.045031450412796145,0.008506459507262285,0.0,0,0.0,0.0,1,0.013150896659744438,0.013150896659744438,unknown,7.0,7.242891695209934e-10,-102344.69481311193,-102344.6948131127,1.972548771412159e-09,9.717620029518228e-12,7.3570575502198e-21,1.0,440.0
40,18.95444369316101,0.7839851256183477,4.407820047991482e-15,0.039838207357120035,0.03869871480023436,0.009460033733502998,0.0,0,0.0,0.0,1,0.007371844295296781,0.007371844295296781,unknown,8.0,8.885940175937377e-11,-116708.56667560725,-116708.56667560733,1.3063242474861117e-09,1.117937506598651e-11,8.944464445860129e-22,1.0,460.0
41,19.423409700393677,0.7839851256183477,4.737714969249991e-15,0.04586282667173156,0.04506457306617933,0.008519573034153571,0.0,0,0.0,0.0,1,0.013132745516701296,0.013132745516701296,unknown,7.0,7.304768529793169e-10,-102269.8527520762,-102269.85275207693,2.4480497558814597e-09,1.2552172058324894e-11,9.938293828733477e-22,1.0,459.0
42,19.89676260948181,0.7839851256183471,4.894914722565645e-14,0.039873035175068974,0.03873052056034988,0.009476587529095203,0.0,0,0.0,0.0,1,0.007369109559416129,0.007369109559416129,unknown,8.0,8.88629976761323e-11,-116763.42757533424,-116763.42757533431,4.852775654244651e-09,1.3079545521807844e-11,1.0091985665596432e-20,1.0,437.0
43,20.355944395065308,0.7839851256183471,4.748160930875674e-15,0.04583776132348629,0.04504083076376606,0.008510224865341724,0.0,0,0.0,0.0,1,0.013145681417595843,0.013145681417595843,unknown,7.0,7.260676054503475e-10,-102323.46525939286,-102323.46525939362,2.5339984723642945e-09,1.4311041340484667e-11,9.938293828733477e-22,1.0,459.0
44,20.811078786849976,0.7839851256183465,4.8785484438051594e-14,0.039848188284909214,0.038707830890458046,0.00946477349677623,0.0,0,0.0,0.0,1,0.007371060443940945,0.007371060443940945,unknown,8.0,8.886026473224146e-11,-116724.29724835705,-116724.29724835712,2.5241848055277967e-09,1.2373102893579306e-11,1.0091985665596432e-20,1.0,437.0
45,21.272806644439697,0.7839851256183463,2.4585974813416187e-14,0.04585563302653628,0.045057758779747256,0.008516892274208572,0.0,0,0.0,0.0,1,0.013136441834361757,0.013136441834361757,unknown,7.0,7.2922437145051e-10,-102285.1655444311,-102285.16554443185,1.080208132171776e-09,1.0636741196554057e-11,5.363294954110234e-21,1.0,443.0
46,21.734386682510376,0.7839851256183462,6.1599324720985714e-15,0.039865931619829535,0.03872403449254995,0.00947320729936415,0.0,0,0.0,0.0,1,0.007369667469691478,0.007369667469691478,unknown,8.0,8.886231354513051e-11,-116752.27000655509,-116752.27000655519,2.085917287783581e-09,1.0974657225300058e-11,1.2269498553991946e-21,1.0,457.0
47,22.19199776649475,0.7839851256183462,4.850887378307232e-15,0.04584286263240878,0.045045659823893275,0.008512143405981172,0.0,0,0.0,0.0,1,0.01314302338318456,0.01314302338318456,unknown,7.0,7.269749972143642e-10,-102312.5378674499,-102312.53786745064,1.7150519811747653e-09,1.3508443681889351e-11,9.938293828733477e-22,1.0,459.0
48,22.652716398239136,0.7839851256183462,1.7558555336288587e-15,0.03985328467587738,0.03871248532459778,0.009467194909228616,0.0,0,0.0,0.0,1,0.007370660273953723,0.007370660273953723,unknown,8.0,8.886078672009712e-11,-116732.33074974426,-116732.33074974433,2.230790265311858e-09,8.22602892133929e-12,2.2735628527635557e-22,1.0,473.0
49,23.114417552947998,0.7839851256183461,1.425442705340215e-14,0.045851962647336056,0.045054281648499644,0.008515526040731088,0.0,0,0.0,0.0,1,0.013138330887472141,0.013138330887472141,unknown,7.0,7.285812971445621e-10,-102293.00793812521,-102293.00793812591,1.707964755110453e-09,1.3597572105774294e-11,3.1669720374525526e-21,1.0,448.0
50,23.594146013259888,0.7839851256183444,1.3935010770245417e-13,0.039862301487806576,0.03872071966852136,0.009471480784785966,0.0,0,0.0,0.0,1,0.0073699525028030795,0.0073699525028030795,unknown,8.0,8.886191571784338e-11,-116746.55651594629,-116746.55651594633,2.0730274014865067e-09,9.055633572234034e-12,2.8943532220409374e-20,1.0,427.0
51,24.074764251708984,0.7839851256183444,2.0550609427823666e-15,0.04584547234280129,0.04504813142208778,0.008513118683118786,0.0,0,0.0,0.0,1,0.013141671259206834,0.013141671259206834,unknown,7.0,7.274372630168616e-10,-102306.94192152466,-102306.9419215254,3.4686585472744083e-09,9.217207657173752e-12,2.5261809475150615e-22,1.0,472.0
52,24.55351424217224,0.7839851256183444,2.010699415441722e-15,0.039855880240771344,0.03871485571893507,0.009468428403317422,0.0,0,0.0,0.0,1,0.007370456504761272,0.007370456504761272,unknown,8.0,8.886108593271218e-11,-116736.42409370464,-116736.42409370471,1.006510399325308e-09,9.153573187054782e-12,2.7641216564038433e-23,1.0,493.0
53,25.03426456451416,0.7839851256183444,1.0590852655056274e-15,0.045850093905169996,0.045052511043698465,0.008514831752321058,0.0,0,0.0,0.0,1,0.01313929270318737,0.01313929270318737,unknown,7.0,7.282527577044687e-10,-102297.01118428385,-102297.01118428457,2.116146408128218e-09,1.1183827451104394e-11,9.637896274015205e-24,1.0,503.0
54,25.524540185928345,0.7839851256183444,1.313633598143319e-15,0.03986045286855134,0.03871903154778589,0.009470601822881355,0.0,0,0.0,0.0,1,0.007370097625255866,0.007370097625255866,unknown,8.0,8.886169253141907e-11,-116743.64291241109,-116743.64291241119,4.4103231667459546e-09,9.153568817805414e-12,9.637896274015205e-24,1.0,503.0
55,26.00128674507141,0.7839851256183444,1.3460738804684947e-15,0.04584680215137129,0.04504939126667559,0.008513613451934283,0.0,0,0.0,0.0,1,0.013140984762137743,0.013140984762137743,unknown,7.0,7.276723291641496e-10,-102304.08723095615,-102304.08723095685,4.219346489044275e-09,1.2305409464944118e-11,3.733918487410249e-24,1.0,512.0
56,26.474217176437378,0.7839851256183444,1.270708332141667e-15,0.03985719910558501,0.03871606015139325,0.009469055227209634,0.0,0,0.0,0.0,1,0.007370352981165305,0.007370352981165305,unknown,8.0,8.88612511377562e-11,-116738.50517805023,-116738.50517805028,2.8807742492814893e-09,1.252902464742966e-11,1.4245661662790746e-25,1.0,543.0
57,26.954238176345825,0.7839851256183444,1.2707083321416664e-15,0.0458491444213168,0.045051611284209876,0.008514479717705538,0.0,0,0.0,0.0,1,0.013139781057537254,0.013139781057537254,unknown,7.0,7.280855672763521e-10,-102299.04898797667,-102299.04898797738,2.4380188532511423e-09,9.90997952766709e-12,1.7587236620729316e-25,1.0,541.0
58,27.426283597946167,0.7839851256183444,1.2707083321416672e-15,0.039859513998439774,0.038718174171216646,0.009470155491814713,0.0,0,0.0,0.0,1,0.007370171317802742,0.007370171317802742,unknown,8.0,8.886157277077414e-11,-116742.16169278405,-116742.16169278417,3.955698843110659e-09,1.1664691171128088e-11,1.4245661662790746e-25,1.0,543.0
59,27.904179573059082,0.7839851256183444,1.2707083321416666e-15,0.04584747779256792,0.04505003151361799,0.008513864020645062,0.0,0,0.0,0.0,1,0.013140636823852136,0.013140636823852136,unknown,7.0,7.277916226195169e-10,-102302.63527169486,-102302.63527169557,2.6114349789586357e-09,1.0796470450580404e-11,1.7587236620729316e-25,1.0,541.0
60,28.392990350723267,0.7839851256183444,1.270708332141667e-15,0.03985786791841969,0.03871667093094066,0.009469373106359476,0.0,0,0.0,0.0,1,0.007370300489320783,0.007370300489320783,unknown,8.0,8.88613406574788e-11,-116739.56111219706,-116739.56111219715,1.932145435719591e-09,9.738544228248735e-12,1.4245661662790746e-25,1.0,543.0
61,28.88861393928528,0.7839851256183444,1.0990647210786427e-15,0.04584866291380089,0.04505115492769854,0.00851430153705191,0.0,0,0.0,0.0,1,0.013140028492895884,0.013140028492895884,unknown,7.0,7.280007362085264e-10,-102300.083861115,-102300.0838611157,3.1334430417456536e-09,1.0428569926330537e-11,1.7587236620729316e-25,1.0,541.0
62,29.377238035202026,0.7839851256183444,1.285176065878327e-15,0.03985903816564105,0.03871773963430688,0.009469929308081028,0.0,0,0.0,0.0,1,0.0073702086612748305,0.0073702086612748305,unknown,8.0,8.886150789790821e-11,-116741.4104148706,-116741.41041487071,1.9709983077026726e-09,1.0950394868937433e-11,1.4245661662790746e-25,1.0,543.0
63,29.861879587173462,0.7839851256183444,1.270708332141667e-15,0.045847820302618615,0.045050356139847016,0.008513990731387736,0.0,0,0.0,0.0,1,0.01314046074953324,0.01314046074953324,unknown,7.0,7.278520906097186e-10,-102301.8984966375,-102301.89849663821,1.2656005100547859e-09,1.0820915244920439e-11,1.7587236620729316e-25,1.0,541.0
64,30.351659774780273,0.7839851256183444,1.270708332141667e-15,0.03985820651329159,0.03871698014564,0.009469534035965968,0.0,0,0.0,0.0,1,0.007370273918154352,0.007370273918154352,unknown,8.0,8.886138653338054e-11,-116740.09594069977,-116740.09594069986,3.0758088704326706e-09,1.1985158773892363e-11,1.4245661662790746e-25,1.0,543.0
65,30.840206146240234,0.7839851256183444,1.285176065878327e-15,0.04584841913328914,0.04505092385133282,0.008514211482172877,0.0,0,0.0,0.0,1,0.013140153652991867,0.013140153652991867,unknown,7.0,7.279577242216456e-10,-102300.60838318846,-102300.6083831891,5.5480961925417065e-09,9.734060287571613e-12,1.7587236620729316e-25,1.0,541.0
66,31.326850652694702,0.7839851256183444,1.2707083321416676e-15,0.039858797415040684,0.038717519775579884,0.009469814876798524,0.0,0,0.0,0.0,1,0.007370227553900474,0.007370227553900474,unknown,8.0,8.886147425163001e-11,-116741.03008327032,-116741.0300832704,2.555540411834973e-09,9.876522927857031e-12,1.4245661662790746e-25,1.0,543.0
67,31.815228700637817,0.7839851256183444,1.0990647210786425e-15,0.04584799363202449,0.04505052044223294,0.008514054731214148,0.0,0,0.0,0.0,1,0.013140371764989594,0.013140371764989594,unknown,7.0,7.278826768703979e-10,-102301.5253436882,-102301.52534368892,2.920049784483518e-09,1.1863122856703969e-11,1.7587236620729316e-25,1.0,541.0
68,32.301143169403076,0.7839851256183444,1.0990647210786421e-15,0.039858377685108214,0.03871713646469865,0.009469615391484226,0.0,0,0.0,0.0,1,0.007370260485694456,0.007370260485694456,unknown,8.0,8.886141048302376e-11,-116740.36644583037,-116740.36644583046,2.855317235489787e-09,1.0175270510658381e-11,1.4245661662790746e-25,1.0,543.0
69,32.786309480667114,0.7839851256183444,1.2707083321416676e-15,0.04584829588145652,0.04505080700989939,0.008514166018488423,0.0,0,0.0,0.0,1,0.013140216879902163,0.013140216879902163,unknown,7.0,7.279359963569753e-10,-102300.87379920598,-102300.87379920673,2.7821761215792785e-09,1.4812459147005533e-11,1.7587236620729316e-25,1.0,541.0
70,33.28296399116516,0.7839851256183444,1.2851760658783262e-15,0.03985867576733717,0.038717408683523725,0.009469757059117886,0.0,0,0.0,0.0,1,0.007370237099613384,0.007370237099613384,unknown,8.0,8.886145625883142e-11,-116740.83781659437,-116740.83781659447,2.234429223605232e-09,8.941061742555976e-12,1.4245661662790746e-25,1.0,543.0
71,33.77657461166382,0.7839851256183444,1.0821115497893176e-15,0.04584808121947708,0.045050603477355684,0.00851408702291886,0.0,0,0.0,0.0,1,0.01314032684118773,0.01314032684118773,unknown,7.0,7.278981197751441e-10,-102301.33663481317,-102301.3366348139,1.043173304149223e-09,1.1270408895308468e-11,1.7587236620729316e-25,1.0,541.0
72,34.26261854171753,0.7839851256183444,1.0990647210786427e-15,0.039858464122693574,0.03871721540231138,0.009469656472706572,0.0,0,0.0,0.0,1,0.007370253703732955,0.007370253703732955,unknown,8.0,8.886142411854188e-11,-116740.5030925081,-116740.5030925082,1.8349324660337298e-09,1.225361405526491e-11,1.4245661662790746e-25,1.0,543.0
73,34.7382390499115,0.7839851256183444,1.2707083321416676e-15,0.04584823363749312,0.04505074799735356,0.008514143090006152,0.0,0,0.0,0.0,1,0.013140248782749098,0.013140248782749098,unknown,7.0,7.279250325430409e-10,-102301.00793085227,-102301.007930853,1.3662590164483031e-09,1.1603342499202567e-11,1.7587236620729316e-25,1.0,541.0
74,35.21389174461365,0.7839851256183444,1.7127686625141875e-15,0.039858614372634514,0.038717352615929394,0.00946972787994313,0.0,0,0.0,0.0,1,0.007370241916473605,0.007370241916473605,unknown,8.0,8.886144642635952e-11,-116740.7407564079,-116740.74075640798,2.366690236764657e-09,1.0383287761770596e-11,1.4245661662790746e-25,1.0,543.0
75,35.69842267036438,0.7839851256183444,1.0821115497893176e-15,0.04584812542937604,0.04505064539329008,0.008514103301923754,0.0,0,0.0,0.0,1,0.013140304184655324,0.013140304184655324,unknown,7.0,7.279059495311987e-10,-102301.24134457477,-102301.24134457557,2.071450546751837e-09,7.648109795058064e-12,1.7587236620729316e-25,1.0,541.0
76,36.18376612663269,0.7839851256183444,1.0821115497893178e-15,0.03985850772756238,0.038717255223799596,0.009469677196362767,0.0,0,0.0,0.0,1,0.0073702502828851485,0.0073702502828851485,unknown,8.0,8.886143018201354e-11,-116740.57204838008,-116740.57204838013,3.300386499152695e-09,1.0726748331803918e-11,1.4245661662790746e-25,1.0,543.0
77,36.65898561477661,0.7839851256183444,1.2707083321416664e-15,0.04584820223679146,0.045050718224892386,0.008514131533343763,0.0,0,0.0,0.0,1,0.013140264868949376,0.013140264868949376,unknown,7.0,7.27919498435111e-10,-102301.0756372963,-102301.075637297,5.582259024652879e-09,1.0391306370452392e-11,1.7587236620729316e-25,1.0,541.0
78,37.12150001525879,0.7839851256183444,1.0990647210786421e-15,0.039858583414132835,0.03871732434359601,0.009469713166414954,0.0,0,0.0,0.0,1,0.007370244344786045,0.007370244344786045,unknown,8.0,8.886144308023164e-11,-116740.69178365238,-116740.69178365248,2.02096056490425e-09,6.7279850670827295e-12,1.4245661662790746e-25,1.0,543.0
79,37.58594012260437,0.7839851256183444,1.0821115497893178e-15,0.04584814772370008,0.04505066653229312,0.008514111503283772,0.0,0,0.0,0.0,1,0.013140292766015207,0.013140292766015207,unknown,7.0,7.279098570025268e-10,-102301.19326237687,-102301.19326237758,1.9091594146879408e-09,1.0170591176448523e-11,1.7587236620729316e-25,1.0,541.0
