iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.16665101051330566,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,1.0,primal_infeasible,1.0974916771297851,tCG_EXCEEDED_TR,1.0974916771297853,-0.03625159468340238,-2.956275239932313,12174.184863544699,,,,,1.0
1,0.3246805667877197,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,2.0,primal_infeasible,0.27437291928244634,tCG_EXCEEDED_TR,0.2743729192824464,-0.0380513494266168,-0.1627518848579883,572.8138694209636,,,,,1.0
1,0.4216492176055908,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,3.0,primal_infeasible,0.0685932298206116,tCG_EXCEEDED_TR,0.0685932298206116,-0.018813465196294777,0.11324023552123441,650.6937160646494,,,,,1.0
1,0.5204596519470215,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,4.0,primal_infeasible,0.0171483074551529,tCG_EXCEEDED_TR,0.0171483074551529,-0.00116921500389306,0.1132504340402567,393.60658819970615,,,,,1.0
1,0.6155345439910889,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,5.0,primal_infeasible,0.004287076863788225,tCG_EXCEEDED_TR,0.004287076863788225,-6.633920761082446e-05,0.11325298367001224,113.58455951933338,,,,,1.0
1,0.763411283493042,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,6.0,unsuccessful,0.0010717692159470562,tCG_EXCEEDED_TR,0.0010717692159470562,2.61806947053088e-06,0.11325362107745118,29.348979947992618,,0.015874817902925418,reduced,,1.0
1,0.9099338054656982,-3.6125327056384236e-06,2.9802322387695312e-08,9.3159367135701,8.95290247559158,2.5753085472986412,0.0,0,0,0.0,0.1,7.0,unsuccessful,0.00026794230398676406,tCG_EXCEEDED_TR,0.00026794230398676406,6.934784241534363e-06,0.11325378042931089,7.396848245981991,,0.05779440727926357,reduced,,1.0
1,1.0593147277832031,-7.059781435587625e-05,6.698556921213215e-05,27656.087064634776,27656.086988088977,2.0576478167331986,0.0,0,0,0.0,0.1,8.0,successful,6.698557599669101e-05,tCG_EXCEEDED_TR,6.698557599669101e-05,7.206300153078492e-06,0.11325382026727582,1.852938024753016,,0.1602560531318982,reduced,False,27662.867816359085
1,1.258246660232544,-7.420651579875943e-05,1.6746337788869042e-05,81.92367262476448,81.92110923477519,0.6480725836012724,0.0,0,0,0.0,0.1,9.0,successful,1.6746393999172753e-05,tCG_EXCEEDED_TR,1.6746393999172757e-05,7.3009819362914875e-06,0.1132536907211389,0.09981818994210367,,1.6256204802927798,expanded,False,13695.447115984203
1,1.4104902744293213,-0.00010763712209135366,3.349276221591183e-05,1338.061464786311,1338.061299998328,0.6640729425406026,0.0,0,0,0.0,0.1,10.0,successful,3.349278799834551e-05,tCG_EXCEEDED_TR,3.3492787998345514e-05,7.288784407593776e-06,0.11325367521307066,0.04493200445210063,,0.8253504185497006,expanded,False,13711.292454246826
1,1.560473918914795,-0.0001743571286039796,6.698557213357695e-05,112.14201646893258,112.14014284061724,0.648244864468458,0.0,0,0,0.0,0.1,11.0,successful,6.698557599669101e-05,tCG_EXCEEDED_TR,6.698557599669101e-05,7.2489874996431284e-06,0.11325363053233133,0.08353870140320832,,1.4186723636827985,expanded,False,13761.161396803642
1,1.7078444957733154,-0.0003068673105076633,0.00013397114929200599,475.72599813212764,475.72553198915,0.6659673034885921,0.0,0,0,0.0,0.1,12.0,successful,0.00013397115199338203,tCG_EXCEEDED_TR,0.00013397115199338203,7.111990097184375e-06,0.11325348365624756,0.05398939878776209,,0.7879176630292402,expanded,False,13922.705922308212
1,1.9089381694793701,-0.0004897967916942461,0.00026794230006187375,85.65802827731858,85.65557797887669,0.6478961818713448,0.0,0,0,0.0,0.1,13.0,successful,0.00026794230398676406,tCG_EXCEEDED_TR,0.000267942303986764,7.754643684141166e-06,0.11325192384433602,0.08692025361912108,,1.3570778047907368,expanded,False,12636.193888398595
1,2.0574393272399902,-0.0009597964881516792,0.000535884605535909,122.31106174536136,122.30923313553134,0.668816174924978,0.0,0,0,0.0,0.1,14.0,successful,0.0005358846079735281,tCG_EXCEEDED_TR,0.0005358846079735281,6.7898672618595e-06,0.11324996756467003,0.07210359150078526,,0.6957568383085999,unchanged,False,13166.05931711142
1,2.207721471786499,-0.0009141686372732056,0.0005358845856420392,85.88695860553956,85.88447720150755,0.6528662446446094,0.0,0,0,0.0,0.1,15.0,successful,0.0005358846079735281,tCG_EXCEEDED_TR,0.0005358846079735282,1.1332540645005384e-05,0.1132463869649639,0.025177810907217817,,1.0429932399649369,expanded,False,6618.282167746649
1,2.3561675548553467,-0.0014583333539037522,0.0010717691232505816,80.15942397954979,80.15678158517085,0.650859923821622,0.0,0,0,0.0,0.1,16.0,successful,0.0010717692159470562,tCG_EXCEEDED_TR,0.0010717692159470562,1.517711432805474e-05,0.11323808852293137,0.038292761923214666,,1.0707864910482123,expanded,False,6538.258387995449
