iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,-0.00476576677545481,3.332000937312528e-08,8.97454166787463,8.592829049455332,2.589534142515699,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.6338915824890137,-0.00476576677545481,3.332000937312528e-08,8.97454166787463,8.592829049455332,2.589534142515699,0.0,0,0,0.0,0.1,1.0,primal_infeasible,1.0974916771297851,boundary,1.0974916771297851,-0.4180408764197293,-3.2884724763590416,7.077666510715563,-19.56464437826719,,,,1.0
1,2.509255886077881,-0.05674169263385171,0.273026798154433,5.399620568300891,5.3285416702188275,0.8732387705316255,0.0,0,0,0.0,0.1,2.0,successful,0.2743729192824463,boundary,0.2743729192824463,0.012613604272906701,-0.19833637383363922,0.7465050503363595,-31.894742689000203,0.5488070017934819,unchanged,True,10.076882987422321
1,4.1705286502838135,-0.04223574909681103,0.27433868219711693,4.352777532676412,4.284503429084787,0.7679209693277399,0.0,0,0,0.0,0.1,3.0,successful,0.2743729192824463,boundary,0.27437291928244634,0.015310335133556082,0.0823308499386863,0.3036957687900098,-10.251267100077042,0.37812031751495906,unchanged,False,6.603233541145691
1,5.0374250411987305,-0.040567770121649124,0.2739622501765547,2.275326816293671,2.1865894476712993,0.6292366075472842,0.0,0,0,0.0,0.1,4.0,successful,0.2743729192824463,boundary,0.27437291928244634,0.021301471521234593,-0.9328554598507903,0.4543169441092032,-2.6368114347884126,0.7763429069916442,expanded,True,4.8718358244448865
1,6.668219566345215,-0.04872465804964225,0.5369986967335001,1.264152162884827,1.125306809951253,0.5759906895113152,0.0,0,0,0.0,0.1,5.0,successful,0.5487458385648926,boundary,0.5487458385648926,0.04206928268418169,0.00667343348092464,0.17173596918982703,-0.35135041808108214,0.9278163358255733,expanded,True,2.1520812538623915
1,8.301907062530518,-0.06035523217700659,1.008491657641004,0.8423036462507142,0.6223985755855473,0.5675345325143926,0.0,0,0,0.0,0.1,6.0,successful,1.0974916771297851,boundary,1.0974916771297856,0.04399214939298064,0.02377884214025494,0.17520085414490322,-0.11302557370442809,0.753874019020531,expanded,True,1.8674946738066331
1,9.90334701538086,-0.06035523217700659,0.0,0.8423036462507142,0.6223985755855473,0.5675345325143926,0.0,0,0,0.0,0.1,7.0,primal_infeasible,2.1949833542595703,boundary,2.1949833542595707,-0.010048471384995377,-0.7326519576534218,1.507840498635021,-2.3881971602537093,,,,1.8674946738066331
1,10.76927900314331,-0.06145361082051811,0.5304190740080796,0.7063485609567338,0.30113344047790963,0.6389420479132564,0.0,0,0,0.0,0.1,8.0,successful,0.5487458385648927,boundary,0.5487458385648928,0.06145361082051811,0.041625577459092684,0.08248049419962417,0.12469098472978404,0.6766744631262914,unchanged,False,1.6279977146343454
1,11.634380340576172,-0.05773520499343685,0.27096517186628216,0.6660284297835253,0.12492762773880971,0.6542071209544127,0.0,0,0,0.0,0.1,9.0,successful,0.5487458385648927,interior,0.27399956720653035,0.05773520499343685,0.03981000456296927,0.03926593587812665,0.05823230045235915,0.7165038743543755,unchanged,False,1.7257497935851511
1,12.497110366821289,-0.058154991743995244,0.07291247847182403,0.6557450756665564,0.011798247449130474,0.655638929303368,0.0,0,0,0.0,0.1,10.0,successful,0.5487458385648927,interior,0.07293633918218033,0.058154991743995244,0.04005943356029148,0.00331706171079374,0.028889473935722214,1.092549909068965,unchanged,False,1.7194977157032594
1,13.372406721115112,-0.0582278108791993,0.012307114157292473,0.6557314373629624,0.00015271615616112343,0.6557314195795961,0.0,0,0,0.0,0.1,11.0,successful,0.5487458385648927,interior,0.012307319106360284,0.0582278108791993,0.040081367985119354,7.096904393920342e-05,0.025459322743650484,0.9930515364110521,unchanged,False,1.7173897660069677
1,14.178889036178589,-0.05822739089793072,0.000721538156485599,0.6557437861899087,3.594110748204164e-07,0.6557437861898102,0.0,0,0,0.0,0.048861861047790535,12.0,converged,0.5487458385648927,interior,0.0007215382239526733,0.05822739089793072,0.040080980751675946,2.756799997349593e-07,0.02643537317525037,,,,1.7174047892509006
2,15.856922149658203,-0.0647701503367679,0.02112901031721503,0.3564508451478946,0.15565761156052454,0.32066791696382907,0.0,0,0,0.0,0.048861861047790535,1.0,successful,0.5487458385648927,interior,0.021129874463385923,0.06322765448971758,0.019786408313135585,0.008193330193927815,0.004826633437667313,1.5224247579534447,unchanged,False,0.7635462194594455
2,16.719854593276978,-0.07262332418867842,0.036932679878987566,0.3203414910461231,0.000578731825964413,0.32034096827462916,0.0,0,0,0.0,0.048861861047790535,2.0,successful,0.5487458385648927,interior,0.036939089067230195,0.06410976385154948,0.019812606647638068,0.00035421000150082186,0.0022615147120012245,0.9763372718956789,unchanged,False,0.7616739380167361
2,17.58908748626709,-0.07251049778610527,0.016709494535529664,0.32039144345983,8.911722302165946e-05,0.32039143106580426,0.0,0,0,0.0,0.048861861047790535,3.0,successful,0.5487458385648927,interior,0.01671029652305515,0.0642979003455818,0.01981858180406969,7.557029280608202e-05,0.0004646826003181639,0.9833007177595898,unchanged,False,0.7599254808033811
2,18.455279111862183,-0.07251131525002508,0.011714059595089591,0.3204003600499471,4.343388636177721e-05,0.32040035710597026,0.0,0,0,0.0,0.048861861047790535,4.0,successful,0.5487458385648927,interior,0.011714335487497262,0.06437057977773426,0.019818756723065562,3.688533610766562e-05,-8.139089111601405e-05,0.7857364012827575,unchanged,False,0.7590704695509604
2,19.326964378356934,-0.07251131525002508,2.9802322387695312e-08,0.3204003600499471,4.343388636177721e-05,0.32040035710597026,0.0,0,0,0.0,0.048861861047790535,5.0,unsuccessful,0.5487458385648927,boundary,0.5487458385648927,0.060862869861981694,0.006223463737314847,0.08008453637801627,-0.03168118726685545,-1048.4323730262647,reduced,,0.7590704695509604
2,20.185609102249146,-0.07251131525002508,2.9802322387695312e-08,0.3204003600499471,4.343388636177721e-05,0.32040035710597026,0.0,0,0,0.0,0.048861861047790535,6.0,unsuccessful,0.13718645964122317,boundary,0.1371864596412232,0.06366533506595293,0.019820786292953838,0.0050707983006234945,0.017663739569653756,-111.6017310606848,reduced,,0.7590704695509604
2,21.140795946121216,-0.07251131525002508,2.9802322387695312e-08,0.3204003600499471,4.343388636177721e-05,0.32040035710597026,0.0,0,0,0.0,0.048861861047790535,7.0,unsuccessful,0.03429661491030579,boundary,0.03429661491030579,0.06424315322640867,0.019819120905679496,0.00031645087964095867,0.0005339981967127199,-4.3777045656431675,reduced,,0.7590704695509604
