iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
35,0.3660855293273926,-0.01904310647474667,0.1716224641975676,0.6809169165153746,0.05280698760708779,0.0347653516316313,0.0033483328687338343,1.6619746577939392,0.1,1.9705612888661654
36,0.3743722438812256,-0.01904310647474667,0.0,0.6809169165153746,0.05280698760708779,0.0347653516316313,0.0033483328687338343,0.36640427252330265,0.1,1.9705612888661654
37,0.3851137161254883,-0.04964018785201779,0.10511542287157126,0.6112999497623879,0.04511823764866735,0.02428998852436104,0.002224667612936653,0.7328085450466052,0.1,2.0360476587074543
38,0.3876166343688965,-0.04964018785201779,0.0,0.5397768711876442,0.01363402717760902,0.02428998852436104,0.002224667612936653,3.664042725233026,0.020000000000000004,0.5198942393020003
39,0.3961057662963867,-0.04964018785201779,0.0,0.5397768711876442,0.01363402717760902,0.02428998852436104,0.002224667612936653,0.559737662720092,0.020000000000000004,0.5198942393020003
40,0.4068024158477783,-0.08385096510024313,0.07142101968583654,0.17231931577114362,0.012471224534155256,0.009196130674955505,0.0008725335595099848,1.1194753254401852,0.020000000000000004,0.549240011013525
41,0.4172384738922119,-0.08019804441297966,0.04663608762856115,0.19316923704394873,0.011507847639805726,0.0006601499207219419,3.435992050693226e-05,2.0621592699502163,0.020000000000000004,0.530141938017614
42,0.43328094482421875,-0.08019804441297966,0.0,0.19316923704394873,0.011507847639805726,0.0006601499207219419,3.435992050693226e-05,0.3124068176833484,0.020000000000000004,0.530141938017614
43,0.44415712356567383,-0.09742856682601708,0.08040119839182586,0.13878333647729263,0.009869735990451845,0.003095980032276513,0.00011070326036470846,0.6248136353666968,0.020000000000000004,0.5042764042563578
44,0.44669437408447266,-0.09742856682601708,0.0,0.38468326909369377,0.009076562621147958,0.003095980032276513,0.00011070326036470846,3.1240681768334837,0.004000000000000001,0.3779180746440462
45,0.45537614822387695,-0.09742856682601708,0.0,0.38468326909369377,0.009076562621147958,0.003095980032276513,0.00011070326036470846,0.4231661054830963,0.004000000000000001,0.3779180746440462
46,0.4655568599700928,-0.1252739060571985,0.0640528730753875,0.16313547262956035,0.00846283084792034,0.0009598284594889428,5.3187469780699995e-05,0.8463322109661925,0.004000000000000001,0.2918067647021882
47,0.4757390022277832,-0.17350228649128835,0.14518888240967995,0.04556431276067458,0.004878095791813876,0.005309490334941991,0.0002903626080275723,1.6926644219323848,0.004000000000000001,0.21173467301709736
48,0.4865694046020508,-0.2279870282545679,0.0865555261694534,0.028220333984901,0.0026963724996426196,0.0006360614091172057,3.0929659718772485e-05,1.6926644219323848,0.004000000000000001,0.1494614022911815
49,0.49780726432800293,-0.2197947211546987,0.04675200220444357,0.02970664274676404,0.0027997825949902825,0.0002095840987526021,1.2908592477742786e-05,8.838692631246518,0.004000000000000001,0.14311041324143622
50,0.5083415508270264,-0.22403289249121908,0.03731949260307371,0.0288616832365165,0.0025324615594534776,0.0002985820288401442,1.1458298478941308e-05,8.838692631246518,0.004000000000000001,0.1481847807088535
51,0.5107262134552002,-0.22403289249121908,0.0,0.01976743755556239,0.003451428385242675,0.0002985820288401442,1.1458298478941308e-05,44.19346315623259,0.0008000000000000003,0.1520846273734489
52,0.5223469734191895,-0.2558030284947287,0.06558501110180286,0.012471067769747407,0.0026983511112068275,0.00345652879606953,0.00010531640250006192,44.19346315623259,0.0008000000000000003,0.16004520095029687
53,0.5357973575592041,-0.2553275778520203,0.0249753038952959,0.011827979670215887,0.0025944601765162173,8.914065682641414e-05,4.471541258670442e-06,44.19346315623259,0.0008000000000000003,0.15881542885043445
54,0.5481555461883545,-0.257853863793249,0.038616136869427865,0.011403598537505858,0.002382935190805457,0.00023414698867640915,1.0126477285159473e-05,44.19346315623259,0.0008000000000000003,0.14834991358267208
55,0.5589816570281982,-0.2609606468564823,0.04289785713158615,0.010833731691751183,0.002132705482376691,0.00027327401792898165,1.1718642680809133e-05,44.19346315623259,0.0008000000000000003,0.1357182953053528
56,0.5699193477630615,-0.264134631389789,0.041448779523728434,0.010141288814706568,0.0018797356608791333,0.00021784852435269286,1.0205952010697849e-05,44.19346315623259,0.0008000000000000003,0.123889861290579
57,0.5805239677429199,-0.2669725785473322,0.03797968133000611,0.009401143770664267,0.0016444516363257752,0.00025520438847381754,8.456157227763051e-06,44.19346315623259,0.0008000000000000003,0.11442161616860257
58,0.5915517807006836,-0.26940598836898016,0.03448203018240626,0.008653314350176135,0.0014122556521168244,0.0001972531261436039,6.536254564890598e-06,44.19346315623259,0.0008000000000000003,0.10763613854532987
59,0.6024937629699707,-0.2720214905705253,0.032043858253664986,0.00804176327059786,0.0012698574550402617,0.00016062679551742676,5.39098559629636e-06,44.19346315623259,0.0008000000000000003,0.1115918358994556
60,0.613999605178833,-0.2725563335398817,0.01814143421625382,0.007758799989640325,0.0011540685059587834,7.923994287062364e-05,2.941484205201128e-06,44.19346315623259,0.0008000000000000003,0.11267829743081735
61,0.6252741813659668,-0.27295889811885277,0.0185227875410399,0.007469613057971358,0.0010223877021683402,9.918545772569232e-05,3.1334961701245943e-06,44.19346315623259,0.0008000000000000003,0.11342087591191766
62,0.6354780197143555,-0.2733423369332792,0.01796796411024557,0.0071791602700185895,0.0008881220501941834,9.300233729114815e-05,2.8688715430646993e-06,44.19346315623259,0.0008000000000000003,0.11412498914256909
63,0.6468822956085205,-0.27162937505036805,0.020741991721123447,0.007219547721350872,0.0008112919934165036,7.312497594846867e-05,4.446636960460104e-06,44.19346315623259,0.0008000000000000003,0.12041516176199164
64,0.657421350479126,-0.272400743290906,0.018030346785141798,0.006827086740320176,0.0006684726550786852,1.0982386149605006e-05,5.477018762523045e-07,44.19346315623259,0.0008000000000000003,0.12083021922954869
65,0.6676881313323975,-0.27269828153604597,0.013962372408683836,0.006629714032416087,0.000580424861840277,7.1688709054607e-05,2.0933915851228948e-06,44.19346315623259,0.0008000000000000003,0.1210129040253375
66,0.6784718036651611,-0.27299240984701634,0.013529528733397599,0.006442130677560829,0.0005007887368899482,6.298467925081042e-05,1.9453102476685303e-06,44.19346315623259,0.0008000000000000003,0.12118160647050898
67,0.6890292167663574,-0.2732733080649317,0.012974553748390167,0.006270696296568851,0.00043113917585052206,5.585387031215028e-05,1.8027051670532757e-06,44.19346315623259,0.0008000000000000003,0.12133366351611569
68,0.6996686458587646,-0.27373741018362824,0.01359369470593988,0.006035074557752173,0.00035270491899156667,1.1352718698232067e-05,5.244931407943909e-07,44.19346315623259,0.0008000000000000003,0.12163566315365743
69,0.7099575996398926,-0.2739308531109767,0.010885958627456265,0.005926351814014662,0.00031077700926752266,4.758376938451825e-05,1.5094168709195444e-06,44.19346315623259,0.0008000000000000003,0.12204336388707825
70,0.7206826210021973,-0.2742605837724605,0.011426996872713834,0.00576676975466869,0.000260596652653048,1.073515808425185e-05,5.962198057130053e-07,44.19346315623259,0.0008000000000000003,0.12282628558077975
71,0.7312932014465332,-0.2744023191343092,0.00937752149767087,0.005696496048230872,0.0002351204745362315,4.011158611061383e-05,1.2775182139446172e-06,44.19346315623259,0.0008000000000000003,0.12316555208195953
72,0.7417953014373779,-0.2746387067445803,0.009760598022036765,0.005590809323093556,0.00020412727223793198,1.4492331872117958e-05,6.61856849664133e-07,44.19346315623259,0.0008000000000000003,0.12372671473240121
73,0.7522130012512207,-0.27474311805137963,0.008190928097438833,0.005545474856401538,0.00018837621829927295,3.2519853393253584e-05,1.0706921625924791e-06,44.19346315623259,0.0008000000000000003,0.12393579864176095
74,0.7549347877502441,-0.27474311805137963,0.0,0.0035191103034839396,0.00023891730095849077,3.2519853393253584e-05,1.0706921625924791e-06,220.96731578116294,0.00016000000000000007,0.1253464489118409
75,0.7659082412719727,-0.2801930372768226,0.02054005443824567,0.002282352452524391,0.00016837811031550224,2.884715002737792e-05,1.8783422782764348e-06,220.96731578116294,0.00016000000000000007,0.12610698051100358
76,0.7767090797424316,-0.28051202766158095,0.01431797662719207,0.002024450114986208,0.000133427514640477,3.886596577529211e-05,1.4053524415347242e-06,220.96731578116294,0.00016000000000000007,0.1269343239849436
77,0.7869563102722168,-0.28080850276942754,0.012601558171107021,0.001815068128027919,0.00010767214220489691,2.4279667330651122e-05,1.170533983851918e-06,220.96731578116294,0.00016000000000000007,0.1275582093366765
78,0.7977859973907471,-0.2810838290727815,0.011572160868164627,0.0016391437512866531,8.858684969476952e-05,2.5443421929560728e-05,8.95107086460456e-07,220.96731578116294,0.00016000000000000007,0.12814089951861712
79,0.8083908557891846,-0.2813105221879471,0.009964926710143996,0.0015077142806796027,7.539146271833711e-05,2.031949983982706e-05,7.199901867727121e-07,220.96731578116294,0.00016000000000000007,0.12858885154718436
80,0.8190197944641113,-0.28148971501394704,0.008330581219251596,0.0014143917966572277,6.63207990473096e-05,1.521053473241274e-05,5.636294175292989e-07,220.96731578116294,0.00016000000000000007,0.12889759316310423
81,0.830341100692749,-0.2816488802144181,0.007307064355698264,0.0013415416196309027,5.979805581371383e-05,1.427023077882339e-05,4.664956783795304e-07,220.96731578116294,0.00016000000000000007,0.12922268647118795
82,0.8404920101165771,-0.2816685854796543,0.002253078431771658,0.0013296667690270768,5.748386558959953e-05,4.409585319775644e-06,1.0023925774316211e-07,220.96731578116294,0.00016000000000000007,0.12910797093616302
83,0.8504683971405029,-0.2816989932326846,0.0031686581076157986,0.0013133592716230112,5.437185671662389e-05,8.606951365841553e-06,1.9818819858574698e-07,220.96731578116294,0.00016000000000000007,0.1289462607860135
84,0.8612675666809082,-0.28172847086010394,0.003129217568362208,0.0012978111264998614,5.14626502398815e-05,8.24309969726933e-06,1.931623512030356e-07,220.96731578116294,0.00016000000000000007,0.12879077114177662
85,0.8716189861297607,-0.28175709963600476,0.00308997173884142,0.001283032416083293,4.8740749266664633e-05,7.877221801289025e-06,1.8822029915988025e-07,220.96731578116294,0.00016000000000000007,0.1286408987851622
86,0.8818628787994385,-0.28178488404546637,0.0030519694295431206,0.0012690022321276946,4.619920986004198e-05,7.513018306148922e-06,1.8348630454134707e-07,220.96731578116294,0.00016000000000000007,0.12849654863690413
87,0.8923184871673584,-0.2818118273612348,0.0030152284423827476,0.0012556996099475062,4.383107353427447e-05,7.150573937630966e-06,1.7895841455839445e-07,220.96731578116294,0.00016000000000000007,0.12835762773912132
88,0.902970552444458,-0.28183793131498586,0.0029796867802266702,0.0012431035547267873,4.16293349482669e-05,6.789793636441388e-06,1.7462499024567535e-07,220.96731578116294,0.00016000000000000007,0.12822405345019475
89,0.9130401611328125,-0.2818631961285573,0.002945241842976546,0.0012311934021849284,3.9586944167372436e-05,6.430595856476984e-06,1.7046837573531094e-07,220.96731578116294,0.00016000000000000007,0.12809574551261257
90,0.923250675201416,-0.2818876209476697,0.0029117802527365783,0.0012199482292315294,3.769670467043802e-05,6.0732770723603835e-06,1.6647253220369862e-07,220.96731578116294,0.00016000000000000007,0.12797263413194002
91,0.9327242374420166,-0.28191120405626835,0.00287914921717986,0.001209347235177642,3.595129072845714e-05,5.718370939211681e-06,1.6261781824677967e-07,220.96731578116294,0.00016000000000000007,0.1278546440862953
92,0.9429950714111328,-0.2819339431871194,0.0028471491713439544,0.0011993693497535625,3.434319896116914e-05,5.366535742457046e-06,1.588806036423307e-07,220.96731578116294,0.00016000000000000007,0.12774170716141367
93,0.9535915851593018,-0.28195583603271496,0.0028155559400179636,0.0011899933452301987,3.286476798946765e-05,5.018724817507092e-06,1.5523398450678626e-07,220.96731578116294,0.00016000000000000007,0.12763375563742813
94,0.9640140533447266,-0.28203250472514224,0.004508939265152254,0.0011656706145591852,3.1117282332364316e-05,7.383615393763421e-06,2.728154478059963e-07,220.96731578116294,0.00016000000000000007,0.1276998569498109
95,0.9745900630950928,-0.28204871338393894,0.00255329854219281,0.0011586892770220625,2.999472892293253e-05,3.7277601931950954e-06,1.2766995987512076e-07,220.96731578116294,0.00016000000000000007,0.12760563054240015
96,0.9845223426818848,-0.28206536177780817,0.0025754430593376352,0.001151966935527966,2.8941794566823056e-05,3.6082251955171785e-06,1.2979697924464518e-07,220.96731578116294,0.00016000000000000007,0.12751306738646584
97,0.994983434677124,-0.2820858125190962,0.0023720140915531513,0.0011440205232848433,2.7875634768182282e-05,4.660174970361197e-06,1.0869445481009876e-07,220.96731578116294,0.00016000000000000007,0.12741570645414693
98,1.0053339004516602,-0.28210515515222867,0.0023247497161991604,0.001136642995322119,2.691745726683987e-05,4.372288545884118e-06,1.0463898052481823e-07,220.96731578116294,0.00016000000000000007,0.12732153330940257
99,1.0158131122589111,-0.2821235345165528,0.002275826941566522,0.0011297823719612946,2.6055529386697026e-05,4.095955483673919e-06,1.0032931606840378e-07,220.96731578116294,0.00016000000000000007,0.12723054597207714
100,1.0266351699829102,-0.2821410483723553,0.0022284377256263956,0.001123388252447434,2.5280497949747915e-05,3.840515844455439e-06,9.614797022106103e-08,220.96731578116294,0.00016000000000000007,0.12714269924169413
101,1.0370936393737793,-0.28215777062664293,0.002182283653526888,0.0011174194760178657,2.458426051622294e-05,3.602839492300447e-06,9.211676375020516e-08,220.96731578116294,0.00016000000000000007,0.1270579196282582
102,1.0474040508270264,-0.2821737576866675,0.002136946557124861,0.0011118418145436724,2.395948428488525e-05,3.380394679730614e-06,8.821889072141431e-08,220.96731578116294,0.00016000000000000007,0.12697612131649164
103,1.057770013809204,-0.2821890535522769,0.002092166776837757,0.0011066262870005905,2.33994085087886e-05,3.1710889121239205e-06,8.443717654404992e-08,220.96731578116294,0.00016000000000000007,0.1268972129802163
104,1.0683987140655518,-0.2822036936561707,0.002047838198275153,0.0011017476596854832,2.2897732196743406e-05,2.9734226816291454e-06,8.076367911780125e-08,220.96731578116294,0.00016000000000000007,0.12682109536881403
105,1.0788612365722656,-0.28221770720286443,0.0020039177525194994,0.0010971837044139814,2.2448582571090943e-05,2.7861838451936904e-06,7.719460310973148e-08,220.96731578116294,0.00016000000000000007,0.1267476833422054
106,1.0891354084014893,-0.28223111883480184,0.0019604023424510016,0.0010929144960735203,2.204649427779927e-05,2.60842023758201e-06,7.372787414361425e-08,220.96731578116294,0.00016000000000000007,0.12667688022958865
107,1.099416971206665,-0.28224394971153427,0.0019173047410808689,0.0010889220146985507,2.168639475767728e-05,2.4393328481586707e-06,7.036251273628835e-08,220.96731578116294,0.00016000000000000007,0.12660859672285482
108,1.1101222038269043,-0.28225621841163,0.0018746602570765493,0.001085189753874653,2.1363595013255906e-05,2.278371497466125e-06,6.709972933283126e-08,220.96731578116294,0.00016000000000000007,0.1265427515455227
109,1.1200861930847168,-0.28226794140701156,0.0018324986071629632,0.0010817026290670724,2.1073785595584234e-05,2.1250491237800873e-06,6.393950529481885e-08,220.96731578116294,0.00016000000000000007,0.12647925671771007
110,1.1224541664123535,-0.28226794140701156,0.0,0.0006398737459478057,1.5671589590465584e-05,2.1250491237800873e-06,6.393950529481885e-08,1104.8365789058148,3.200000000000001e-05,0.12703426853776265
111,1.133347749710083,-0.28328686699354017,0.00949373923697971,0.00040457813679924115,1.2515601277749735e-05,1.17141370012952e-05,3.472695140649407e-07,1104.8365789058148,3.200000000000001e-05,0.12766922196713748
112,1.144334077835083,-0.2833471059059051,0.0057048461132419405,0.00037845002429105285,1.1366879294247903e-05,2.5505607089471027e-05,5.850359603076783e-07,1104.8365789058148,3.200000000000001e-05,0.12768955148155683
113,1.1552252769470215,-0.2834016909191514,0.005107824179295808,0.0003558357639739383,1.0372893813924689e-05,1.9719095432746414e-05,4.788335999927895e-07,1104.8365789058148,3.200000000000001e-05,0.12768854685055914
114,1.16603422164917,-0.2834494039678894,0.004457025936463849,0.00033722870405072594,9.526133923854984e-06,1.4101191048609962e-05,3.639062814775329e-07,1104.8365789058148,3.200000000000001e-05,0.1276820478087735
115,1.1768221855163574,-0.2834920518214537,0.003855153682455675,0.00032158527984810383,8.789313849051215e-06,9.857661859902223e-06,2.7301510814314866e-07,1104.8365789058148,3.200000000000001e-05,0.12767313012041648
116,1.1873767375946045,-0.2835040756513194,0.0019397151428176196,0.00031349281804223564,8.15426433280954e-06,3.6966518166536844e-06,7.504573049210705e-08,1104.8365789058148,3.200000000000001e-05,0.12759445214739978
117,1.1980743408203125,-0.28351648962166653,0.0019498723892576889,0.0003057105962964398,7.558727323409123e-06,3.7500247449528956e-06,7.583576990821684e-08,1104.8365789058148,3.200000000000001e-05,0.12751584638663335
118,1.208298683166504,-0.2835286344075234,0.0019173700361348816,0.00029829201003991185,7.017646631880004e-06,3.6191419623410326e-06,7.32694159699676e-08,1104.8365789058148,3.200000000000001e-05,0.12743963536736877
119,1.2182915210723877,-0.28354051853648604,0.0018836014731727978,0.00029123816330603474,6.529970896226155e-06,3.4842489642361585e-06,7.066418094225923e-08,1104.8365789058148,3.200000000000001e-05,0.12736584630981027
120,1.2286591529846191,-0.28355215208909273,0.0018493857612234634,0.00028454346914239323,6.094216574168786e-06,3.3497005773597266e-06,6.807885752468934e-08,1104.8365789058148,3.200000000000001e-05,0.12729447326573992
121,1.2391095161437988,-0.2835635439669917,0.0018146857367370458,0.0002782019903662159,5.708655602013849e-06,3.215476108264781e-06,6.550592167808844e-08,1104.8365789058148,3.200000000000001e-05,0.12722550150147113
122,1.2495064735412598,-0.28357470174222243,0.0017793699270032463,0.0002722075643512377,5.371268080408972e-06,3.0810664934932674e-06,6.293360756526311e-08,1104.8365789058148,3.200000000000001e-05,0.1271589271214941
123,1.2601871490478516,-0.28358563191193525,0.001743322073628694,0.0002665536693633236,5.079669986824705e-06,2.9461034622979554e-06,6.035504856338748e-08,1104.8365789058148,3.200000000000001e-05,0.1270947460753646
124,1.2711060047149658,-0.28359633980831006,0.0017064057114249823,0.0002612334627252514,4.831069221934255e-06,2.8101391189583325e-06,5.776274291768857e-08,1104.8365789058148,3.200000000000001e-05,0.12703296084428517
125,1.281435489654541,-0.2836068294463694,0.0016684688656219407,0.0002562395945014668,4.6222514269613286e-06,2.672621149724108e-06,5.514785346161233e-08,1104.8365789058148,3.200000000000001e-05,0.12697358348625
126,1.2921135425567627,-0.2836171033697156,0.001629363068905184,0.0002515642843721904,4.449619341158775e-06,2.533070209365107e-06,5.2503138356918556e-08,1104.8365789058148,3.200000000000001e-05,0.1269166324731038
127,1.3021399974822998,-0.2836271622651928,0.001588919246547039,0.0002471992902256215,4.30928148237811e-06,2.3909600546101473e-06,4.982073725567915e-08,1104.8365789058148,3.200000000000001e-05,0.1268621315054727
128,1.3129005432128906,-0.28363700445934836,0.0015469542979027486,0.00024313592281178376,4.197179723668397e-06,2.245761788532974e-06,4.709270172931213e-08,1104.8365789058148,3.200000000000001e-05,0.12681011780062063
129,1.3234889507293701,-0.2836466251565324,0.0015032573490612268,0.00023936524985310225,4.109241935033945e-06,2.096858698230619e-06,4.4308757551903e-08,1104.8365789058148,3.200000000000001e-05,0.12676063391476108
130,1.3340694904327393,-0.28366936012995325,0.002142242017148774,0.00023337444082247732,4.035327484881387e-06,2.643207410280013e-06,8.59167404554384e-08,1104.8365789058148,3.200000000000001e-05,0.12673162574903732
131,1.344834804534912,-0.28367697889938726,0.0013065661983874515,0.0002305251634628625,3.987031674751826e-06,1.5597467952765953e-06,3.333464260180108e-08,1104.8365789058148,3.200000000000001e-05,0.12668936345679152
132,1.355398416519165,-0.28368451375083054,0.0012730227647673317,0.00022789635395875708,3.950131989956327e-06,1.4565715589220929e-06,3.129366160425917e-08,1104.8365789058148,3.200000000000001e-05,0.12664903695870527
133,1.3660292625427246,-0.2836922585863735,0.001214773740051006,0.00022538770840242837,3.921528456814379e-06,1.3768056299490183e-06,2.9374880399224424e-08,1104.8365789058148,3.200000000000001e-05,0.12661047167013334
134,1.3770461082458496,-0.28369963089212763,0.0011562871630752852,0.00022311782798996443,3.901224143914072e-06,1.244228372332401e-06,2.660300340906474e-08,1104.8365789058148,3.200000000000001e-05,0.1265742275949647
135,1.3873252868652344,-0.2837066499454244,0.0010936120639958085,0.00022107273430864972,3.887043378751592e-06,1.1015802983127543e-06,2.3781273830181247e-08,1104.8365789058148,3.200000000000001e-05,0.12654049917561488
136,1.3979778289794922,-0.2837133108548156,0.001029528057374855,0.00021923686355699622,3.877338617390939e-06,9.624710290978555e-07,2.1058755930170037e-08,1104.8365789058148,3.200000000000001e-05,0.12650928910260123
137,1.4081881046295166,-0.283719598809219,0.0009637032904483439,0.0002175962690685775,3.8708730690554155e-06,8.279687566670191e-07,1.8431347621472583e-08,1104.8365789058148,3.200000000000001e-05,0.12648060597129182
138,1.4104158878326416,-0.283719598809219,0.0,0.00012939687429521966,1.155975600713864e-06,8.279687566670191e-07,1.8431347621472583e-08,5524.1828945290745,6.400000000000003e-06,0.12660066724876676
139,1.4217796325683594,-0.283950729138613,0.004202038391867529,7.793378959541724e-05,9.65018626143856e-07,6.606807431808193e-06,1.808350831833394e-07,5524.1828945290745,6.400000000000003e-06,0.12677304117527602
140,1.4327898025512695,-0.2839718013618084,0.0029891268069371668,6.889090828656689e-05,8.828646235553928e-07,6.601333663480702e-06,1.7115370297471345e-07,5524.1828945290745,6.400000000000003e-06,0.12677558239733816
141,1.444075584411621,-0.2839898668251056,0.002395040206620995,6.17891839931112e-05,8.331900638063198e-07,3.5891014260602816e-06,1.0821356765777779e-07,5524.1828945290745,6.400000000000003e-06,0.1267772088300258
142,1.454786777496338,-0.28399614035507514,0.001327693156780947,5.7787820988106194e-05,8.033147939270409e-07,1.7232701989833288e-06,3.501918875770116e-08,5524.1828945290745,6.400000000000003e-06,0.12673732575470295
143,1.4655570983886719,-0.2840024639552605,0.001286478990011869,5.428911556836164e-05,7.857753283546325e-07,1.6232305095620347e-06,3.2911370593247114e-08,5524.1828945290745,6.400000000000003e-06,0.1266999394899111
