iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
21,0.02410292625427246,-1.1982570980599387,0.006958037680184536,0.07724624446969776,0.015126246758544768,4.841432520663602e-05,8.069054201106004e-06,38.021458590252365,0.020000000000000004,1.2469159731686508
22,0.025152921676635742,-1.2004369955228247,0.006485986726374081,0.07312012904362808,0.014754900212863973,4.206809830620273e-05,7.011349717700455e-06,38.021458590252365,0.020000000000000004,1.2478958772146589
23,0.026189088821411133,-1.2025352976551718,0.006075779999319809,0.06934402293173744,0.01440459573646455,3.691516710713216e-05,6.152527851188694e-06,38.021458590252365,0.020000000000000004,1.2488837686310934
24,0.027194976806640625,-1.202964875098848,0.004490660980106114,0.06633922958878014,0.013914268121751104,2.0165990929355004e-05,3.360998488225834e-06,38.021458590252365,0.020000000000000004,1.2499577915493123
25,0.02823495864868164,-1.204969158279013,0.005807722418825065,0.06305906496569663,0.013580089371227741,3.372967000370153e-05,5.621611667283588e-06,38.021458590252365,0.020000000000000004,1.2508226942675582
26,0.029233932495117188,-1.2052601003813914,0.0036742459048124203,0.060874117891511016,0.013137453149304507,1.3500037453040292e-05,2.250006242173382e-06,38.021458590252365,0.020000000000000004,1.2516897885578324
27,0.030237913131713867,-1.2055366171301116,0.0033575135784118066,0.0590337323536011,0.012715934708256478,1.127288849711583e-05,1.8788147495193048e-06,38.021458590252365,0.020000000000000004,1.2524730067104914
28,0.03128385543823242,-1.2073252240738335,0.004909179193118022,0.05647024569478714,0.012388888091644491,2.4100039382801697e-05,4.0166732304669495e-06,38.021458590252365,0.020000000000000004,1.253304119765623
29,0.032279014587402344,-1.2075251611095539,0.0030465274292179687,0.055055509184003176,0.011976866472279172,9.281314098608107e-06,1.546885683101351e-06,38.021458590252365,0.020000000000000004,1.2540042959506135
30,0.03326988220214844,-1.2077248925660966,0.002893745482572817,0.05385775595773989,0.011572881466827311,8.373742663714268e-06,1.3956237772857112e-06,38.021458590252365,0.020000000000000004,1.2546621069058392
31,0.03426098823547363,-1.2079111091464123,0.00277764966663807,0.052850064735199855,0.01117335743934403,7.715278936837322e-06,1.2858798228062203e-06,38.021458590252365,0.020000000000000004,1.2552868072358159
32,0.03525090217590332,-1.2080848478889774,0.0026669019828126227,0.052020400312347115,0.010778921494052079,7.112348393567558e-06,1.1853913989279263e-06,38.021458590252365,0.020000000000000004,1.2558803179298856
33,0.036328792572021484,-1.2135318485353201,0.005555939609740381,0.04912040228729107,0.010672764142323302,3.0868570162878584e-05,5.1447616938130975e-06,38.021458590252365,0.020000000000000004,1.2586672128339598
34,0.037590980529785156,-1.21361700391514,0.002397296974074303,0.048524149975183443,0.01029790758000068,5.7470003027582095e-06,9.578333837930348e-07,38.021458590252365,0.020000000000000004,1.2591788631638832
35,0.03862810134887695,-1.21372245857086,0.0022739409373423716,0.04807716725656499,0.009934523731875079,5.170789058928094e-06,8.617981764880156e-07,38.021458590252365,0.020000000000000004,1.259658674989094
36,0.039643049240112305,-1.2138199625120247,0.0021806913532667355,0.04775918711094536,0.00957866956811509,4.755408325340937e-06,7.925680542234895e-07,38.021458590252365,0.020000000000000004,1.2601138362043132
37,0.0406489372253418,-1.213910123106982,0.0020915734371349647,0.047556886262111214,0.009230595948055408,4.374655502736857e-06,7.291092504561428e-07,38.021458590252365,0.020000000000000004,1.2605457890815992
38,0.04102897644042969,-1.213910123106982,0.0,0.04311195219941204,0.005402917507262357,4.374655502736857e-06,7.291092504561428e-07,190.10729295126183,0.004000000000000001,1.2476600071421666
39,0.04210495948791504,-1.2337246047875081,0.01954929286387002,0.0355004644151499,0.005813576841294972,0.0003821752154675728,6.369586924459547e-05,190.10729295126183,0.004000000000000001,1.2562691002627728
40,0.043179988861083984,-1.245218427105258,0.012608953835599363,0.0321147306484107,0.005989678088954008,0.00015898606189024278,2.649767698170713e-05,190.10729295126183,0.004000000000000001,1.2614139084457952
41,0.04421186447143555,-1.2459557557889842,0.005154138897526519,0.02970867983685012,0.005702078777171434,2.6565242428944202e-05,4.4275404048240335e-06,190.10729295126183,0.004000000000000001,1.261283927669122
42,0.04524683952331543,-1.2472661264719533,0.007910722979248712,0.026180162045391798,0.005274994419318613,6.257960201461188e-05,1.042993366910198e-05,190.10729295126183,0.004000000000000001,1.2611107265321897
43,0.0462799072265625,-1.2482438349681735,0.006750385911547901,0.023330181664980288,0.004915454025345158,4.556780856734832e-05,7.594634761224721e-06,190.10729295126183,0.004000000000000001,1.2610010325029875
44,0.04731488227844238,-1.249049312784782,0.005818006707289321,0.02098721194453323,0.004601416863641322,3.384922707638793e-05,5.641537846064655e-06,190.10729295126183,0.004000000000000001,1.2609450994852547
45,0.04837918281555176,-1.2526513520481533,0.005762972799002026,0.0209362630557065,0.004942752388568667,3.3211891739437505e-05,5.535315289906251e-06,190.10729295126183,0.004000000000000001,1.2619281190018308
46,0.049407005310058594,-1.2529704275792204,0.0034814766539955646,0.019351560931544082,0.004697408193481208,1.212068327594018e-05,2.0201138793233633e-06,190.10729295126183,0.004000000000000001,1.2619295800846322
47,0.05043506622314453,-1.2532509396188314,0.0029330538942276677,0.018028387213378017,0.004482523369727937,8.602826333303781e-06,1.4338043888839636e-06,190.10729295126183,0.004000000000000001,1.2619463089374905
48,0.05142998695373535,-1.2532562689023297,0.0006569846695715549,0.01747727256354395,0.004360032811622184,4.316265991288759e-07,7.193776652147932e-08,190.10729295126183,0.004000000000000001,1.2620649606372218
49,0.05245399475097656,-1.2535089250366453,0.0024952696290095485,0.016378608214681636,0.0041718420285266474,6.226378858942283e-06,1.0377298098237138e-06,190.10729295126183,0.004000000000000001,1.2620914434857333
50,0.05348610877990723,-1.253513893310039,0.0005897552038049002,0.01590336398916359,0.00406025295785204,3.478103065557292e-07,5.7968384425954866e-08,190.10729295126183,0.004000000000000001,1.2621975786699846
51,0.054479122161865234,-1.2535256314296326,0.0005740891735073083,0.015451188275931374,0.003951154607378483,3.295770616418281e-07,5.4929510273638016e-08,190.10729295126183,0.004000000000000001,1.2623004450111843
52,0.05547690391540527,-1.2535367941101745,0.0005593221815488387,0.015021411504207919,0.003844396169592795,3.128407615182738e-07,5.2140126919712294e-08,190.10729295126183,0.004000000000000001,1.2624002592708026
53,0.05646681785583496,-1.253547414165304,0.0005449765669128687,0.014613748868612256,0.003739933183001703,2.969985741785308e-07,4.949976236308847e-08,190.10729295126183,0.004000000000000001,1.2624971134191822
54,0.0575559139251709,-1.2535575232855796,0.0005310410038411967,0.0142279072553981,0.003637719481884397,2.820030111649885e-07,4.700050186083141e-08,190.10729295126183,0.004000000000000001,1.2625911314749485
55,0.05857992172241211,-1.253567151417553,0.000517503543169268,0.013863608678837699,0.00353771362548311,2.6780361594980207e-07,4.463393599163368e-08,190.10729295126183,0.004000000000000001,1.2626823829790939
56,0.0595860481262207,-1.2535763270091915,0.0005043589498975934,0.01352054479631475,0.003439868114095662,2.5437051975885083e-07,4.239508662647514e-08,190.10729295126183,0.004000000000000001,1.2627709653712786
57,0.060585975646972656,-1.253585076913025,0.0004915945451095848,0.013198418417852624,0.0033441429880698907,2.4165921241880994e-07,4.027653540313499e-08,190.10729295126183,0.004000000000000001,1.2628569861307424
58,0.061617136001586914,-1.2538149803519285,0.0020908249083806093,0.012447322930741245,0.0031954139529579485,4.371568466554621e-06,7.285947444257701e-07,190.10729295126183,0.004000000000000001,1.2628742216566906
59,0.06260991096496582,-1.2538166118585743,0.00044337311700370636,0.012182963228636311,0.0031080947501472673,1.9657900707237275e-07,3.276316784539546e-08,190.10729295126183,0.004000000000000001,1.2629517569884658
60,0.06360912322998047,-1.2538231661679224,0.0004317524701543661,0.011937668871057568,0.0030228022232108077,1.8640369514599797e-07,3.1067282524332995e-08,190.10729295126183,0.004000000000000001,1.2630270066713312
61,0.06459689140319824,-1.253829414752851,0.0004207473237025443,0.011710819702268697,0.0029394157330640542,1.7702950971809628e-07,2.950491828634938e-08,190.10729295126183,0.004000000000000001,1.2631000975548627
62,0.06558680534362793,-1.253835375612115,0.0004100499224453122,0.011501993128135005,0.0028578969006635233,1.681386845309163e-07,2.802311408848605e-08,190.10729295126183,0.004000000000000001,1.2631710996332417
63,0.0665750503540039,-1.2538410663714306,0.00039966744997732627,0.0113107300135878,0.0027782066619688427,1.5972949118925328e-07,2.6621581864875548e-08,190.10729295126183,0.004000000000000001,1.2632401035733907
64,0.06756401062011719,-1.253846503612472,0.00038958802520691556,0.011136540458435085,0.002700304991636302,1.5177391943232976e-07,2.5295653238721627e-08,190.10729295126183,0.004000000000000001,1.263307150797244
65,0.06855487823486328,-1.2538517030687193,0.0003798063342783039,0.010978886191867892,0.0026241396387796452,1.4425382666161113e-07,2.4042304443601854e-08,190.10729295126183,0.004000000000000001,1.263372323906785
66,0.06954002380371094,-1.2538566794741983,0.0003703045841345652,0.010837244322122358,0.0025496830635428126,1.371221318713367e-07,2.2853688645222785e-08,190.10729295126183,0.004000000000000001,1.2634356981028405
67,0.0706789493560791,-1.2541062236591298,0.0018904628211456906,0.010350125992218783,0.0024345429459386907,3.5738649013516977e-06,5.956441502252829e-07,190.10729295126183,0.004000000000000001,1.263452035782644
68,0.07168889045715332,-1.254105667356668,0.00033365349703493437,0.010249305742157008,0.002366861705093717,1.1132397981228337e-07,1.855399663538056e-08,190.10729295126183,0.004000000000000001,1.2635092661155094
69,0.07268714904785156,-1.254109299393927,0.00032498626902158076,0.010161869130587354,0.002300792734006566,1.056127552079289e-07,1.760212586798815e-08,190.10729295126183,0.004000000000000001,1.2635648672118156
70,0.0736849308013916,-1.2541127732474078,0.0003167970008038352,0.010087104920484808,0.002236236732980668,1.0035612563186191e-07,1.6726020938643653e-08,190.10729295126183,0.004000000000000001,1.2636189507803757
71,0.07468008995056152,-1.254116098927812,0.00030885034807043125,0.010024384285934797,0.002173161210219946,9.538718770407684e-08,1.589786461734614e-08,190.10729295126183,0.004000000000000001,1.263671547766849
72,0.07567095756530762,-1.2541192860349912,0.00030113612623646353,0.009973063935891294,0.002111522851788572,9.068351425334242e-08,1.5113919042223738e-08,190.10729295126183,0.004000000000000001,1.26372271223165
73,0.07665705680847168,-1.2541223436840738,0.000293649453388507,0.009932505612747096,0.002051289069177112,8.622916802814018e-08,1.437152800469003e-08,190.10729295126183,0.004000000000000001,1.2637724954203238
74,0.07764291763305664,-1.254125280549259,0.0002863883031379787,0.009902033249968129,0.001992424733356172,8.201519374750887e-08,1.3669198957918146e-08,190.10729295126183,0.004000000000000001,1.2638209556663798
75,0.07801604270935059,-1.254125280549259,0.0,0.009101803427957706,0.001120868997929833,8.201519374750887e-08,1.3669198957918146e-08,950.5364647563091,0.0008000000000000003,1.261249840840134
76,0.07908296585083008,-1.2597678626899587,0.007959976708507222,0.009990210547094163,0.0020800481773555262,6.33614305147745e-05,1.0560238419129083e-05,950.5364647563091,0.0008000000000000003,1.2629123781783935
77,0.08014988899230957,-1.2620986946792039,0.003946239611817113,0.010985984296372996,0.0024021903900452116,1.557290295339797e-05,2.5954838255663284e-06,950.5364647563091,0.0008000000000000003,1.2635985761341586
78,0.08117794990539551,-1.2621594313079094,0.0019560195927393453,0.010139601624290432,0.002258147244916712,3.826028138309567e-06,6.376713563849279e-07,950.5364647563091,0.0008000000000000003,1.2635600217769454
79,0.08220696449279785,-1.2622148189005766,0.0016477698072875442,0.009408778000324343,0.0021307319300519494,2.715154330923397e-06,4.525257218205662e-07,950.5364647563091,0.0008000000000000003,1.263533096937291
80,0.08324193954467773,-1.262257417107346,0.0013853182460852097,0.008792680689825253,0.002021429327569771,1.9191220770320427e-06,3.1985367950534044e-07,950.5364647563091,0.0008000000000000003,1.263512376642936
81,0.08423900604248047,-1.262256325008842,0.00012375346913766805,0.008667632614409924,0.001996470939833883,1.5314217893802606e-08,2.552369648967101e-09,950.5364647563091,0.0008000000000000003,1.2635329943872908
82,0.08523106575012207,-1.2622576081480397,0.00012221181067172918,0.008544356761426673,0.0019718123516283587,1.493423829046492e-08,2.4890397150774865e-09,950.5364647563091,0.0008000000000000003,1.2635533343128953
83,0.0862269401550293,-1.262258862652815,0.00012085220274559698,0.008422623684988131,0.0019474042797198938,1.4604644160698399e-08,2.4341073601164e-09,950.5364647563091,0.0008000000000000003,1.2635734182874707
84,0.0873258113861084,-1.262260089154281,0.00011950825894110689,0.008302436592735546,0.001923248142732066,1.4281533511351086e-08,2.3802555852251808e-09,950.5364647563091,0.0008000000000000003,1.2635932645210712
85,0.08833980560302734,-1.2622612883521083,0.00011818244148649969,0.00818374557377591,0.001899333883146679,1.3967185408247929e-08,2.327864234707988e-09,950.5364647563091,0.0008000000000000003,1.263612846426165
86,0.08938002586364746,-1.2622964811984154,0.001151361895829033,0.007673650392653855,0.0018070557721874482,1.325648319561168e-06,2.20941386593528e-07,950.5364647563091,0.0008000000000000003,1.2635963023897865
87,0.0903778076171875,-1.2622958230811947,0.00010836130808424181,0.007565072143798369,0.0017850214758509111,1.1741428718181623e-08,1.9569047863636038e-09,950.5364647563091,0.0008000000000000003,1.2636142674422766
88,0.09136676788330078,-1.2622968022574954,0.00010707243697950207,0.007457967985776155,0.001763234919395082,1.1464659888105189e-08,1.9107766480175314e-09,950.5364647563091,0.0008000000000000003,1.263632007437738
89,0.09235811233520508,-1.2622977592833875,0.00010586557179436285,0.007352248138415479,0.0017416760154015663,1.120665116260966e-08,1.8677751937682765e-09,950.5364647563091,0.0008000000000000003,1.2636495258487244
90,0.0933370590209961,-1.2622986947083839,0.00010467607079884648,0.0072479086538591656,0.0017203443542806016,1.0956280771523552e-08,1.8260467952539254e-09,950.5364647563091,0.0008000000000000003,1.263666837618109
91,0.09432792663574219,-1.2622996090492544,0.00010350033353948487,0.007144935829568454,0.0016992373711944208,1.0711411757569067e-08,1.7852352929281778e-09,950.5364647563091,0.0008000000000000003,1.2636839203281744
92,0.09556984901428223,-1.2623005028347594,0.00010234037948629766,0.007043295368322279,0.0016783482143241778,1.0473860667659096e-08,1.7456434446098494e-09,950.5364647563091,0.0008000000000000003,1.2637008020003018
93,0.09665703773498535,-1.262301376530948,0.00010119124122761922,0.006943044921476431,0.0016576895955057538,1.0238301983989118e-08,1.7063836639981862e-09,950.5364647563091,0.0008000000000000003,1.2637174900039936
94,0.09807085990905762,-1.2623022306852887,0.00010006179257652523,0.006844036874484434,0.0016372301903772525,1.0012538798065407e-08,1.6687564663442345e-09,950.5364647563091,0.0008000000000000003,1.2637339627799462
95,0.09913206100463867,-1.2623030657144139,9.894015849756116e-05,0.006746402203471267,0.0016169982226320186,9.787482824208382e-09,1.6312471373680637e-09,950.5364647563091,0.0008000000000000003,1.2637502342933329
96,0.10052919387817383,-1.2623038821449701,9.783814278115475e-05,0.006650053629056628,0.0015969753977849428,9.571487380455324e-09,1.5952478967425539e-09,950.5364647563091,0.0008000000000000003,1.2637662965559497
97,0.10206794738769531,-1.2623046804043525,9.674704706461082e-05,0.00655499976586577,0.0015771637603727252,9.359457875390831e-09,1.5599096458984718e-09,950.5364647563091,0.0008000000000000003,1.2637821909429727
98,0.10345602035522461,-1.2623054609414495,9.566971967298087e-05,0.006461218192017456,0.0015575587294174259,9.151961855025093e-09,1.5253269758375154e-09,950.5364647563091,0.0008000000000000003,1.2637978688001998
99,0.10462212562561035,-1.262306224192952,9.46058938499271e-05,0.006368710692487057,0.0015381608008498615,8.94895202385726e-09,1.4914920039762099e-09,950.5364647563091,0.0008000000000000003,1.2638133683870068
100,0.10581183433532715,-1.262306970608079,9.35578302770002e-05,0.006277424854008792,0.0015189588642752693,8.753407554351611e-09,1.458901259058602e-09,950.5364647563091,0.0008000000000000003,1.263828687997283
