9.010498620391850511e-02
1.198905838504037008e-01
9.098376312663304655e-02
1.142277670564233738e-01
1.178900994079151582e-01
1.416834482467439760e-01
7.801258434218834303e-02
7.177896376071273010e-02
8.986632167809213700e-02
1.014366538476803581e-01
8.891938137450065838e-02
1.148998352473137169e-01
1.032969288434489319e-01
1.361379297442104341e-01
1.270565033557481405e-01
9.283544690028543156e-02
9.772520725657980745e-02
1.174259044003403696e-01
7.943018855037754788e-02
6.219476089607253733e-02
1.147041157688868246e-01
1.269325529473135650e-01
9.729008267335564897e-02
1.243557443186362327e-01
1.249313164609942295e-01
7.712738575888344883e-02
9.589955368278746395e-02
1.220018096925553353e-01
1.062671406065129054e-01
8.122515590992061829e-02
5.783838304293886790e-02
9.098081650503168916e-02
9.926958524587421728e-02
1.249348538584735824e-01
1.615075954688421633e-01
9.208562405381504057e-02
8.438332844795896903e-02
7.906035036686286099e-02
8.904303903732374570e-02
9.225724171588543798e-02
8.075516125269135981e-02
7.042593438133105954e-02
8.010982119807912027e-02
8.342747056614925605e-02
9.403124419976886805e-02
1.063374888194151963e-01
8.317655975667419266e-02
1.102759054890597723e-01
7.341251828577535776e-02
1.036998385048051724e-01
9.228088999073193188e-02
7.515302216871778962e-02
1.011599523293821024e-01
6.907919780345539440e-02
7.052466545671418063e-02
1.095081721329962815e-01
1.087100963238767787e-01
9.088513057010923213e-02
1.538833017801146674e-01
7.550589985774937285e-02
8.526665491138082920e-02
1.286120444803074137e-01
1.222664274246130361e-01
7.543038184396945456e-02
7.952123579435048384e-02
1.128332340700567149e-01
9.159650614345121733e-02
8.148722706201563803e-02
7.821913636377339496e-02
1.255525971549032449e-01
1.232533924188214530e-01
8.696414934030760602e-02
7.753290099508350353e-02
7.418868349128794615e-02
1.077567005493601932e-01
9.119459649892763808e-02
9.556904720482256588e-02
1.058000350949609841e-01
7.671595624454578821e-02
8.440287924243833340e-02
1.062560362475037934e-01
9.163280266247575412e-02
7.792219212886165869e-02
1.254572860571446236e-01
1.195758861499274517e-01
5.729569112162050115e-02
7.758598465179823711e-02
1.066648994498751168e-01
8.730524140756980300e-02
1.083162738197288866e-01
9.420536185220848568e-02
5.990608825943631588e-02
8.224104187779256170e-02
1.032533080166224276e-01
9.622748676442396953e-02
7.374237057458500610e-02
1.416146397526400202e-01
9.096696272434624808e-02
1.495359410278237211e-01
9.973106418057603451e-02
